CID;TABCD;LCD;ALLOCATED
515;25;39824;0
515;25;39825;0
515;25;39826;0
515;25;39827;0
515;25;39828;0
515;25;39829;0
515;25;39830;0
515;25;39831;0
515;25;39832;0
515;25;39833;0
515;25;39834;0
515;25;39835;0
515;25;39836;0
515;25;39837;0
515;25;39838;0
515;25;39839;0
515;25;39840;0
515;25;39841;0
515;25;39842;0
515;25;39843;0
515;25;39844;0
515;25;39845;0
515;25;39846;0
515;25;39847;0
515;25;39848;0
515;25;39849;0
515;25;39850;0
515;25;39851;0
515;25;39852;0
515;25;39853;0
515;25;39854;0
515;25;39855;0
515;25;39856;0
515;25;39857;0
515;25;39858;0
515;25;39859;0
515;25;39860;0
515;25;39861;0
515;25;39862;0
515;25;39863;0
515;25;39864;0
515;25;39865;0
515;25;39866;0
515;25;39867;0
515;25;39868;0
515;25;39869;0
515;25;39870;0
515;25;39871;0
515;25;39872;0
515;25;39873;0
515;25;39874;0
515;25;39875;0
515;25;39876;0
515;25;39877;0
515;25;39878;0
515;25;39879;0
515;25;39880;0
515;25;39881;0
515;25;39882;0
515;25;39883;0
515;25;39884;0
515;25;39885;0
515;25;39886;0
515;25;39887;0
515;25;39888;0
515;25;39889;0
515;25;39890;0
515;25;39891;0
515;25;39892;0
515;25;39893;0
515;25;39894;0
515;25;39895;0
515;25;39896;0
515;25;39897;0
515;25;39898;0
515;25;39899;0
515;25;39900;0
515;25;39901;0
515;25;39902;0
515;25;39903;0
515;25;39904;0
515;25;39905;0
515;25;39906;0
515;25;39907;0
515;25;39908;0
515;25;39909;0
515;25;39910;0
515;25;39911;0
515;25;39912;0
515;25;39913;0
515;25;39914;0
515;25;39915;0
515;25;39916;0
515;25;39917;0
515;25;39918;0
515;25;39919;0
515;25;39920;0
515;25;39921;0
515;25;39922;0
515;25;39923;0
515;25;39924;0
515;25;39925;0
515;25;39926;0
515;25;39927;0
515;25;39928;0
515;25;39929;0
515;25;39930;0
515;25;39931;0
515;25;39932;0
515;25;39933;0
515;25;39934;0
515;25;39935;0
515;25;39936;0
515;25;39937;0
515;25;39938;0
515;25;39939;0
515;25;39940;0
515;25;39941;0
515;25;39942;0
515;25;39943;0
515;25;39944;0
515;25;39945;0
515;25;39946;0
515;25;39947;0
515;25;39948;0
515;25;39949;0
515;25;39950;0
515;25;39951;0
515;25;39952;0
515;25;39953;0
515;25;39954;0
515;25;39955;0
515;25;39956;0
515;25;39957;0
515;25;39958;0
515;25;39959;0
515;25;39960;0
515;25;39961;0
515;25;39962;0
515;25;39963;0
515;25;39964;0
515;25;39965;0
515;25;39966;0
515;25;39967;0
515;25;39968;0
515;25;39969;0
515;25;39970;0
515;25;39971;0
515;25;39972;0
515;25;39973;0
515;25;39974;0
515;25;39975;0
515;25;39976;0
515;25;39977;0
515;25;39978;0
515;25;39979;0
515;25;39980;0
515;25;39981;0
515;25;39982;0
515;25;39983;0
515;25;39984;0
515;25;39985;0
515;25;39986;0
515;25;39987;0
515;25;39988;0
515;25;39989;0
515;25;39990;0
515;25;39991;0
515;25;39992;0
515;25;39993;0
515;25;39994;0
515;25;39995;0
515;25;39996;0
515;25;39997;0
515;25;39998;0
515;25;39999;0
515;25;40000;0
515;25;40001;0
515;25;40002;0
515;25;40003;0
515;25;40004;0
515;25;40005;0
515;25;40006;0
515;25;40007;0
515;25;40008;0
515;25;40009;0
515;25;40010;0
515;25;40011;0
515;25;40012;0
515;25;40013;0
515;25;40014;0
515;25;40015;0
515;25;40016;0
515;25;40017;0
515;25;40018;0
515;25;40019;0
515;25;40020;0
515;25;40021;0
515;25;40022;0
515;25;40023;0
515;25;40024;0
515;25;40025;0
515;25;40026;0
515;25;40027;0
515;25;40028;0
515;25;40029;0
515;25;40030;0
515;25;40031;0
515;25;40032;0
515;25;40033;0
515;25;40034;0
515;25;40035;0
515;25;40036;0
515;25;40037;0
515;25;40038;0
515;25;40039;0
515;25;40040;0
515;25;40041;0
515;25;40042;0
515;25;40043;0
515;25;40044;0
515;25;40045;0
515;25;40046;0
515;25;40047;0
515;25;40048;0
515;25;40049;0
515;25;40050;0
515;25;40051;0
515;25;40052;0
515;25;40053;0
515;25;40054;0
515;25;40055;0
515;25;40056;0
515;25;40057;0
515;25;40058;0
515;25;40059;0
515;25;40060;0
515;25;40061;0
515;25;40062;0
515;25;40063;0
515;25;40064;0
515;25;40065;0
515;25;40066;0
515;25;40067;0
515;25;40068;0
515;25;40069;0
515;25;40070;0
515;25;40071;0
515;25;40072;0
515;25;40073;0
515;25;40074;0
515;25;40075;0
515;25;40076;0
515;25;40077;0
515;25;40078;0
515;25;40079;0
515;25;40080;0
515;25;40081;0
515;25;40082;0
515;25;40083;0
515;25;40084;0
515;25;40085;0
515;25;40086;0
515;25;40087;0
515;25;40088;0
515;25;40089;0
515;25;40090;0
515;25;40091;0
515;25;40092;0
515;25;40093;0
515;25;40094;0
515;25;40095;0
515;25;40096;0
515;25;40097;0
515;25;40098;0
515;25;40099;0
515;25;40100;0
515;25;40101;0
515;25;40102;0
515;25;40103;0
515;25;40104;0
515;25;40105;0
515;25;40106;0
515;25;40107;0
515;25;40108;0
515;25;40109;0
515;25;40110;0
515;25;40111;0
515;25;40112;0
515;25;40113;0
515;25;40114;0
515;25;40115;0
515;25;40116;0
515;25;40117;0
515;25;40118;0
515;25;40119;0
515;25;40120;0
515;25;40121;0
515;25;40122;0
515;25;40123;0
515;25;40124;0
515;25;40125;0
515;25;40126;0
515;25;40127;0
515;25;40128;0
515;25;40129;0
515;25;40130;0
515;25;40131;0
515;25;40132;0
515;25;40133;0
515;25;40134;0
515;25;40135;0
515;25;40136;0
515;25;40137;0
515;25;40138;0
515;25;40139;0
515;25;40140;0
515;25;40141;0
515;25;40142;0
515;25;40143;0
515;25;40144;0
515;25;40145;0
515;25;40146;0
515;25;40147;0
515;25;40148;0
515;25;40149;0
515;25;40150;0
515;25;40151;0
515;25;40152;0
515;25;40153;0
515;25;40154;0
515;25;40155;0
515;25;40156;0
515;25;40157;0
515;25;40158;0
515;25;40159;0
515;25;40160;0
515;25;40161;0
515;25;40162;0
515;25;40163;0
515;25;40164;0
515;25;40165;0
515;25;40166;0
515;25;40167;0
515;25;40168;0
515;25;40169;0
515;25;40170;0
515;25;40171;0
515;25;40172;0
515;25;40173;0
515;25;40174;0
515;25;40175;0
515;25;40176;0
515;25;40177;0
515;25;40178;0
515;25;40179;0
515;25;40180;0
515;25;40181;0
515;25;40182;0
515;25;40183;0
515;25;40184;0
515;25;40185;0
515;25;40186;0
515;25;40187;0
515;25;40188;0
515;25;40189;0
515;25;40190;0
515;25;40191;0
515;25;40192;0
515;25;40193;0
515;25;40194;0
515;25;40195;0
515;25;40196;0
515;25;40197;0
515;25;40198;0
515;25;40199;0
515;25;40200;0
515;25;40201;0
515;25;40202;0
515;25;40203;0
515;25;40204;0
515;25;40205;0
515;25;40206;0
515;25;40207;0
515;25;40208;0
515;25;40209;0
515;25;40210;0
515;25;40211;0
515;25;40212;0
515;25;40213;0
515;25;40214;0
515;25;40215;0
515;25;40216;0
515;25;40217;0
515;25;40218;0
515;25;40219;0
515;25;40220;0
515;25;40221;0
515;25;40222;0
515;25;40223;0
515;25;40224;0
515;25;40225;0
515;25;40226;0
515;25;40227;0
515;25;40228;0
515;25;40229;0
515;25;40230;0
515;25;40231;0
515;25;40232;0
515;25;40233;0
515;25;40234;0
515;25;40235;0
515;25;40236;0
515;25;40237;0
515;25;40238;0
515;25;40239;0
515;25;40240;0
515;25;40241;0
515;25;40242;0
515;25;40243;0
515;25;40244;0
515;25;40245;0
515;25;40246;0
515;25;40247;0
515;25;40248;0
515;25;40249;0
515;25;40250;0
515;25;40251;0
515;25;40252;0
515;25;40253;0
515;25;40254;0
515;25;40255;0
515;25;40256;0
515;25;40257;0
515;25;40258;0
515;25;40259;0
515;25;40260;0
515;25;40261;0
515;25;40262;0
515;25;40263;0
515;25;40264;0
515;25;40265;0
515;25;40266;0
515;25;40267;0
515;25;40268;0
515;25;40269;0
515;25;40270;0
515;25;40271;0
515;25;40272;0
515;25;40273;0
515;25;40274;0
515;25;40275;0
515;25;40276;0
515;25;40277;0
515;25;40278;0
515;25;40279;0
515;25;40280;0
515;25;40281;0
515;25;40282;0
515;25;40283;0
515;25;40284;0
515;25;40285;0
515;25;40286;0
515;25;40287;0
515;25;40288;0
515;25;40289;0
515;25;40290;0
515;25;40291;0
515;25;40292;0
515;25;40293;0
515;25;40294;0
515;25;40295;0
515;25;40296;0
515;25;40297;0
515;25;40298;0
515;25;40299;0
515;25;40300;0
515;25;40301;0
515;25;40302;0
515;25;40303;0
515;25;40304;0
515;25;40305;0
515;25;40306;0
515;25;40307;0
515;25;40308;0
515;25;40309;0
515;25;40310;0
515;25;40311;0
515;25;40312;0
515;25;40313;0
515;25;40314;0
515;25;40315;0
515;25;40316;0
515;25;40317;0
515;25;40318;0
515;25;40319;0
515;25;40320;0
515;25;40321;0
515;25;40322;0
515;25;40323;0
515;25;40324;0
515;25;40325;0
515;25;40326;0
515;25;40327;0
515;25;40328;0
515;25;40329;0
515;25;40330;0
515;25;40331;0
515;25;40332;0
515;25;40333;0
515;25;40334;0
515;25;40335;0
515;25;40336;0
515;25;40337;0
515;25;40338;0
515;25;40339;0
515;25;40340;0
515;25;40341;0
515;25;40342;0
515;25;40343;0
515;25;40344;0
515;25;40345;0
515;25;40346;0
515;25;40347;0
515;25;40348;0
515;25;40349;0
515;25;40350;0
515;25;40351;0
515;25;40352;0
515;25;40353;0
515;25;40354;0
515;25;40355;0
515;25;40356;0
515;25;40357;0
515;25;40358;0
515;25;40359;0
515;25;40360;0
515;25;40361;0
515;25;40362;0
515;25;40363;0
515;25;40364;0
515;25;40365;0
515;25;40366;0
515;25;40367;0
515;25;40368;0
515;25;40369;0
515;25;40370;0
515;25;40371;0
515;25;40372;0
515;25;40373;0
515;25;40374;0
515;25;40375;0
515;25;40376;0
515;25;40377;0
515;25;40378;0
515;25;40379;0
515;25;40380;0
515;25;40381;0
515;25;40382;0
515;25;40383;0
515;25;40384;0
515;25;40385;0
515;25;40386;0
515;25;40387;0
515;25;40388;0
515;25;40389;0
515;25;40390;0
515;25;40391;0
515;25;40392;0
515;25;40393;0
515;25;40394;0
515;25;40395;0
515;25;40396;0
515;25;40397;0
515;25;40398;0
515;25;40399;0
515;25;40400;0
515;25;40401;0
515;25;40402;0
515;25;40403;0
515;25;40404;0
515;25;40405;0
515;25;40406;0
515;25;40407;0
515;25;40408;0
515;25;40409;0
515;25;40410;0
515;25;40411;0
515;25;40412;0
515;25;40413;0
515;25;40414;0
515;25;40415;0
515;25;40416;0
515;25;40417;0
515;25;40418;0
515;25;40419;0
515;25;40420;0
515;25;40421;0
515;25;40422;0
515;25;40423;0
515;25;40424;0
515;25;40425;0
515;25;40426;0
515;25;40427;0
515;25;40428;0
515;25;40429;0
515;25;40430;0
515;25;40431;0
515;25;40432;0
515;25;40433;0
515;25;40434;0
515;25;40435;0
515;25;40436;0
515;25;40437;0
515;25;40438;0
515;25;40439;0
515;25;40440;0
515;25;40441;0
515;25;40442;0
515;25;40443;0
515;25;40444;0
515;25;40445;0
515;25;40446;0
515;25;40447;0
515;25;40448;0
515;25;40449;0
515;25;40450;0
515;25;40451;0
515;25;40452;0
515;25;40453;0
515;25;40454;0
515;25;40455;0
515;25;40456;0
515;25;40457;0
515;25;40458;0
515;25;40459;0
515;25;40460;0
515;25;40461;0
515;25;40462;0
515;25;40463;0
515;25;40464;0
515;25;40465;0
515;25;40466;0
515;25;40467;0
515;25;40468;0
515;25;40469;0
515;25;40470;0
515;25;40471;0
515;25;40472;0
515;25;40473;0
515;25;40474;0
515;25;40475;0
515;25;40476;0
515;25;40477;0
515;25;40478;0
515;25;40479;0
515;25;40480;0
515;25;40481;0
515;25;40482;0
515;25;40483;0
515;25;40484;0
515;25;40485;0
515;25;40486;0
515;25;40487;0
515;25;40488;0
515;25;40489;0
515;25;40490;0
515;25;40491;0
515;25;40492;0
515;25;40493;0
515;25;40494;0
515;25;40495;0
515;25;40496;0
515;25;40497;0
515;25;40498;0
515;25;40499;0
515;25;40500;0
515;25;40501;0
515;25;40502;0
515;25;40503;0
515;25;40504;0
515;25;40505;0
515;25;40506;0
515;25;40507;0
515;25;40508;0
515;25;40509;0
515;25;40510;0
515;25;40511;0
515;25;40512;0
515;25;40513;0
515;25;40514;0
515;25;40515;0
515;25;40516;0
515;25;40517;0
515;25;40518;0
515;25;40519;0
515;25;40520;0
515;25;40521;0
515;25;40522;0
515;25;40523;0
515;25;40524;0
515;25;40525;0
515;25;40526;0
515;25;40527;0
515;25;40528;0
515;25;40529;0
515;25;40530;0
515;25;40531;0
515;25;40532;0
515;25;40533;0
515;25;40534;0
515;25;40535;0
515;25;40536;0
515;25;40537;0
515;25;40538;0
515;25;40539;0
515;25;40540;0
515;25;40541;0
515;25;40542;0
515;25;40543;0
515;25;40544;0
515;25;40545;0
515;25;40546;0
515;25;40547;0
515;25;40548;0
515;25;40549;0
515;25;40550;0
515;25;40551;0
515;25;40552;0
515;25;40553;0
515;25;40554;0
515;25;40555;0
515;25;40556;0
515;25;40557;0
515;25;40558;0
515;25;40559;0
515;25;40560;0
515;25;40561;0
515;25;40562;0
515;25;40563;0
515;25;40564;0
515;25;40565;0
515;25;40566;0
515;25;40567;0
515;25;40568;0
515;25;40569;0
515;25;40570;0
515;25;40571;0
515;25;40572;0
515;25;40573;0
515;25;40574;0
515;25;40575;0
515;25;40576;0
515;25;40577;0
515;25;40578;0
515;25;40579;0
515;25;40580;0
515;25;40581;0
515;25;40582;0
515;25;40583;0
515;25;40584;0
515;25;40585;0
515;25;40586;0
515;25;40587;0
515;25;40588;0
515;25;40589;0
515;25;40590;0
515;25;40591;0
515;25;40592;0
515;25;40593;0
515;25;40594;0
515;25;40595;0
515;25;40596;0
515;25;40597;0
515;25;40598;0
515;25;40599;0
515;25;40600;0
515;25;40601;0
515;25;40602;0
515;25;40603;0
515;25;40604;0
515;25;40605;0
515;25;40606;0
515;25;40607;0
515;25;40608;0
515;25;40609;0
515;25;40610;0
515;25;40611;0
515;25;40612;0
515;25;40613;0
515;25;40614;0
515;25;40615;0
515;25;40616;0
515;25;40617;0
515;25;40618;0
515;25;40619;0
515;25;40620;0
515;25;40621;0
515;25;40622;0
515;25;40623;0
515;25;40624;0
515;25;40625;0
515;25;40626;0
515;25;40627;0
515;25;40628;0
515;25;40629;0
515;25;40630;0
515;25;40631;0
515;25;40632;0
515;25;40633;0
515;25;40634;0
515;25;40635;0
515;25;40636;0
515;25;40637;0
515;25;40638;0
515;25;40639;0
515;25;40640;0
515;25;40641;0
515;25;40642;0
515;25;40643;0
515;25;40644;0
515;25;40645;0
515;25;40646;0
515;25;40647;0
515;25;40648;0
515;25;40649;0
515;25;40650;0
515;25;40651;0
515;25;40652;0
515;25;40653;0
515;25;40654;0
515;25;40655;0
515;25;40656;0
515;25;40657;0
515;25;40658;0
515;25;40659;0
515;25;40660;0
515;25;40661;0
515;25;40662;0
515;25;40663;0
515;25;40664;0
515;25;40665;0
515;25;40666;0
515;25;40667;0
515;25;40668;0
515;25;40669;0
515;25;40670;0
515;25;40671;0
515;25;40672;0
515;25;40673;0
515;25;40674;0
515;25;40675;0
515;25;40676;0
515;25;40677;0
515;25;40678;0
515;25;40679;0
515;25;40680;0
515;25;40681;0
515;25;40682;0
515;25;40683;0
515;25;40684;0
515;25;40685;0
515;25;40686;0
515;25;40687;0
515;25;40688;0
515;25;40689;0
515;25;40690;0
515;25;40691;0
515;25;40692;0
515;25;40693;0
515;25;40694;0
515;25;40695;0
515;25;40696;0
515;25;40697;0
515;25;40698;0
515;25;40699;0
515;25;40700;0
515;25;40701;0
515;25;40702;0
515;25;40703;0
515;25;40704;0
515;25;40705;0
515;25;40706;0
515;25;40707;0
515;25;40708;0
515;25;40709;0
515;25;40710;0
515;25;40711;0
515;25;40712;0
515;25;40713;0
515;25;40714;0
515;25;40715;0
515;25;40716;0
515;25;40717;0
515;25;40718;0
515;25;40719;0
515;25;40720;0
515;25;40721;0
515;25;40722;0
515;25;40723;0
515;25;40724;0
515;25;40725;0
515;25;40726;0
515;25;40727;0
515;25;40728;0
515;25;40729;0
515;25;40730;0
515;25;40731;0
515;25;40732;0
515;25;40733;0
515;25;40734;0
515;25;40735;0
515;25;40736;0
515;25;40737;0
515;25;40738;0
515;25;40739;0
515;25;40740;0
515;25;40741;0
515;25;40742;0
515;25;40743;0
515;25;40744;0
515;25;40745;0
515;25;40746;0
515;25;40747;0
515;25;40748;0
515;25;40749;0
515;25;40750;0
515;25;40751;0
515;25;40752;0
515;25;40753;0
515;25;40754;0
515;25;40755;0
515;25;40756;0
515;25;40757;0
515;25;40758;0
515;25;40759;0
515;25;40760;0
515;25;40761;0
515;25;40762;0
515;25;40763;0
515;25;40764;0
515;25;40765;0
515;25;40766;0
515;25;40767;0
515;25;40768;0
515;25;40769;0
515;25;40770;0
515;25;40771;0
515;25;40772;0
515;25;40773;0
515;25;40774;0
515;25;40775;0
515;25;40776;0
515;25;40777;0
515;25;40778;0
515;25;40779;0
515;25;40780;0
515;25;40781;0
515;25;40782;0
515;25;40783;0
515;25;40784;0
515;25;40785;0
515;25;40786;0
515;25;40787;0
515;25;40788;0
515;25;40789;0
515;25;40790;0
515;25;40791;0
515;25;40792;0
515;25;40793;0
515;25;40794;0
515;25;40795;0
515;25;40796;0
515;25;40797;0
515;25;40798;0
515;25;40799;0
515;25;40800;0
515;25;40801;0
515;25;40802;0
515;25;40803;0
515;25;40804;0
515;25;40805;0
515;25;40806;0
515;25;40807;0
515;25;40808;0
515;25;40809;0
515;25;40810;0
515;25;40811;0
515;25;40812;0
515;25;40813;0
515;25;40814;0
515;25;40815;0
515;25;40816;0
515;25;40817;0
515;25;40818;0
515;25;40819;0
515;25;40820;0
515;25;40821;0
515;25;40822;0
515;25;40823;0
515;25;40824;0
515;25;40825;0
515;25;40826;0
515;25;40827;0
515;25;40828;0
515;25;40829;0
515;25;40830;0
515;25;40831;0
515;25;40832;0
515;25;40833;0
515;25;40834;0
515;25;40835;0
515;25;40836;0
515;25;40837;0
515;25;40838;0
515;25;40839;0
515;25;40840;0
515;25;40841;0
515;25;40842;0
515;25;40843;0
515;25;40844;0
515;25;40845;0
515;25;40846;0
515;25;40847;0
515;25;40848;0
515;25;40849;0
515;25;40850;0
515;25;40851;0
515;25;40852;0
515;25;40853;0
515;25;40854;0
515;25;40855;0
515;25;40856;0
515;25;40857;0
515;25;40858;0
515;25;40859;0
515;25;40860;0
515;25;40861;0
515;25;40862;0
515;25;40863;0
515;25;40864;0
515;25;40865;0
515;25;40866;0
515;25;40867;0
515;25;40868;0
515;25;40869;0
515;25;40870;0
515;25;40871;0
515;25;40872;0
515;25;40873;0
515;25;40874;0
515;25;40875;0
515;25;40876;0
515;25;40877;0
515;25;40878;0
515;25;40879;0
515;25;40880;0
515;25;40881;0
515;25;40882;0
515;25;40883;0
515;25;40884;0
515;25;40885;0
515;25;40886;0
515;25;40887;0
515;25;40888;0
515;25;40889;0
515;25;40890;0
515;25;40891;0
515;25;40892;0
515;25;40893;0
515;25;40894;0
515;25;40895;0
515;25;40896;0
515;25;40897;0
515;25;40898;0
515;25;40899;0
515;25;40900;0
515;25;40901;0
515;25;40902;0
515;25;40903;0
515;25;40904;0
515;25;40905;0
515;25;40906;0
515;25;40907;0
515;25;40908;0
515;25;40909;0
515;25;40910;0
515;25;40911;0
515;25;40912;0
515;25;40913;0
515;25;40914;0
515;25;40915;0
515;25;40916;0
515;25;40917;0
515;25;40918;0
515;25;40919;0
515;25;40920;0
515;25;40921;0
515;25;40922;0
515;25;40923;0
515;25;40924;0
515;25;40925;0
515;25;40926;0
515;25;40927;0
515;25;40928;0
515;25;40929;0
515;25;40930;0
515;25;40931;0
515;25;40932;0
515;25;40933;0
515;25;40934;0
515;25;40935;0
515;25;40936;0
515;25;40937;0
515;25;40938;0
515;25;40939;0
515;25;40940;0
515;25;40941;0
515;25;40942;0
515;25;40943;0
515;25;40944;0
515;25;40945;0
515;25;40946;0
515;25;40947;0
515;25;40948;0
515;25;40949;0
515;25;40950;0
515;25;40951;0
515;25;40952;0
515;25;40953;0
515;25;40954;0
515;25;40955;0
515;25;40956;0
515;25;40957;0
515;25;40958;0
515;25;40959;0
515;25;40960;0
515;25;40961;0
515;25;40962;0
515;25;40963;0
515;25;40964;0
515;25;40965;0
515;25;40966;0
515;25;40967;0
515;25;40968;0
515;25;40969;0
515;25;40970;0
515;25;40971;0
515;25;40972;0
515;25;40973;0
515;25;40974;0
515;25;40975;0
515;25;40976;0
515;25;40977;0
515;25;40978;0
515;25;40979;0
515;25;40980;0
515;25;40981;0
515;25;40982;0
515;25;40983;0
515;25;40984;0
515;25;40985;0
515;25;40986;0
515;25;40987;0
515;25;40988;0
515;25;40989;0
515;25;40990;0
515;25;40991;0
515;25;40992;0
515;25;40993;0
515;25;40994;0
515;25;40995;0
515;25;40996;0
515;25;40997;0
515;25;40998;0
515;25;40999;0
515;25;41000;0
515;25;41001;0
515;25;41002;0
515;25;41003;0
515;25;41004;0
515;25;41005;0
515;25;41006;0
515;25;41007;0
515;25;41008;0
515;25;41009;0
515;25;41010;0
515;25;41011;0
515;25;41012;0
515;25;41013;0
515;25;41014;0
515;25;41015;0
515;25;41016;0
515;25;41017;0
515;25;41018;0
515;25;41019;0
515;25;41020;0
515;25;41021;0
515;25;41022;0
515;25;41023;0
515;25;41024;0
515;25;41025;0
515;25;41026;0
515;25;41027;0
515;25;41028;0
515;25;41029;0
515;25;41030;0
515;25;41031;0
515;25;41032;0
515;25;41033;0
515;25;41034;0
515;25;41035;0
515;25;41036;0
515;25;41037;0
515;25;41038;0
515;25;41039;0
515;25;41040;0
515;25;41041;0
515;25;41042;0
515;25;41043;0
515;25;41044;0
515;25;41045;0
515;25;41046;0
515;25;41047;0
515;25;41048;0
515;25;41049;0
515;25;41050;0
515;25;41051;0
515;25;41052;0
515;25;41053;0
515;25;41054;0
515;25;41055;0
515;25;41056;0
515;25;41057;0
515;25;41058;0
515;25;41059;0
515;25;41060;0
515;25;41061;0
515;25;41062;0
515;25;41063;0
515;25;41064;0
515;25;41065;0
515;25;41066;0
515;25;41067;0
515;25;41068;0
515;25;41069;0
515;25;41070;0
515;25;41071;0
515;25;41072;0
515;25;41073;0
515;25;41074;0
515;25;41075;0
515;25;41076;0
515;25;41077;0
515;25;41078;0
515;25;41079;0
515;25;41080;0
515;25;41081;0
515;25;41082;0
515;25;41083;0
515;25;41084;0
515;25;41085;0
515;25;41086;0
515;25;41087;0
515;25;41088;0
515;25;41089;0
515;25;41090;0
515;25;41091;0
515;25;41092;0
515;25;41093;0
515;25;41094;0
515;25;41095;0
515;25;41096;0
515;25;41097;0
515;25;41098;0
515;25;41099;0
515;25;41100;0
515;25;41101;0
515;25;41102;0
515;25;41103;0
515;25;41104;0
515;25;41105;0
515;25;41106;0
515;25;41107;0
515;25;41108;0
515;25;41109;0
515;25;41110;0
515;25;41111;0
515;25;41112;0
515;25;41113;0
515;25;41114;0
515;25;41115;0
515;25;41116;0
515;25;41117;0
515;25;41118;0
515;25;41119;0
515;25;41120;0
515;25;41121;0
515;25;41122;0
515;25;41123;0
515;25;41124;0
515;25;41125;0
515;25;41126;0
515;25;41127;0
515;25;41128;0
515;25;41129;0
515;25;41130;0
515;25;41131;0
515;25;41132;0
515;25;41133;0
515;25;41134;0
515;25;41135;0
515;25;41136;0
515;25;41137;0
515;25;41138;0
515;25;41139;0
515;25;41140;0
515;25;41141;0
515;25;41142;0
515;25;41143;0
515;25;41144;0
515;25;41145;0
515;25;41146;0
515;25;41147;0
515;25;41148;0
515;25;41149;0
515;25;41150;0
515;25;41151;0
515;25;41152;0
515;25;41153;0
515;25;41154;0
515;25;41155;0
515;25;41156;0
515;25;41157;0
515;25;41158;0
515;25;41159;0
515;25;41160;0
515;25;41161;0
515;25;41162;0
515;25;41163;0
515;25;41164;0
515;25;41165;0
515;25;41166;0
515;25;41167;0
515;25;41168;0
515;25;41169;0
515;25;41170;0
515;25;41171;0
515;25;41172;0
515;25;41173;0
515;25;41174;0
515;25;41175;0
515;25;41176;0
515;25;41177;0
515;25;41178;0
515;25;41179;0
515;25;41180;0
515;25;41181;0
515;25;41182;0
515;25;41183;0
515;25;41184;0
515;25;41185;0
515;25;41186;0
515;25;41187;0
515;25;41188;0
515;25;41189;0
515;25;41190;0
515;25;41191;0
515;25;41192;0
515;25;41193;0
515;25;41194;0
515;25;41195;0
515;25;41196;0
515;25;41197;0
515;25;41198;0
515;25;41199;0
515;25;41200;0
515;25;41201;0
515;25;41202;0
515;25;41203;0
515;25;41204;0
515;25;41205;0
515;25;41206;0
515;25;41207;0
515;25;41208;0
515;25;41209;0
515;25;41210;0
515;25;41211;0
515;25;41212;0
515;25;41213;0
515;25;41214;0
515;25;41215;0
515;25;41216;0
515;25;41217;0
515;25;41218;0
515;25;41219;0
515;25;41220;0
515;25;41221;0
515;25;41222;0
515;25;41223;0
515;25;41224;0
515;25;41225;0
515;25;41226;0
515;25;41227;0
515;25;41228;0
515;25;41229;0
515;25;41230;0
515;25;41231;0
515;25;41232;0
515;25;41233;0
515;25;41234;0
515;25;41235;0
515;25;41236;0
515;25;41237;0
515;25;41238;0
515;25;41239;0
515;25;41240;0
515;25;41241;0
515;25;41242;0
515;25;41243;0
515;25;41244;0
515;25;41245;0
515;25;41246;0
515;25;41247;0
515;25;41248;0
515;25;41249;0
515;25;41250;0
515;25;41251;0
515;25;41252;0
515;25;41253;0
515;25;41254;0
515;25;41255;0
515;25;41256;0
515;25;41257;0
515;25;41258;0
515;25;41259;0
515;25;41260;0
515;25;41261;0
515;25;41262;0
515;25;41263;0
515;25;41264;0
515;25;41265;0
515;25;41266;0
515;25;41267;0
515;25;41268;0
515;25;41269;0
515;25;41270;0
