CID;TABCD;LCD;ALLOCATED
501;11;37255;0
501;11;37256;0
501;11;37257;0
501;11;37258;0
501;11;37259;0
501;11;37260;0
501;11;37261;0
501;11;37262;0
501;11;37263;0
501;11;37264;0
501;11;37265;0
501;11;37266;0
501;11;37267;0
501;11;37268;0
501;11;37269;0
501;11;37270;0
501;11;37271;0
501;11;37272;0
501;11;37273;0
501;11;37274;0
501;11;37275;0
501;11;37276;0
501;11;37277;0
501;11;37278;0
501;11;37279;0
501;11;37280;0
501;11;37281;0
501;11;37282;0
501;11;37283;0
501;11;37284;0
501;11;37285;0
501;11;37286;0
501;11;37287;0
501;11;37288;0
501;11;37289;0
501;11;37290;0
501;11;37291;0
501;11;37292;0
501;11;37293;0
501;11;37294;0
501;11;37295;0
501;11;37296;0
501;11;37297;0
501;11;37298;0
501;11;37299;0
501;11;37300;0
501;11;37301;0
501;11;37302;0
501;11;37303;0
501;11;37304;0
501;11;37305;0
501;11;37306;0
501;11;37307;0
501;11;37308;0
501;11;37309;0
501;11;37310;0
501;11;37311;0
501;11;37312;0
501;11;37313;0
501;11;37314;0
501;11;37315;0
501;11;37316;0
501;11;37317;0
501;11;37318;0
501;11;37319;0
501;11;37320;0
501;11;37321;0
501;11;37322;0
501;11;37323;0
501;11;37324;0
501;11;37325;0
501;11;37326;0
501;11;37327;0
501;11;37328;0
501;11;37329;0
501;11;37330;0
501;11;37331;0
501;11;37332;0
501;11;37333;0
501;11;37334;0
501;11;37335;0
501;11;37336;0
501;11;37337;0
501;11;37338;0
501;11;37339;0
501;11;37340;0
501;11;37341;0
501;11;37342;0
501;11;37343;0
501;11;37344;0
501;11;37345;0
501;11;37346;0
501;11;37347;0
501;11;37348;0
501;11;37349;0
501;11;37350;0
501;11;37351;0
501;11;37352;0
501;11;37353;0
501;11;37354;0
501;11;37355;0
501;11;37356;0
501;11;37357;0
501;11;37358;0
501;11;37359;0
501;11;37360;0
501;11;37361;0
501;11;37362;0
501;11;37363;0
501;11;37364;0
501;11;37365;0
501;11;37366;0
501;11;37367;0
501;11;37368;0
501;11;37369;0
501;11;37370;0
501;11;37371;0
501;11;37372;0
501;11;37373;0
501;11;37374;0
501;11;37375;0
501;11;37376;0
501;11;37377;0
501;11;37378;0
501;11;37379;0
501;11;37380;0
501;11;37381;0
501;11;37382;0
501;11;37383;0
501;11;37384;0
501;11;37385;0
501;11;37386;0
501;11;37387;0
501;11;37388;0
501;11;37389;0
501;11;37390;0
501;11;37391;0
501;11;37392;0
501;11;37393;0
501;11;37394;0
501;11;37395;0
501;11;37396;0
501;11;37397;0
501;11;37398;0
501;11;37399;0
501;11;37400;0
501;11;37401;0
501;11;37402;0
501;11;37403;0
501;11;37404;0
501;11;37405;0
501;11;37406;0
501;11;37407;0
501;11;37408;0
501;11;37409;0
501;11;37410;0
501;11;37411;0
501;11;37412;0
501;11;37413;0
501;11;37414;0
501;11;37415;0
501;11;37416;0
501;11;37417;0
501;11;37418;0
501;11;37419;0
501;11;37420;0
501;11;37421;0
501;11;37422;0
501;11;37423;0
501;11;37424;0
501;11;37425;0
501;11;37426;0
501;11;37427;0
501;11;37428;0
501;11;37429;0
501;11;37430;0
501;11;37431;0
501;11;37432;0
501;11;37433;0
501;11;37434;0
501;11;37435;0
501;11;37436;0
501;11;37437;0
501;11;37438;0
501;11;37439;0
501;11;37440;0
501;11;37441;0
501;11;37442;0
501;11;37443;0
501;11;37444;0
501;11;37445;0
501;11;37446;0
501;11;37447;0
501;11;37448;0
501;11;37449;0
501;11;37450;0
501;11;37451;0
501;11;37452;0
501;11;37453;0
501;11;37454;0
501;11;37455;0
501;11;37456;0
501;11;37457;0
501;11;37458;0
501;11;37459;0
501;11;37460;0
501;11;37461;0
501;11;37462;0
501;11;37463;0
501;11;37464;0
501;11;37465;0
501;11;37466;0
501;11;37467;0
501;11;37468;0
501;11;37469;0
501;11;37470;0
501;11;37471;0
501;11;37472;0
501;11;37473;0
501;11;37474;0
501;11;37475;0
501;11;37476;0
501;11;37477;0
501;11;37478;0
501;11;37479;0
501;11;37480;0
501;11;37481;0
501;11;37482;0
501;11;37483;0
501;11;37484;0
501;11;37485;0
501;11;37486;0
501;11;37487;0
501;11;37488;0
501;11;37489;0
501;11;37490;0
501;11;37491;0
501;11;37492;0
501;11;37493;0
501;11;37494;0
501;11;37495;0
501;11;37496;0
501;11;37497;0
501;11;37498;0
501;11;37499;0
501;11;37500;0
501;11;37501;0
501;11;37502;0
501;11;37503;0
501;11;37504;0
501;11;37505;0
501;11;37506;0
501;11;37507;0
501;11;37508;0
501;11;37509;0
501;11;37510;0
501;11;37511;0
501;11;37512;0
501;11;37513;0
501;11;37514;0
501;11;37515;0
501;11;37516;0
501;11;37517;0
501;11;37518;0
501;11;37519;0
501;11;37520;0
501;11;37521;0
501;11;37522;0
501;11;37523;0
501;11;37524;0
501;11;37525;0
501;11;37526;0
501;11;37527;0
501;11;37528;0
501;11;37529;0
501;11;37530;0
501;11;37531;0
501;11;37532;0
501;11;37533;0
501;11;37534;0
501;11;37535;0
501;11;37536;0
501;11;37537;0
501;11;37538;0
501;11;37539;0
501;11;37540;0
501;11;37541;0
501;11;37542;0
501;11;37543;0
501;11;37544;0
501;11;37545;0
501;11;37546;0
501;11;37547;0
501;11;37548;0
501;11;37549;0
501;11;37550;0
501;11;37551;0
501;11;37552;0
501;11;37553;0
501;11;37554;0
501;11;37555;0
501;11;37556;0
501;11;37557;0
501;11;37558;0
501;11;37559;0
501;11;37560;0
501;11;37561;0
501;11;37562;0
501;11;37563;0
501;11;37564;0
501;11;37565;0
501;11;37566;0
501;11;37567;0
501;11;37568;0
501;11;37569;0
501;11;37570;0
501;11;37571;0
501;11;37572;0
501;11;37573;0
501;11;37574;0
501;11;37575;0
501;11;37576;0
501;11;37577;0
501;11;37578;0
501;11;37579;0
501;11;37580;0
501;11;37581;0
501;11;37582;0
501;11;37583;0
501;11;37584;0
501;11;37585;0
501;11;37586;0
501;11;37587;0
501;11;37588;0
501;11;37589;0
501;11;37590;0
501;11;37591;0
501;11;37592;0
501;11;37593;0
501;11;37594;0
501;11;37595;0
501;11;37596;0
501;11;37597;0
501;11;37598;0
501;11;37599;0
501;11;37600;0
501;11;37601;0
501;11;37602;0
501;11;37603;0
501;11;37604;0
501;11;37605;0
501;11;37606;0
501;11;37607;0
501;11;37608;0
501;11;37609;0
501;11;37610;0
501;11;37611;0
501;11;37612;0
501;11;37613;0
501;11;37614;0
501;11;37615;0
501;11;37616;0
501;11;37617;0
501;11;37618;0
501;11;37619;0
501;11;37620;0
501;11;37621;0
501;11;37622;0
501;11;37623;0
501;11;37624;0
501;11;37625;0
501;11;37626;0
501;11;37627;0
501;11;37628;0
501;11;37629;0
501;11;37630;0
501;11;37631;0
501;11;37632;0
501;11;37633;0
501;11;37634;0
501;11;37635;0
501;11;37636;0
501;11;37637;0
501;11;37638;0
501;11;37639;0
501;11;37640;0
501;11;37641;0
501;11;37642;0
501;11;37643;0
501;11;37644;0
501;11;37645;0
501;11;37646;0
501;11;37647;0
501;11;37648;0
501;11;37649;0
501;11;37650;0
501;11;37651;0
501;11;37652;0
501;11;37653;0
501;11;37654;0
501;11;37655;0
501;11;37656;0
501;11;37657;0
501;11;37658;0
501;11;37659;0
501;11;37660;0
501;11;37661;0
501;11;37662;0
501;11;37663;0
501;11;37664;0
501;11;37665;0
501;11;37666;0
501;11;37667;0
501;11;37668;0
501;11;37669;0
501;11;37670;0
501;11;37671;0
501;11;37672;0
501;11;37673;0
501;11;37674;0
501;11;37675;0
501;11;37676;0
501;11;37677;0
501;11;37678;0
501;11;37679;0
501;11;37680;0
501;11;37681;0
501;11;37682;0
501;11;37683;0
501;11;37684;0
501;11;37685;0
501;11;37686;0
501;11;37687;0
501;11;37688;0
501;11;37689;0
501;11;37690;0
501;11;37691;0
501;11;37692;0
501;11;37693;0
501;11;37694;0
501;11;37695;0
501;11;37696;0
501;11;37697;0
501;11;37698;0
501;11;37699;0
501;11;37700;0
501;11;37701;0
501;11;37702;0
501;11;37703;0
501;11;37704;0
501;11;37705;0
501;11;37706;0
501;11;37707;0
501;11;37708;0
501;11;37709;0
501;11;37710;0
501;11;37711;0
501;11;37712;0
501;11;37713;0
501;11;37714;0
501;11;37715;0
501;11;37716;0
501;11;37717;0
501;11;37718;0
501;11;37719;0
501;11;37720;0
501;11;37721;0
501;11;37722;0
501;11;37723;0
501;11;37724;0
501;11;37725;0
501;11;37726;0
501;11;37727;0
501;11;37728;0
501;11;37729;0
501;11;37730;0
501;11;37731;0
501;11;37732;0
501;11;37733;0
501;11;37734;0
501;11;37735;0
501;11;37736;0
501;11;37737;0
501;11;37738;0
501;11;37739;0
501;11;37740;0
501;11;37741;0
501;11;37742;0
501;11;37743;0
501;11;37744;0
501;11;37745;0
501;11;37746;0
501;11;37747;0
501;11;37748;0
501;11;37749;0
501;11;37750;0
501;11;37751;0
501;11;37752;0
501;11;37753;0
501;11;37754;0
501;11;37755;0
501;11;37756;0
501;11;37757;0
501;11;37758;0
501;11;37759;0
501;11;37760;0
501;11;37761;0
501;11;37762;0
501;11;37763;0
501;11;37764;0
501;11;37765;0
501;11;37766;0
501;11;37767;0
501;11;37768;0
501;11;37769;0
501;11;37770;0
501;11;37771;0
501;11;37772;0
501;11;37773;0
501;11;37774;0
501;11;37775;0
501;11;37776;0
501;11;37777;0
501;11;37778;0
501;11;37779;0
501;11;37780;0
501;11;37781;0
501;11;37782;0
501;11;37783;0
501;11;37784;0
501;11;37785;0
501;11;37786;0
501;11;37787;0
501;11;37788;0
501;11;37789;0
501;11;37790;0
501;11;37791;0
501;11;37792;0
501;11;37793;0
501;11;37794;0
501;11;37795;0
501;11;37796;0
501;11;37797;0
501;11;37798;0
501;11;37799;0
501;11;37800;0
501;11;37801;0
501;11;37802;0
501;11;37803;0
501;11;37804;0
501;11;37805;0
501;11;37806;0
501;11;37807;0
501;11;37808;0
501;11;37809;0
501;11;37810;0
501;11;37811;0
501;11;37812;0
501;11;37813;0
501;11;37814;0
501;11;37815;0
501;11;37816;0
501;11;37817;0
501;11;37818;0
501;11;37819;0
501;11;37820;0
501;11;37821;0
501;11;37822;0
501;11;37823;0
501;11;37824;0
501;11;37825;0
501;11;37826;0
501;11;37827;0
501;11;37828;0
501;11;37829;0
501;11;37830;0
501;11;37831;0
501;11;37832;0
501;11;37833;0
501;11;37834;0
501;11;37835;0
501;11;37836;0
501;11;37837;0
501;11;37838;0
501;11;37839;0
501;11;37840;0
501;11;37841;0
501;11;37842;0
501;11;37843;0
501;11;37844;0
501;11;37845;0
501;11;37846;0
501;11;37847;0
501;11;37848;0
501;11;37849;0
501;11;37850;0
501;11;37851;0
501;11;37852;0
501;11;37853;0
501;11;37854;0
501;11;37855;0
501;11;37856;0
501;11;37857;0
501;11;37858;0
501;11;37859;0
501;11;37860;0
501;11;37861;0
501;11;37862;0
501;11;37863;0
501;11;37864;0
501;11;37865;0
501;11;37866;0
501;11;37867;0
501;11;37868;0
501;11;37869;0
501;11;37870;0
501;11;37871;0
501;11;37872;0
501;11;37873;0
501;11;37874;0
501;11;37875;0
501;11;37876;0
501;11;37877;0
501;11;37878;0
501;11;37879;0
501;11;37880;0
501;11;37881;0
501;11;37882;0
501;11;37883;0
501;11;37884;0
501;11;37885;0
501;11;37886;0
501;11;37887;0
501;11;37888;0
501;11;37889;0
501;11;37890;0
501;11;37891;0
501;11;37892;0
501;11;37893;0
501;11;37894;0
501;11;37895;0
501;11;37896;0
501;11;37897;0
501;11;37898;0
501;11;37899;0
501;11;37900;0
501;11;37901;0
501;11;37902;0
501;11;37903;0
501;11;37904;0
501;11;37905;0
501;11;37906;0
501;11;37907;0
501;11;37908;0
501;11;37909;0
501;11;37910;0
501;11;37911;0
501;11;37912;0
501;11;37913;0
501;11;37914;0
501;11;37915;0
501;11;37916;0
501;11;37917;0
501;11;37918;0
501;11;37919;0
501;11;37920;0
501;11;37921;0
501;11;37922;0
501;11;37923;0
501;11;37924;0
501;11;37925;0
501;11;37926;0
501;11;37927;0
501;11;37928;0
501;11;37929;0
501;11;37930;0
501;11;37931;0
501;11;37932;0
501;11;37933;0
501;11;37934;0
501;11;37935;0
501;11;37936;0
501;11;37937;0
501;11;37938;0
501;11;37939;0
501;11;37940;0
501;11;37941;0
501;11;37942;0
501;11;37943;0
501;11;37944;0
501;11;37945;0
501;11;37946;0
501;11;37947;0
501;11;37948;0
501;11;37949;0
501;11;37950;0
501;11;37951;0
501;11;37952;0
501;11;37953;0
501;11;37954;0
501;11;37955;0
501;11;37956;0
501;11;37957;0
501;11;37958;0
501;11;37959;0
501;11;37960;0
501;11;37961;0
501;11;37962;0
501;11;37963;0
501;11;37964;0
501;11;37965;0
501;11;37966;0
501;11;37967;0
501;11;37968;0
501;11;37969;0
501;11;37970;0
501;11;37971;0
501;11;37972;0
501;11;37973;0
501;11;37974;0
501;11;37975;0
501;11;37976;0
501;11;37977;0
501;11;37978;0
501;11;37979;0
501;11;37980;0
501;11;37981;0
501;11;37982;0
501;11;37983;0
501;11;37984;0
501;11;37985;0
501;11;37986;0
501;11;37987;0
501;11;37988;0
501;11;37989;0
501;11;37990;0
501;11;37991;0
501;11;37992;0
501;11;37993;0
501;11;37994;0
501;11;37995;0
501;11;37996;0
501;11;37997;0
501;11;37998;0
501;11;37999;0
501;11;38000;0
501;11;38001;0
501;11;38002;0
501;11;38003;0
501;11;38004;0
501;11;38005;0
501;11;38006;0
501;11;38007;0
501;11;38008;0
501;11;38009;0
501;11;38010;0
501;11;38011;0
501;11;38012;0
501;11;38013;0
501;11;38014;0
501;11;38015;0
501;11;38016;0
501;11;38017;0
501;11;38018;0
501;11;38019;0
501;11;38020;0
501;11;38021;0
501;11;38022;0
501;11;38023;0
501;11;38024;0
501;11;38025;0
501;11;38026;0
501;11;38027;0
501;11;38028;0
501;11;38029;0
501;11;38030;0
501;11;38031;0
501;11;38032;0
501;11;38033;0
501;11;38034;0
501;11;38035;0
501;11;38036;0
501;11;38037;0
501;11;38038;0
501;11;38039;0
501;11;38040;0
501;11;38041;0
501;11;38042;0
501;11;38043;0
501;11;38044;0
501;11;38045;0
501;11;38046;0
501;11;38047;0
501;11;38048;0
501;11;38049;0
501;11;38050;0
501;11;38051;0
501;11;38052;0
501;11;38053;0
501;11;38054;0
501;11;38055;0
501;11;38056;0
501;11;38057;0
501;11;38058;0
501;11;38059;0
501;11;38060;0
501;11;38061;0
501;11;38062;0
501;11;38063;0
501;11;38064;0
501;11;38065;0
501;11;38066;0
501;11;38067;0
501;11;38068;0
501;11;38069;0
501;11;38070;0
501;11;38071;0
501;11;38072;0
501;11;38073;0
501;11;38074;0
501;11;38075;0
501;11;38076;0
501;11;38077;0
501;11;38078;0
501;11;38079;0
501;11;38080;0
501;11;38081;0
501;11;38082;0
501;11;38083;0
501;11;38084;0
501;11;38085;0
501;11;38086;0
501;11;38087;0
501;11;38088;0
501;11;38089;0
501;11;38090;0
501;11;38091;0
501;11;38092;0
501;11;38093;0
501;11;38094;0
501;11;38095;0
501;11;38096;0
501;11;38097;0
501;11;38098;0
501;11;38099;0
501;11;38100;0
501;11;38101;0
501;11;38102;0
501;11;38103;0
501;11;38104;0
501;11;38105;0
501;11;38106;0
501;11;38107;0
501;11;38108;0
501;11;38109;0
501;11;38110;0
501;11;38111;0
501;11;38112;0
501;11;38113;0
501;11;38114;0
501;11;38115;0
501;11;38116;0
501;11;38117;0
501;11;38118;0
501;11;38119;0
501;11;38120;0
501;11;38121;0
501;11;38122;0
501;11;38123;0
501;11;38124;0
501;11;38125;0
501;11;38126;0
501;11;38127;0
501;11;38128;0
501;11;38129;0
501;11;38130;0
501;11;38131;0
501;11;38132;0
501;11;38133;0
501;11;38134;0
501;11;38135;0
501;11;38136;0
501;11;38137;0
501;11;38138;0
501;11;38139;0
501;11;38140;0
501;11;38141;0
501;11;38142;0
501;11;38143;0
501;11;38144;0
501;11;38145;0
501;11;38146;0
501;11;38147;0
501;11;38148;0
501;11;38149;0
501;11;38150;0
501;11;38151;0
501;11;38152;0
501;11;38153;0
501;11;38154;0
501;11;38155;0
501;11;38156;0
501;11;38157;0
501;11;38158;0
501;11;38159;0
501;11;38160;0
501;11;38161;0
501;11;38162;0
501;11;38163;0
501;11;38164;0
501;11;38165;0
501;11;38166;0
501;11;38167;0
501;11;38168;0
501;11;38169;0
501;11;38170;0
501;11;38171;0
501;11;38172;0
501;11;38173;0
501;11;38174;0
501;11;38175;0
501;11;38176;0
501;11;38177;0
501;11;38178;0
501;11;38179;0
501;11;38180;0
501;11;38181;0
501;11;38182;0
501;11;38183;0
501;11;38184;0
501;11;38185;0
501;11;38186;0
501;11;38187;0
501;11;38188;0
501;11;38189;0
501;11;38190;0
501;11;38191;0
501;11;38192;0
501;11;38193;0
501;11;38194;0
501;11;38195;0
501;11;38196;0
501;11;38197;0
501;11;38198;0
501;11;38199;0
501;11;38200;0
501;11;38201;0
501;11;38202;0
501;11;38203;0
501;11;38204;0
501;11;38205;0
501;11;38206;0
501;11;38207;0
501;11;38208;0
501;11;38209;0
501;11;38210;0
501;11;38211;0
501;11;38212;0
501;11;38213;0
501;11;38214;0
501;11;38215;0
501;11;38216;0
501;11;38217;0
501;11;38218;0
501;11;38219;0
501;11;38220;0
501;11;38221;0
501;11;38222;0
501;11;38223;0
501;11;38224;0
501;11;38225;0
501;11;38226;0
501;11;38227;0
501;11;38228;0
501;11;38229;0
501;11;38230;0
501;11;38231;0
501;11;38232;0
501;11;38233;0
501;11;38234;0
501;11;38235;0
501;11;38236;0
501;11;38237;0
501;11;38238;0
501;11;38239;0
501;11;38240;0
501;11;38241;0
501;11;38242;0
501;11;38243;0
501;11;38244;0
501;11;38245;0
501;11;38246;0
501;11;38247;0
501;11;38248;0
501;11;38249;0
501;11;38250;0
501;11;38251;0
501;11;38252;0
501;11;38253;0
501;11;38254;0
501;11;38255;0
501;11;38256;0
501;11;38257;0
501;11;38258;0
501;11;38259;0
501;11;38260;0
501;11;38261;0
501;11;38262;0
501;11;38263;0
501;11;38264;0
501;11;38265;0
501;11;38266;0
501;11;38267;0
501;11;38268;0
501;11;38269;0
501;11;38270;0
501;11;38271;0
501;11;38272;0
501;11;38273;0
501;11;38274;0
501;11;38275;0
501;11;38276;0
501;11;38277;0
501;11;38278;0
501;11;38279;0
501;11;38280;0
501;11;38281;0
501;11;38282;0
501;11;38283;0
501;11;38284;0
501;11;38285;0
501;11;38286;0
501;11;38287;0
501;11;38288;0
501;11;38289;0
501;11;38290;0
501;11;38291;0
501;11;38292;0
501;11;38293;0
501;11;38294;0
501;11;38295;0
501;11;38296;0
501;11;38297;0
501;11;38298;0
501;11;38299;0
501;11;38300;0
501;11;38301;0
501;11;38302;0
501;11;38303;0
501;11;38304;0
501;11;38305;0
501;11;38306;0
501;11;38307;0
501;11;38308;0
501;11;38309;0
501;11;38310;0
501;11;38311;0
501;11;38312;0
501;11;38313;0
501;11;38314;0
501;11;38315;0
501;11;38316;0
501;11;38317;0
501;11;38318;0
501;11;38319;0
501;11;38320;0
501;11;38321;0
501;11;38322;0
501;11;38323;0
501;11;38324;0
501;11;38325;0
501;11;38326;0
501;11;38327;0
501;11;38328;0
501;11;38329;0
501;11;38330;0
501;11;38331;0
501;11;38332;0
501;11;38333;0
501;11;38334;0
501;11;38335;0
501;11;38336;0
501;11;38337;0
501;11;38338;0
501;11;38339;0
501;11;38340;0
501;11;38341;0
501;11;38342;0
501;11;38343;0
501;11;38344;0
501;11;38345;0
501;11;38346;0
501;11;38347;0
501;11;38348;0
501;11;38349;0
501;11;38350;0
501;11;38351;0
501;11;38352;0
501;11;38353;0
501;11;38354;0
501;11;38355;0
501;11;38356;0
501;11;38357;0
501;11;38358;0
501;11;38359;0
501;11;38360;0
501;11;38361;0
501;11;38362;0
501;11;38363;0
501;11;38364;0
501;11;38365;0
501;11;38366;0
501;11;38367;0
501;11;38368;0
501;11;38369;0
501;11;38370;0
501;11;38371;0
501;11;38372;0
501;11;38373;0
501;11;38374;0
501;11;38375;0
501;11;38376;0
501;11;38377;0
501;11;38378;0
501;11;38379;0
501;11;38380;0
501;11;38381;0
501;11;38382;0
501;11;38383;0
501;11;38384;0
501;11;38385;0
501;11;38386;0
501;11;38387;0
501;11;38388;0
501;11;38389;0
501;11;38390;0
501;11;38391;0
501;11;38392;0
501;11;38393;0
501;11;38394;0
501;11;38395;0
501;11;38396;0
501;11;38397;0
501;11;38398;0
501;11;38399;0
501;11;38400;0
501;11;38401;0
501;11;38402;0
501;11;38403;0
501;11;38404;0
501;11;38405;0
501;11;38406;0
501;11;38407;0
501;11;38408;0
501;11;38409;0
501;11;38410;0
501;11;38411;0
501;11;38412;0
501;11;38413;0
501;11;38414;0
501;11;38415;0
501;11;38416;0
501;11;38417;0
501;11;38418;0
501;11;38419;0
501;11;38420;0
501;11;38421;0
501;11;38422;0
501;11;38423;0
501;11;38424;0
501;11;38425;0
501;11;38426;0
501;11;38427;0
501;11;38428;0
501;11;38429;0
501;11;38430;0
501;11;38431;0
501;11;38432;0
501;11;38433;0
501;11;38434;0
501;11;38435;0
501;11;38436;0
501;11;38437;0
501;11;38438;0
501;11;38439;0
501;11;38440;0
501;11;38441;0
501;11;38442;0
501;11;38443;0
501;11;38444;0
501;11;38445;0
501;11;38446;0
501;11;38447;0
501;11;38448;0
501;11;38449;0
501;11;38450;0
501;11;38451;0
501;11;38452;0
501;11;38453;0
501;11;38454;0
501;11;38455;0
501;11;38456;0
501;11;38457;0
501;11;38458;0
501;11;38459;0
501;11;38460;0
501;11;38461;0
501;11;38462;0
501;11;38463;0
501;11;38464;0
501;11;38465;0
501;11;38466;0
501;11;38467;0
501;11;38468;0
501;11;38469;0
501;11;38470;0
501;11;38471;0
501;11;38472;0
501;11;38473;0
501;11;38474;0
501;11;38475;0
501;11;38476;0
501;11;38477;0
501;11;38478;0
501;11;38479;0
501;11;38480;0
501;11;38481;0
501;11;38482;0
501;11;38483;0
501;11;38484;0
501;11;38485;0
501;11;38486;0
501;11;38487;0
501;11;38488;0
501;11;38489;0
501;11;38490;0
501;11;38491;0
501;11;38492;0
501;11;38493;0
501;11;38494;0
501;11;38495;0
501;11;38496;0
501;11;38497;0
501;11;38498;0
501;11;38499;0
501;11;38500;0
501;11;38501;0
501;11;38502;0
501;11;38503;0
501;11;38504;0
501;11;38505;0
501;11;38506;0
501;11;38507;0
501;11;38508;0
501;11;38509;0
501;11;38510;0
501;11;38511;0
501;11;38512;0
501;11;38513;0
501;11;38514;0
501;11;38515;0
501;11;38516;0
501;11;38517;0
501;11;38518;0
501;11;38519;0
501;11;38520;0
501;11;38521;0
501;11;38522;0
501;11;38523;0
501;11;38524;0
501;11;38525;0
501;11;38526;0
501;11;38527;0
501;11;38528;0
501;11;38529;0
501;11;38530;0
501;11;38531;0
501;11;38532;0
501;11;38533;0
501;11;38534;0
501;11;38535;0
501;11;38536;0
501;11;38537;0
501;11;38538;0
501;11;38539;0
501;11;38540;0
501;11;38541;0
501;11;38542;0
501;11;38543;0
501;11;38544;0
501;11;38545;0
501;11;38546;0
501;11;38547;0
501;11;38548;0
501;11;38549;0
501;11;38550;0
501;11;38551;0
501;11;38552;0
501;11;38553;0
501;11;38554;0
501;11;38555;0
501;11;38556;0
501;11;38557;0
501;11;38558;0
501;11;38559;0
501;11;38560;0
501;11;38561;0
501;11;38562;0
501;11;38563;0
501;11;38564;0
501;11;38565;0
501;11;38566;0
501;11;38567;0
501;11;38568;0
501;11;38569;0
501;11;38570;0
501;11;38571;0
501;11;38572;0
501;11;38573;0
501;11;38574;0
501;11;38575;0
501;11;38576;0
501;11;38577;0
501;11;38578;0
501;11;38579;0
501;11;38580;0
501;11;38581;0
501;11;38582;0
501;11;38583;0
501;11;38584;0
501;11;38585;0
501;11;38586;0
501;11;38587;0
501;11;38588;0
501;11;38589;0
501;11;38590;0
501;11;38591;0
501;11;38592;0
501;11;38593;0
501;11;38594;0
501;11;38595;0
501;11;38596;0
501;11;38597;0
501;11;38598;0
501;11;38599;0
501;11;38600;0
501;11;38601;0
501;11;38602;0
501;11;38603;0
501;11;38604;0
501;11;38605;0
501;11;38606;0
501;11;38607;0
501;11;38608;0
501;11;38609;0
501;11;38610;0
501;11;38611;0
501;11;38612;0
501;11;38613;0
501;11;38614;0
501;11;38615;0
501;11;38616;0
501;11;38617;0
501;11;38618;0
501;11;38619;0
501;11;38620;0
501;11;38621;0
501;11;38622;0
501;11;38623;0
501;11;38624;0
501;11;38625;0
501;11;38626;0
501;11;38627;0
501;11;38628;0
501;11;38629;0
501;11;38630;0
501;11;38631;0
501;11;38632;0
501;11;38633;0
501;11;38634;0
501;11;38635;0
501;11;38636;0
501;11;38637;0
501;11;38638;0
501;11;38639;0
501;11;38640;0
501;11;38641;0
501;11;38642;0
501;11;38643;0
501;11;38644;0
501;11;38645;0
501;11;38646;0
501;11;38647;0
501;11;38648;0
501;11;38649;0
501;11;38650;0
501;11;38651;0
501;11;38652;0
501;11;38653;0
501;11;38654;0
501;11;38655;0
501;11;38656;0
501;11;38657;0
501;11;38658;0
501;11;38659;0
501;11;38660;0
501;11;38661;0
501;11;38662;0
501;11;38663;0
501;11;38664;0
501;11;38665;0
501;11;38666;0
501;11;38667;0
501;11;38668;0
501;11;38669;0
501;11;38670;0
501;11;38671;0
501;11;38672;0
501;11;38673;0
501;11;38674;0
501;11;38675;0
501;11;38676;0
501;11;38677;0
501;11;38678;0
501;11;38679;0
501;11;38680;0
501;11;38681;0
501;11;38682;0
501;11;38683;0
501;11;38684;0
501;11;38685;0
501;11;38686;0
501;11;38687;0
501;11;38688;0
501;11;38689;0
501;11;38690;0
501;11;38691;0
501;11;38692;0
501;11;38693;0
501;11;38694;0
501;11;38695;0
501;11;38696;0
501;11;38697;0
501;11;38698;0
501;11;38699;0
501;11;38700;0
501;11;38701;0
