CID;LID;NID;NTRANSLATION
59;2;1862;nei huan gao jia nei quan da bai shu shang za dao
59;3;1862;Inner Ring Viad Inside Ring Dabaishu Entrance Ramp
59;2;1863;nei huan gao jia wai quan da bai shu he yi xian li jiao ru kou za dao
59;3;1863;Inner Ring Viad Inside Ring Dabaishuheyixian Jct Entrance Ramp
59;2;1864;zhong huan nei ce da bai shu li jiao ru kou za dao
59;3;1864;Middle Ring Inside Dabaishu Jct Entrance Ramp
59;2;1865;guang fu xi lu
59;3;1865;Guangfu Rd (W)
59;2;1866;jin sha jiang lu
59;3;1866;Jinshajiang Rd
59;2;1872;yang shu pu lu
59;3;1872;Yangshupu Rd
59;2;1874;zhou jia zui lu
59;3;1874;Zhoujiazui Rd
59;2;1875;kong jiang lu
59;3;1875;Kongjiang Rd
59;2;1880;qu yang lu
59;3;1880;Quyang Rd
59;2;1885;xin jian lu
59;3;1885;Xinjian Rd
59;2;1886;gao yang lu
59;3;1886;Gaoyang Rd
59;2;1890;gong ping lu
59;3;1890;Gongping Rd
59;2;1893;pu san lu
59;3;1893;Pusan Rd
59;2;1894;long yang lu
59;3;1894;Longyang Rd
59;2;1895;pu jian lu
59;3;1895;Pujian Rd
59;2;1896;pu dian lu
59;3;1896;Pudian Rd
59;2;1897;wei fang lu
59;3;1897;Weifang Rd
59;2;1898;shi ji da dao
59;3;1898;Century Ave
59;2;1899;shang cheng lu
59;3;1899;Shangcheng Rd
59;2;1900;ru shan lu
59;3;1900;Rushan Rd
59;2;1905;feng xiang lu wai huan gao su gong lu nei ce ru kou za dao
59;3;1905;Fengxiang Rd Outer Ring Hwy Inside Entrance Ramp
59;2;1906;feng xiang lu wai huan gao su gong lu wai ce ru kou za dao
59;3;1906;Fengxiang Rd Outer Ring Hwy Outside Entrance Ramp
59;2;1907;yan an gao jia bei ce fu jian lu shang za dao
59;3;1907;Yan'an Viad N Fujian Rd Entrance Ramp
59;2;1914;zhong hua lu
59;3;1914;Zhonghua Rd
59;2;1915;he nan nan lu
59;3;1915;He'nan Rd (S)
59;2;1921;yong fu lu
59;3;1921;Yongfu Rd
59;2;1924;huang pi nan lu
59;3;1924;Huangpi Rd (S)
59;2;1925;chong qing nan lu
59;3;1925;Chongqing Rd (S)
59;2;1926;rui jin er lu
59;3;1926;Ruijin Rd (No.2)
59;2;1927;shan xi nan lu
59;3;1927;Shanxi Rd (S)
59;2;1931;jiang dong lu
59;3;1931;Jiangdong Rd
59;2;1932;zhang yang bei lu
59;3;1932;Zhangyang Rd (N)
59;2;1933;ou gao gong lu
59;3;1933;Ougao Hwy
59;2;1935;gao ke zhong lu wai huan gao su gong lu nei ce ru kou za dao
59;3;1935;Gaoke Middle Rd Outer Ring Hwy Inside Entrance Ramp
59;2;1936;gao ke dong lu wai huan gao su gong lu wai ce ru kou za dao
59;3;1936;Gaoke East Rd Outer Ring Hwy Outside Entrance Ramp
59;2;1939;hu nan lu
59;3;1939;Hu'nan Rd
59;2;1942;jin ke lu
59;3;1942;Jinke Rd
59;2;1943;zhang jiang lu
59;3;1943;Zhangjiang Rd
59;2;1945;nei huan gao jia nei quan gong he li jiao ru kou za dao (yang pu da qiao)
59;3;1945;Inner Ring Viad Inside Ring Gonghe Jct Entrance Ramp (Yangpu Brg)
59;2;1946;nei huan gao jia wai quan gong he li jiao ru kou za dao (hu tai lu fang xiang)
59;3;1946;Inner Ring Viad Outside Ring Gonghe Jct Entrance Ramp (Hutailufangxiang)
59;2;1950;tian mu zhong lu
59;3;1950;Tianmu Rd (M)
59;2;1953;liu ying lu
59;3;1953;Liuying Rd
59;2;1954;luo chuan dong lu
59;3;1954;Luochuan Rd (E)
59;2;1956;ling shi lu
59;3;1956;Lingshi Rd
59;2;1957;wen shui lu
59;3;1957;Wenshui Rd
59;2;1958;jiang chang xi lu
59;3;1958;Jiangchang West Rd
59;2;1960;bao de lu
59;3;1960;Baode Rd
59;2;1961;gong jiang lu
59;3;1961;Gongjiang Rd
59;2;1963;nan bei gao jia xi ce gong jiang lu shang za dao
59;3;1963;Nanbei Viad W Gongjiang Rd Entrance Ramp
59;2;1967;mao tai lu
59;3;1967;Maotai Rd
59;2;1968;tian shan lu
59;3;1968;Tianshan Rd
59;2;1969;yu ping nan lu
59;3;1969;Yuping Rd (S)
59;2;1973;yi li nan lu
59;3;1973;Yili Rd (S)
59;2;1975;gu dai lu wai huan gao su gong lu nei ce ru kou za dao
59;3;1975;Gudai Rd Outer Ring Hwy Inside Entrance Ramp
59;2;1976;gu dai lu wai huan gao su gong lu wai ce ru kou za dao
59;3;1976;Gudai Rd Outer Ring Hwy Outside Entrance Ramp
59;2;1977;zhong huan nei ce gu dai lu shang za dao
59;3;1977;Middle Ring Inside Gudai Rd Entrance Ramp
59;2;1982;shi quan lu
59;3;1982;Shiquan Rd
59;2;1983;jiao tong lu
59;3;1983;Jiaotong Rd
59;2;1985;zhong huan nei ce guang yue lu shang za dao
59;3;1985;Middle Ring Inside Guangyue Rd Entrance Ramp
59;2;1986;zhong huan wai ce guang yue lu shang za dao
59;3;1986;Middle Ring Outside Guangyue Rd Entrance Ramp
59;2;1990;nei huan gao jia wai quan guang zhong lu shang za dao
59;3;1990;Inner Ring Viad Outside Ring Guangzhong Rd Entrance Ramp
59;2;1991;nan bei gao jia dong ce guang zhong lu shang za dao
59;3;1991;Nanbei Viad E Guangzhong Rd Entrance Ramp
59;2;1993;bei bao xing lu
59;3;1993;N Baoxing Rd
59;2;1995;shui dian lu
59;3;1995;Shuidian Rd
59;2;1996;zhong shan bei yi lu
59;3;1996;Zhongshan Rd (N-1)
59;2;1999;wan rong lu
59;3;1999;Wanrong Rd
59;2;2001;hu min gao jia xi ce gui lin lu shang za dao
59;3;2001;Humin Viad W Guilin Rd Entrance Ramp
59;2;2003;qin zhou nan lu
59;3;2003;Qinzhou Rd (S)
59;2;2005;yi shan lu
59;3;2005;Yishan Rd
59;2;2007;zhong huan nei ce guo he lu shang za dao
59;3;2007;Middle Ring Inside Guohe Rd Entrance Ramp
59;2;2008;zhong huan wai ce guo he lu shang za dao
59;3;2008;Middle Ring Outside Guohe Rd Entrance Ramp
59;2;2010;xi zang bei lu
59;3;2010;Xizang Rd (N)
59;2;2011;zhe jiang bei lu
59;3;2011;Zhejiang Rd (N)
59;2;2012;he nan bei lu
59;3;2012;He'nan Rd (N)
59;2;2014;wu song lu
59;3;2014;Wusong Rd
59;2;2016;hai xu lu wai huan gao su gong lu wai ce ru kou za dao
59;3;2016;Haixu Rd Outer Ring Hwy Outside Entrance Ramp
59;2;2019;hang jin lu
59;3;2019;Hangjin Rd
59;2;2022;song hua jiang lu
59;3;2022;Songhuajiang Rd
59;2;2023;guo shun lu
59;3;2023;Guoshun Rd
59;2;2024;guo ding lu
59;3;2024;Guoding Rd
59;2;2026;han dan lu bei ce yi xian lu ru kou za dao
59;3;2026;Handan Rd N Yixian Rd Entrance Ramp
59;2;2030;yang gao bei lu
59;3;2030;Yanggao Rd (N)
59;2;2032;nei huan gao jia nei quan he jian lu shang za dao
59;3;2032;Inner Ring Viad Inside Ring Hejian Rd Entrance Ramp
59;2;2039;fang bang zhong lu
59;3;2039;Fangbang Middle Rd
59;2;2040;ren min lu
59;3;2040;Renmin Rd
59;2;2041;jin ling dong lu
59;3;2041;Jinling Rd (E)
59;2;2050;han zhong lu
59;3;2050;Hanzhong Rd
59;2;2051;tian mu xi lu
59;3;2051;Tianmu Rd (W)
59;2;2053;mo ling lu
59;3;2053;Moling Rd
59;2;2055;wan ping lu
59;3;2055;Wanping Rd
59;2;2056;wu xing lu
59;3;2056;Wuxing Rd
59;2;2057;yong jia lu
59;3;2057;Yongjia Rd
59;2;2058;wu lu mu qi nan lu
59;3;2058;Wulumuqi Rd (S)
59;2;2062;hu min gao jia dong ce hong mei lu shang za dao
59;3;2062;Humin Viad E Hongmei Rd Entrance Ramp
59;2;2071;hong mei nan lu wai huan gao su gong lu wai ce ru kou za dao
59;3;2071;Hongmei Rd (S) Outer Ring Hwy Outside Entrance Ramp
59;2;2072;wai huan gao su gong lu wai ce hong mei nan lu chu kou za dao
59;3;2072;Outer Ring Hwy Outside Hongmei Rd (S) Exit Ramp
59;2;2073;shuang bai lu
59;3;2073;Shuangbai Rd
59;2;2074;jin du lu
59;3;2074;Jindu Rd
59;2;2075;jing lian lu
59;3;2075;Jinglian Rd
59;2;2076;yin du lu
59;3;2076;Yindu Rd
59;2;2079;luo xiu lu
59;3;2079;Luoxiu Rd
59;2;2080;shang zhong xi lu
59;3;2080;Shangzhong Rd (W)
59;2;2084;hu qing ping gong lu
59;3;2084;Huqingping Hwy
59;2;2086;ha mi lu
59;3;2086;Hami Rd
59;2;2090;shui cheng lu
59;3;2090;Shuicheng Rd
59;2;2092;yi li lu
59;3;2092;Yili Rd
59;2;2094;huai hai xi lu
59;3;2094;Huaihai Rd (W)
59;2;2097;hong qiao lu 2489 long wai huan gao su gong lu nei ce ru kou za dao
59;3;2097;Hongqiao Rd Ersibajiu Ln Outer Ring Hwy Inside Entrance Ramp
59;2;2098;yan an gao jia bei ce hong xu lu shang za dao
59;3;2098;Yan'an Viad N Hongxu Rd Entrance Ramp
59;2;2099;yan an gao jia nan ce hong xu lu shang za dao
59;3;2099;Yan'an Viad S Hongxu Rd Entrance Ramp
59;2;2103;yan an gao jia lu
59;3;2103;Yan'an Viad
59;2;2105;hu min gao jia dong ce hu hang fang xiang shang za dao
59;3;2105;Humin Viad E Huhangfangxiang Entrance Ramp
59;2;2106;xin zhuang li jiao you hu hang gao su dao wai huan gao su gong lu wai ce ru kou za dao
59;3;2106;Xinzhuang Jct from Huhang Hwy to Outer Ring Hwy Outside Entrance Ramp
59;2;2107;hu jia li jiao you hu jia bei ce dao wai huan gao su gong lu nei ce
59;3;2107;Hujia Jct from Hujia N to Outer Ring Hwy Inside
59;2;2108;hu jia li jiao you hu jia nan ce dao wai huan gao su gong lu nei ce
59;3;2108;Hujia Jct from Hujia S to Outer Ring Hwy Inside
59;2;2109;hu jia li jiao you hu jia bei ce dao wai huan gao su gong lu wai ce
59;3;2109;Hujia Jct from Hujia N to Outer Ring Hwy Outside
59;2;2110;hu min gao jia bei ce hong mei lu ru kou za dao
59;3;2110;Humin Viad N Hongmei Rd Entrance Ramp
59;2;2111;hu min gao jia dong ce cao xi li jiao chu kou za dao
59;3;2111;Humin Viad E Caoxi Jct Exit Ramp
59;2;2112;hu min gao jia dong ce gui lin lu xia za dao
59;3;2112;Humin Viad E Guilin Rd Exit Ramp
59;2;2113;hu min gao jia dong ce hong mei li jiao chu kou za dao
59;3;2113;Humin Viad E Hongmei Jct Exit Ramp
59;2;2114;hu min gao jia dong ce nan zhan chu kou za dao
59;3;2114;Humin Viad E Nanzhan Exit Ramp
59;2;2115;xin zhuang li jiao you hu min gao jia dao wai huan gao su gong lu nei ce ru kou za dao
59;3;2115;Xinzhuang Jct from Humin Viad to Outer Ring Hwy Inside Entrance Ramp
59;2;2117;bao chun lu
59;3;2117;Baochun Rd
59;2;2122;hong cao nan lu
59;3;2122;Hongcao Rd (S)
59;2;2126;qin zhou lu chu ru kou
59;3;2126;Qinzhou Rd Exit and Entrance Ramp
59;2;2131;hu min gao jia bei ce you hu min gao jia dao zhong huan lu ru kou za dao
59;3;2131;Humin Viad N from Humin Viad to Middle Ring Entrance Ramp
59;2;2132;cao xi li jiao you hu min gao jia lu xi dao hu min gao jia lu nan za dao
59;3;2132;Caoxi Jce from Humin Viad W to Humin Viad S Ramp
59;2;2133;hu min gao jia nan ce nan zhan ru kou za dao
59;3;2133;Humin Viad S Nanzhan Entrance Ramp
59;2;2134;cao xi li jiao you hu min xi ce zhi nei huan nei quan
59;3;2134;Caoxi Jce from Humin W to Inner Ring Inside Ring
59;2;2135;hong mei li jiao you hu min xi ce zhi zhong huan nei ce
59;3;2135;Hongmei Jce from Humin W to Middle Ring Inside
59;2;2136;hu min gao jia xi ce hong mei lu xia za dao
59;3;2136;Humin Viad W Hongmei Rd Exit Ramp
59;2;2137;hu min gao jia xi ce hu hang fang xiang xia za dao
59;3;2137;Humin Viad W Huhangfangxiang Exit Ramp
59;2;2138;hu min gao jia xi ce lian hua lu xia za dao
59;3;2138;Humin Viad W Lianhua Rd Exit Ramp
59;2;2139;hu min gao jia xi ce liu zhou lu xia za dao
59;3;2139;Humin Viad W Liuzhou Rd Exit Ramp
59;2;2140;hu min gao jia xi ce nan zhan chu kou za dao
59;3;2140;Humin Viad W Nanzhan Exit Ramp
59;2;2141;hu min gao jia xi ce tian lin dong lu xia za dao
59;3;2141;Humin Viad W Tianlin Rd (E) Exit Ramp
59;2;2154;lao hu min lu
59;3;2154;Laohumin Rd
59;2;2156;hu nan gong lu wai huan gao su gong lu nei ce ru kou za dao
59;3;2156;Hunan Hwy Outer Ring Hwy Inside Entrance Ramp
59;2;2157;hu nan gong lu wai huan gao su gong lu wai ce ru kou za dao
59;3;2157;Hunan Hwy Outer Ring Hwy Outside Entrance Ramp
59;2;2159;yu qiao lu
59;3;2159;Yuqiao Rd
59;2;2160;hua xia xi lu
59;3;2160;Huaxia Rd (W)
59;2;2161;lv ke lu
59;3;2161;Lvke Rd
59;2;2162;bei zhong lu
59;3;2162;Beizhong Rd
59;2;2163;lian yuan lu
59;3;2163;Lianyuan Rd
59;2;2166;hu ning li jiao you hu ning nan ce dao wai huan gao su gong lu nei ce
59;3;2166;Huning Jct Huning S to Outer Ring Hwy Inside
59;2;2167;hu ning li jiao you hu ning bei ce dao wai huan gao su gong lu nei ce
59;3;2167;Huning Jct Huning N to Outer Ring Hwy Inside
59;2;2168;hu ning li jiao you hu ning nan ce dao wai huan gao su gong lu wai ce
59;3;2168;Huning Jct Huning S to Outer Ring Hwy Outside
59;2;2169;hu yu gao su gong lu wai huan gao su gong lu wai ce ru kou za dao
59;3;2169;Huyu Hwy Outer Ring Hwy Outside Entrance Ramp
59;2;2171;nei huan gao jia nei quan hu tai lu shang za dao
59;3;2171;Inner Ring Viad Inside Ring Hutai Rd Entrance Ramp
59;2;2172;nei huan gao jia wai quan hu tai lu shang za dao
59;3;2172;Inner Ring Viad Outside Ring Hutai Rd Entrance Ramp
59;2;2177;zhong huan wai ce hu tai lu shang za dao
59;3;2177;Middle Ring Outside Hutai Rd Entrance Ramp
59;2;2181;yan chang zhong lu
59;3;2181;Yanchang Rd (M)
59;2;2182;xin cun lu
59;3;2182;Xincun Rd
59;2;2183;yi chuan lu
59;3;2183;Yichuan Rd
59;2;2186;zhen da lu
59;3;2186;Zhenda Rd
59;2;2188;shang da lu
59;3;2188;Shangda Rd
59;2;2189;jin qiu lu
59;3;2189;Jinqiu Rd
59;2;2193;bai yang lu
59;3;2193;Baiyang Rd
59;2;2194;fang dian lu
59;3;2194;Fangdian Rd
59;2;2196;yan an gao jia nan ce hua shan lu shang za dao
59;3;2196;Yan'an Viad S Huashan Rd Entrance Ramp
59;2;2198;guang yuan lu
59;3;2198;Guangyuan Rd
59;2;2200;jiang su lu
59;3;2200;Jiangsu Rd
59;2;2202;zhen ning lu
59;3;2202;Zhenning Rd
59;2;2203;wu lu mu qi bei lu
59;3;2203;Wulumuqi Rd (N)
59;2;2205;yan an zhong lu
59;3;2205;Yan'an Rd (M)
59;2;2208;hua xia dong lu wai huan gao su gong lu wai ce ru kou za dao
59;3;2208;Huaxia Rd (E) Outer Ring Hwy Outside Entrance Ramp
59;2;2210;kang shan lu
59;3;2210;Kangshan Rd
59;2;2213;hua xia zhong lu wai huan gao su gong lu nei ce ru kou za dao
59;3;2213;Huaxia Rd (M) Outer Ring Hwy Inside Entrance Ramp
59;2;2215;jun min gong lu
59;3;2215;Junmin Hwy
59;2;2219;yun nan nan lu
59;3;2219;Yunnan Rd (S)
59;2;2222;pan yu lu
59;3;2222;Panyu Rd
59;2;2224;nan bei gao jia xi ce huai hai zhong lu shang za dao
59;3;2224;Nanbei Viad Huaihai Rd (M) Entrance Ramp
59;2;2226;wu kang lu
59;3;2226;Wukang Rd
59;2;2228;hu nan lu
59;3;2228;Hu'nan Rd
59;2;2232;xiang yang nan lu
59;3;2232;Xiangyang Rd (S)
59;2;2234;mao ming nan lu
59;3;2234;Maoming Rd (S)
59;2;2235;rui jin yi lu
59;3;2235;Ruijin Rd (No.1)
59;2;2240;gao dong er lu
59;3;2240;Gaodong No.2 Rd
59;2;2247;ren min da dao
59;3;2247;Renmin Blvd
59;2;2249;yong nian lu
59;3;2249;Yongnian Rd
59;2;2250;jian guo dong lu
59;3;2250;Jianguo Rd (E)
59;2;2253;jin ling xi lu
59;3;2253;Jinling Rd (W)
59;2;2255;nei huan gao jia nei quan huang xing lu shang za dao
59;3;2255;Inner Ring Viad Inside Ring Huangxing Rd Entrance Ramp
59;2;2256;nei huan gao jia wai quan huang xing lu shang za dao
59;3;2256;Inner Ring Viad Outside Ring Huangxing Rd Entrance Ramp
59;2;2260;zhong shan bei er lu
59;3;2260;Zhongshan Rd (N-2)
59;2;2261;guo ding dong lu
59;3;2261;Guoding East Rd
59;2;2263;ji nian lu yi xian gao jia lu shang za dao
59;3;2263;Jinian Rd Yixian Viad Entrance Ramp
59;2;2264;yi xian gao jia xi ce ji nian lu shang za dao
59;3;2264;Yixian Viad W Jinian Rd Entrance Ramp
59;2;2265;ji yang lu wai huan gao su gong lu nei ce ru kou za dao
59;3;2265;Jiyang Rd Outer Ring Hwy Inside Entrance Ramp
59;2;2266;ji yang lu kua xian qiao nan ce wai huan gao su gong lu wai ce ru kou za dao
59;3;2266;Jiyang Rd Byp S Outer Ring Hwy Outside Entrance Ramp
59;2;2268;shang pu lu
59;3;2268;Shangpu Rd
59;2;2269;yang si lu
59;3;2269;Yangsi Rd
59;2;2270;de zhou lu
59;3;2270;Dezhou Rd
59;2;2274;ma dang lu
59;3;2274;Madang Rd
59;2;2290;ao men lu
59;3;2290;Aomen Rd
59;2;2294;yan an gao jia bei ce jiang su lu shang za dao
59;3;2294;Yan'an Viad N Jiangsu Rd Entrance Ramp
59;2;2295;yan an gao jia nan ce jiang su lu shang za dao
59;3;2295;Yan'an Viad S Jiangsu Rd Entrance Ramp
59;2;2297;yan an xi lu
59;3;2297;Yan'an Rd (W)
59;2;2302;yin gao xi lu
59;3;2302;Yingao Rd (W)
59;2;2306;zhen hua lu
59;3;2306;Zhenhua Rd
59;2;2307;lan gao lu
59;3;2307;Lan'gao Rd
59;2;2310;zhong xing lu
59;3;2310;Zhongxing Rd
59;2;2312;jin hai lu wai huan gao su gong lu nei ce ru kou za dao
59;3;2312;Jinhai Rd Outer Ring Hwy Inside Entrance Ramp
59;2;2313;jin hai lu wai huan gao su gong lu wai ce ru kou za dao
59;3;2313;Jinhai Rd Outer Ring Hwy Outside Entrance Ramp
59;2;2315;shen jiang lu
59;3;2315;Shenjiang Rd
59;2;2319;long dong da dao
59;3;2319;Longdong Blvd
59;2;2320;cui bai lu
59;3;2320;Cuibai Rd
59;2;2322;guang xi nan lu
59;3;2322;Guangxi Rd (S)
59;2;2323;zhe jiang nan lu
59;3;2323;Zhejiang Rd (S)
59;2;2324;fu jian nan lu
59;3;2324;Fujian Rd (S)
59;2;2326;jiang xi nan lu
59;3;2326;Jiangxi Rd (S)
59;2;2331;pu an lu
59;3;2331;Puan Rd
59;2;2334;jin xiu dong lu
59;3;2334;Jinxiu Rd (E)
59;2;2336;yang gao zhong lu
59;3;2336;Yanggao Rd (M)
59;2;2339;nei huan gao jia nei quan jin sha jiang lu shang za dao
59;3;2339;Inner Ring Viad Inside Ring Jinshajiang Rd Entrance Ramp
59;2;2340;nei huan gao jia wai quan jin sha jiang lu shang za dao
59;3;2340;Inner Ring Viad Outside Ring Jinshajiang Rd Entrance Ramp
59;2;2341;zhong huan nei ce jin sha jiang lu shang za dao
59;3;2341;Inner Ring Inside Jinshajiang Rd Entrance Ramp
59;2;2342;zhong huan wai ce jin sha jiang lu shang za dao
59;3;2342;Inner Ring Outside Jinshajiang Rd Entrance Ramp
59;2;2347;zao yang lu
59;3;2347;Zaoyang Rd
59;2;2350;qi lian shan lu
59;3;2350;Qilianshan Rd
59;2;2351;nan chen lu
59;3;2351;Nanchen Rd
59;2;2354;yun shan lu
59;3;2354;Yunshan Rd
59;2;2362;ju feng lu wai huan gao su gong lu nei ce ru kou za dao
59;3;2362;Jufeng Rd Outer Ring Hwy Inside Entrance Ramp
59;2;2363;ju feng lu wai huan gao su gong lu wai ce ru kou za dao
59;3;2363;Jufeng Rd Outer Ring Hwy Outside Entrance Ramp
59;2;2369;yi xian gao jia xi ce jun gong lu shang za dao
59;3;2369;Yixian Viad W Jungong Rd Entrance Ramp
59;2;2370;zhong huan jun gong lu li jiao you jun gong lu dao zhong huan lu nei ce za dao
59;3;2370;Middle Ring Jungong Rd Jct from Jungong Rd to Middle Ring Rd Inside Ramp
59;2;2375;jia mu si lu
59;3;2375;Jiamusi Rd
59;2;2377;min xing lu
59;3;2377;Minxing Rd
59;2;2378;nen jiang lu
59;3;2378;Nenjiang Rd
59;2;2379;yin hang lu
59;3;2379;Yinhang Rd
59;2;2380;zha yin lu
59;3;2380;Zhayin Rd
59;2;2383;zhong huan nei ce jun gong lu li jiao ru kou za dao
59;3;2383;Middle Ring Inside Jungong Rd Jct Entrance Ramp
59;2;2384;zhong huan wai quan jun gong lu li jiao ru kou za dao (guo he lu fang xiang)
59;3;2384;Middle Ring Outside Ring Jungong Rd Jct Entrance Ramp (Guohelufangxiang)
59;2;2385;luo shan li jiao you jun min gong lu dao wai huan gao su gong lu wai ce ru kou za dao
59;3;2385;Luoshan Jct from Junmin Hwy to Outer Ring Hwy Outside Entrance Ramp
59;2;2386;yan an gao jia nan ce kai xuan lu shang za dao
59;3;2386;Yan'an Viad S Kaixuan Rd Entrance Ramp
59;2;2387;kang qiao dong lu wai huan gao su gong lu nei ce ru kou za dao
59;3;2387;Kangqiao Rd (E) Outer Ring Hwy Inside Entrance Ramp
59;2;2392;dun hua lu
59;3;2392;Dunhua Rd
59;2;2402;dong han yang lu
59;3;2402;Donghanyang Rd
59;2;2404;hu min gao jia dong ce lian hua lu shang za dao
59;3;2404;Humin Viad E Lianhua Rd Entrance Ramp
59;2;2405;lian hua nan lu wai huan gao su gong lu nei ce ru kou za dao
59;3;2405;Lianhua Rd (S) Outer Ring Hwy Inside Entrance Ramp
59;2;2412;nan bei gao jia xi ce lian yi lu shang za dao
59;3;2412;Nanbei Viad W Lianyi Rd Entrance Ramp
59;2;2417;ling hai lu wai huan gao su gong lu wai ce ru kou za dao
59;3;2417;Linghai Rd Outer Ring Hwy Outside Entrance Ramp
59;2;2418;ling hai lu wai huan gao su gong lu nei ce ru kou za dao
59;3;2418;Linghai Rd Outer Ring Hwy Inside Entrance Ramp
59;2;2419;hu min gao jia dong ce liu zhou lu shang za dao
59;3;2419;Humin Viad E Liuzhou Rd Entrance Ramp
59;2;2421;san jiang lu
59;3;2421;Sanjiang Rd
59;2;2423;long dong da dao wai huan gao su gong lu nei ce ru kou za dao
59;3;2423;Longdong Blvd Outer Ring Hwy Inside Entrance Ramp
59;2;2424;long dong da dao wai huan gao su gong lu wai ce ru kou za dao
59;3;2424;Longdong Blvd Outer Ring Hwy Outside Entrance Ramp
59;2;2426;ke yuan lu
59;3;2426;Keyuan Rd
59;2;2430;zhang dong lu
59;3;2430;Zhangdong Rd
59;2;2432;gu tang lu
59;3;2432;Gutang Rd
59;2;2438;long wu lu wai huan gao su gong lu nei ce ru kou za dao
59;3;2438;Longwu Rd Outer Ring Hwy Inside Entrance Ramp
59;2;2439;long wu lu wai huan gao su gong lu wai ce ru kou za dao
59;3;2439;Longwu Rd Outer Ring Hwy Outside Entrance Ramp
59;2;2440;cheng jiang lu
59;3;2440;Chengjiang Rd
59;2;2444;long shui nan lu
59;3;2444;Longshui Rd (S)
59;2;2445;shi long lu
59;3;2445;Shilong Rd
59;2;2461;nei huan gao jia nei quan lu ban li jiao ru kou za dao
59;3;2461;Inner Ring Viad Inside Ring Luban Jct Entrance Ramp
59;2;2462;nei huan gao jia wai quan lu ban li jiao ru kou za dao
59;3;2462;Inner Ring Viad Outside Ring Luban Jct Entrance Ramp
59;2;2463;nan bei gao jia dong ce lu ban li jiao ru kou za dao 1
59;3;2463;Nanbei Viad E Luban Jct Entrance Ramp 1
59;2;2464;nan bei gao jia xi ce lu ban li jiao ru kou za dao
59;3;2464;Nanbei Viad W Luban Jct Entrance Ramp
59;2;2465;nan bei gao jia dong ce lu ban li jiao ru kou za dao 2
59;3;2465;Nanbei Viad E Luban Jct Entrance Ramp 2
59;2;2466;nan bei gao jia xi ce lu ban li jiao ru kou za dao 2
59;3;2466;Nanbei Viad W Luban Jct Entrance Ramp 2
59;2;2475;lu jia zui huan lu
59;3;2475;Lujiazui Ring Rd
59;2;2477;yin cheng zhong lu
59;3;2477;Yincheng Rd (M)
59;2;2481;dong tai lu
59;3;2481;Dongtai Rd
59;2;2484;hua yuan shi qiao lu
59;3;2484;Huayuanshiqiao Rd
59;2;2486;dong yuan lu
59;3;2486;Dongyuan Rd
59;2;2490;luo shan lu wai huan gao su gong lu nei ce ru kou za dao
59;3;2490;Luoshan Rd Outer Ring Hwy Inside Entrance Ramp
59;2;2491;luo shan li jiao you luo shan lu dao wai huan gao su gong lu wai ce ru kou za dao
59;3;2491;Luoshan Jct from Luoshan Rd to Outer Ring Hwy Outside Entrance Ramp
59;2;2505;yan an gao jia bei ce mao ming lu shang za dao
59;3;2505;Yan'an Viad N Maoming Rd Entrance Ramp
59;2;2508;chang le lu
59;3;2508;Changle Rd
59;2;2518;nan pu da qiao
59;3;2518;Nanpu Brg
59;2;2520;meng zi lu
59;3;2520;Mengzi Rd
59;2;2522;rui jin nan lu
59;3;2522;Ruijin Rd (S)
59;2;2523;wan ping nan lu
59;3;2523;Wanping Rd (S)
59;2;2524;tian yao qiao lu
59;3;2524;Tianyaoqiao Rd
59;2;2526;cao xi lu li jiao chu kou
59;3;2526;Caoxi Rd Jct Exit Ramp
59;2;2530;xin hua lu
59;3;2530;Xinhua Rd
59;2;2533;wu yi lu
59;3;2533;Wuyi Rd
59;2;2541;pu shan lu
59;3;2541;Pushan Rd
59;2;2544;hua yuan lu
59;3;2544;Huayuan Rd
59;2;2546;dong ti yu hui lu
59;3;2546;Dongtiyuhui Rd
59;2;2555;nei huan gao jia nei quan guang zhong lu xia za dao
59;3;2555;Inner Ring Viad Inside Ring Guangzhong Rd Exit Ramp
59;2;2556;nei huan gao jia nei quan hu tai lu xia za dao
59;3;2556;Inner Ring Viad Inside Ring Hutai Rd Exit Ramp
59;2;2557;nei huan gao jia nei quan jin sha jiang lu xia za dao
59;3;2557;Inner Ring Viad Inside Ring Jinshajiang Rd Exit Ramp
59;2;2558;nei huan gao jia nei quan lu ban li jiao chu kou za dao
59;3;2558;Inner Ring Viad Inside Ring Luban Jct Exit Ramp
59;2;2559;nei huan gao jia nei quan si ping lu xia za dao
59;3;2559;Inner Ring Viad Inside Ring Siping Rd Exit Ramp
59;2;2560;nei huan gao jia nei quan wan ping nan lu xia za dao
59;3;2560;Inner Ring Viad Inside Ring Wanping Rd (S) Exit Ramp
59;2;2561;nei huan gao jia nei quan wu zhong lu xia za dao
59;3;2561;Inner Ring Viad Inside Ring Wuzhong Rd Exit Ramp
59;2;2562;nei huan gao jia nei quan wu ning lu xia za dao
59;3;2562;Inner Ring Viad Inside Ring Wuning Rd Exit Ramp
59;2;2563;nei huan gao jia nei quan xin hua lu xia za dao
59;3;2563;Inner Ring Viad Inside Ring Xinhua Rd Exit Ramp
59;2;2564;nei huan gao jia nei quan yan xi li jiao chu kou za dao
59;3;2564;Inner Ring Viad Inside Ring Yanxi Jct Exit Ramp
59;2;2565;nei huan gao jia nei quan zhen ping lu xia za dao
