CID;TABCD;LCD;INT_CID;INT_TABCD;INT_LCD
59;1;6424;59;1;6442
59;1;6442;59;1;6424
59;1;5829;59;1;7926
59;1;7926;59;1;5829
59;1;4574;59;1;5830
59;1;5830;59;1;4574
59;1;1781;59;1;1792
59;1;1792;59;1;5947
59;1;5947;59;1;1781
59;1;1782;59;1;1863
59;1;1863;59;1;1782
59;1;1783;59;1;2218
59;1;2218;59;1;1783
59;1;5945;59;1;5948
59;1;5948;59;1;5945
59;1;2216;59;1;5949
59;1;5949;59;1;5958
59;1;5958;59;1;2216
59;1;690;59;1;5151
59;1;5151;59;1;5365
59;1;5365;59;1;690
59;1;5367;59;1;8108
59;1;8108;59;1;5367
59;1;2178;59;1;7870
59;1;7870;59;1;2178
59;1;2136;59;1;7871
59;1;7871;59;1;2136
59;1;363;59;1;383
59;1;383;59;1;5369
59;1;5369;59;1;363
59;1;7872;59;1;8133
59;1;8133;59;1;7872
59;1;6223;59;1;6228
59;1;6228;59;1;6223
59;1;475;59;1;5066
59;1;5066;59;1;8987
59;1;8987;59;1;475
59;1;474;59;1;737
59;1;737;59;1;474
59;1;473;59;1;5085
59;1;5085;59;1;473
59;1;472;59;1;5095
59;1;5095;59;1;472
59;1;470;59;1;655
59;1;655;59;1;718
59;1;718;59;1;470
59;1;469;59;1;484
59;1;484;59;1;8991
59;1;8991;59;1;469
59;1;4636;59;1;4651
59;1;4651;59;1;4636
59;1;4628;59;1;4652
59;1;4652;59;1;4628
59;1;4600;59;1;4654
59;1;4654;59;1;4600
59;1;3584;59;1;5198
59;1;5198;59;1;3584
59;1;482;59;1;5184
59;1;5184;59;1;482
59;1;3586;59;1;5284
59;1;5284;59;1;3586
59;1;481;59;1;2171
59;1;2171;59;1;481
59;1;2069;59;1;3587
59;1;3587;59;1;2069
59;1;191;59;1;479
59;1;479;59;1;191
59;1;1996;59;1;2023
59;1;2023;59;1;1996
59;1;602;59;1;1998
59;1;1998;59;1;602
59;1;2004;59;1;5586
59;1;5586;59;1;2004
59;1;369;59;1;1869
59;1;1869;59;1;2008
59;1;2008;59;1;369
59;1;2009;59;1;2105
59;1;2105;59;1;2009
59;1;2010;59;1;8034
59;1;8034;59;1;2010
59;1;1021;59;1;1023
59;1;1023;59;1;1025
59;1;1025;59;1;1021
59;1;2012;59;1;8721
59;1;8721;59;1;2012
59;1;2016;59;1;2020
59;1;2020;59;1;2099
59;1;2099;59;1;4157
59;1;4157;59;1;9316
59;1;9316;59;1;2016
59;1;58;59;1;305
59;1;305;59;1;5175
59;1;5175;59;1;5179
59;1;5179;59;1;58
59;1;434;59;1;5180
59;1;5180;59;1;434
59;1;5385;59;1;7874
59;1;7874;59;1;5385
59;1;7875;59;1;8094
59;1;8094;59;1;7875
59;1;5182;59;1;5399
59;1;5399;59;1;5182
59;1;5186;59;1;8125
59;1;8125;59;1;9071
59;1;9071;59;1;5186
59;1;353;59;1;2015
59;1;2015;59;1;353
59;1;692;59;1;2018
59;1;2018;59;1;692
59;1;1298;59;1;1300
59;1;1300;59;1;1298
59;1;84;59;1;90
59;1;90;59;1;84
59;1;148;59;1;405
59;1;405;59;1;2122
59;1;2122;59;1;148
59;1;2124;59;1;2213
59;1;2213;59;1;5833
59;1;5833;59;1;2124
59;1;3615;59;1;3992
59;1;3992;59;1;3994
59;1;3994;59;1;3615
59;1;5787;59;1;8413
59;1;8413;59;1;5787
59;1;5671;59;1;5788
59;1;5788;59;1;5671
59;1;5762;59;1;5789
59;1;5789;59;1;5762
59;1;5790;59;1;5792
59;1;5792;59;1;5790
59;1;6048;59;1;6050
59;1;6050;59;1;6048
59;1;6040;59;1;6051
59;1;6051;59;1;6040
59;1;56;59;1;297
59;1;297;59;1;299
59;1;299;59;1;384
59;1;384;59;1;386
59;1;386;59;1;56
59;1;387;59;1;5373
59;1;5373;59;1;387
59;1;388;59;1;428
59;1;428;59;1;388
59;1;45;59;1;389
59;1;389;59;1;45
59;1;391;59;1;5388
59;1;5388;59;1;391
59;1;392;59;1;394
59;1;394;59;1;392
59;1;2360;59;1;8702
59;1;8702;59;1;2360
59;1;7745;59;1;7749
59;1;7749;59;1;7745
59;1;7715;59;1;7750
59;1;7750;59;1;7715
59;1;7728;59;1;7751
59;1;7751;59;1;7728
59;1;7733;59;1;7735
59;1;7735;59;1;7752
59;1;7752;59;1;7733
59;1;3808;59;1;3935
59;1;3935;59;1;3808
59;1;3809;59;1;3811
59;1;3811;59;1;3809
59;1;3943;59;1;7878
59;1;7878;59;1;3943
59;1;7621;59;1;7809
59;1;7809;59;1;7621
59;1;757;59;1;5736
59;1;5736;59;1;757
59;1;5738;59;1;5745
59;1;5745;59;1;5738
59;1;9355;59;1;9356
59;1;9356;59;1;9355
59;1;6683;59;1;6687
59;1;6687;59;1;6683
59;1;6690;59;1;6692
59;1;6692;59;1;6690
59;1;4265;59;1;4271
59;1;4271;59;1;4265
59;1;4267;59;1;4269
59;1;4269;59;1;4267
59;1;3564;59;1;6390
59;1;6390;59;1;3564
59;1;4279;59;1;4285
59;1;4285;59;1;4279
59;1;4281;59;1;4283
59;1;4283;59;1;4281
59;1;8287;59;1;8621
59;1;8621;59;1;8287
59;1;8284;59;1;8286
59;1;8286;59;1;8284
59;1;493;59;1;503
59;1;503;59;1;493
59;1;502;59;1;513
59;1;513;59;1;502
59;1;246;59;1;501
59;1;501;59;1;246
59;1;8013;59;1;8464
59;1;8464;59;1;8013
59;1;1336;59;1;1340
59;1;1340;59;1;1336
59;1;1332;59;1;1334
59;1;1334;59;1;1338
59;1;1338;59;1;1332
59;1;1521;59;1;1523
59;1;1523;59;1;1529
59;1;1529;59;1;1531
59;1;1531;59;1;3610
59;1;3610;59;1;1521
59;1;8724;59;1;8727
59;1;8727;59;1;8724
59;1;1806;59;1;3643
59;1;3643;59;1;1806
59;1;2311;59;1;3859
59;1;3859;59;1;2311
59;1;785;59;1;2312
59;1;2312;59;1;785
59;1;2314;59;1;3895
59;1;3895;59;1;2314
59;1;5009;59;1;5709
59;1;5709;59;1;5009
59;1;608;59;1;6321
59;1;6321;59;1;9521
59;1;9521;59;1;608
59;1;603;59;1;648
59;1;648;59;1;603
59;1;604;59;1;2340
59;1;2340;59;1;604
59;1;605;59;1;633
59;1;633;59;1;919
59;1;919;59;1;605
59;1;917;59;1;2273
59;1;2273;59;1;2387
59;1;2387;59;1;9504
59;1;9504;59;1;917
59;1;913;59;1;918
59;1;918;59;1;913
59;1;9436;59;1;9440
59;1;9440;59;1;9436
59;1;9437;59;1;9444
59;1;9444;59;1;9437
59;1;5497;59;1;9523
59;1;9523;59;1;5497
59;1;3582;59;1;3612
59;1;3612;59;1;4156
59;1;4156;59;1;3582
59;1;5218;59;1;8007
59;1;8007;59;1;5218
59;1;515;59;1;5219
59;1;5219;59;1;515
59;1;520;59;1;5220
59;1;5220;59;1;520
59;1;5652;59;1;5679
59;1;5679;59;1;5687
59;1;5687;59;1;5652
59;1;5680;59;1;8087
59;1;8087;59;1;5680
59;1;5682;59;1;9507
59;1;9507;59;1;5682
59;1;5276;59;1;9442
59;1;9442;59;1;5276
59;1;6563;59;1;6565
59;1;6565;59;1;6563
59;1;6568;59;1;6572
59;1;6572;59;1;6568
59;1;6279;59;1;8346
59;1;8346;59;1;6279
59;1;6304;59;1;8349
59;1;8349;59;1;6304
59;1;8701;59;1;8706
59;1;8706;59;1;8701
59;1;8709;59;1;8710
59;1;8710;59;1;8709
59;1;6216;59;1;6221
59;1;6221;59;1;6216
59;1;2404;59;1;7885
59;1;7885;59;1;2404
59;1;7886;59;1;8029
59;1;8029;59;1;7886
59;1;6231;59;1;7887
59;1;7887;59;1;6231
59;1;7888;59;1;7899
59;1;7899;59;1;7888
59;1;6224;59;1;6234
59;1;6234;59;1;6224
59;1;6219;59;1;7889
59;1;7889;59;1;6219
59;1;6214;59;1;6225
59;1;6225;59;1;6214
59;1;3892;59;1;7890
59;1;7890;59;1;3892
59;1;3707;59;1;7891
59;1;7891;59;1;3707
59;1;3848;59;1;5092
59;1;5092;59;1;3848
59;1;316;59;1;5093
59;1;5093;59;1;316
59;1;3854;59;1;5094
59;1;5094;59;1;3854
59;1;8465;59;1;8689
59;1;8689;59;1;8465
59;1;8466;59;1;8473
59;1;8473;59;1;8466
59;1;3732;59;1;5138
59;1;5138;59;1;3732
59;1;517;59;1;5139
59;1;5139;59;1;517
59;1;522;59;1;5140
59;1;5140;59;1;5142
59;1;5142;59;1;522
59;1;456;59;1;5899
59;1;5899;59;1;5904
59;1;5904;59;1;456
59;1;5546;59;1;5900
59;1;5900;59;1;9494
59;1;9494;59;1;5546
59;1;2185;59;1;7892
59;1;7892;59;1;2185
59;1;5896;59;1;5902
59;1;5902;59;1;5896
59;1;6474;59;1;8962
59;1;8962;59;1;6474
59;1;1876;59;1;6317
59;1;6317;59;1;8391
59;1;8391;59;1;1876
59;1;2021;59;1;8114
59;1;8114;59;1;2021
59;1;4871;59;1;4873
59;1;4873;59;1;4871
59;1;3685;59;1;7893
59;1;7893;59;1;3685
59;1;621;59;1;7909
59;1;7909;59;1;621
59;1;9342;59;1;9343
59;1;9343;59;1;9342
59;1;549;59;1;616
59;1;616;59;1;549
59;1;615;59;1;6137
59;1;6137;59;1;615
59;1;614;59;1;2406
59;1;2406;59;1;614
59;1;612;59;1;6263
59;1;6263;59;1;612
59;1;611;59;1;6271
59;1;6271;59;1;611
59;1;535;59;1;578
59;1;578;59;1;610
59;1;610;59;1;535
59;1;609;59;1;6311
59;1;6311;59;1;609
59;1;562;59;1;607
59;1;607;59;1;562
59;1;5171;59;1;5174
59;1;5174;59;1;5171
59;1;5169;59;1;5172
59;1;5172;59;1;5169
59;1;2186;59;1;2384
59;1;2384;59;1;2186
59;1;5450;59;1;9029
59;1;9029;59;1;5450
59;1;9030;59;1;9032
59;1;9032;59;1;9030
59;1;499;59;1;3628
59;1;3628;59;1;9477
59;1;9477;59;1;499
59;1;4568;59;1;9181
59;1;9181;59;1;4568
59;1;8297;59;1;8299
59;1;8299;59;1;8297
59;1;8676;59;1;8679
59;1;8679;59;1;8676
59;1;6170;59;1;8042
59;1;8042;59;1;9119
59;1;9119;59;1;6170
59;1;4941;59;1;4944
59;1;4944;59;1;4941
59;1;6150;59;1;6155
59;1;6155;59;1;6150
59;1;6160;59;1;7895
59;1;7895;59;1;6160
59;1;6148;59;1;6151
59;1;6151;59;1;6148
59;1;6143;59;1;6152
59;1;6152;59;1;6143
59;1;6133;59;1;6153
59;1;6153;59;1;6158
59;1;6158;59;1;6133
59;1;1742;59;1;6325
59;1;6325;59;1;1742
59;1;531;59;1;925
59;1;925;59;1;6326
59;1;6326;59;1;531
59;1;9399;59;1;9401
59;1;9401;59;1;9399
59;1;1790;59;1;9486
59;1;9486;59;1;1790
59;1;8176;59;1;8184
59;1;8184;59;1;8176
59;1;6724;59;1;8177
59;1;8177;59;1;6724
59;1;5455;59;1;9034
59;1;9034;59;1;5455
59;1;240;59;1;5456
59;1;5456;59;1;240
59;1;6890;59;1;8751
59;1;8751;59;1;6890
59;1;5608;59;1;8070
59;1;8070;59;1;5608
59;1;2344;59;1;5603
59;1;5603;59;1;5609
59;1;5609;59;1;2344
59;1;6204;59;1;8309
59;1;8309;59;1;6204
59;1;3849;59;1;5103
59;1;5103;59;1;3849
59;1;2062;59;1;3850
59;1;3850;59;1;2062
59;1;5080;59;1;5098
59;1;5098;59;1;5100
59;1;5100;59;1;5080
59;1;3739;59;1;7896
59;1;7896;59;1;3739
59;1;2061;59;1;5102
59;1;5102;59;1;2061
59;1;7897;59;1;8113
59;1;8113;59;1;7897
59;1;314;59;1;5104
59;1;5104;59;1;314
59;1;2157;59;1;2258
59;1;2258;59;1;5463
59;1;5463;59;1;2157
59;1;1744;59;1;5464
59;1;5464;59;1;1744
59;1;5465;59;1;5468
59;1;5468;59;1;5465
59;1;6555;59;1;6570
59;1;6570;59;1;6555
59;1;3560;59;1;6209
59;1;6209;59;1;3560
59;1;7898;59;1;8134
59;1;8134;59;1;7898
59;1;8512;59;1;8514
59;1;8514;59;1;8512
59;1;7900;59;1;8004
59;1;8004;59;1;7900
59;1;5924;59;1;8123
59;1;8123;59;1;5924
59;1;5165;59;1;5167
59;1;5167;59;1;5165
59;1;5208;59;1;7901
59;1;7901;59;1;5208
59;1;3683;59;1;9025
59;1;9025;59;1;3683
59;1;8653;59;1;9026
59;1;9026;59;1;8653
59;1;8688;59;1;9027
59;1;9027;59;1;8688
59;1;7500;59;1;9011
59;1;9011;59;1;7500
59;1;9288;59;1;9292
59;1;9292;59;1;9288
59;1;3151;59;1;3313
59;1;3313;59;1;4497
59;1;4497;59;1;3151
59;1;4485;59;1;4487
59;1;4487;59;1;4485
59;1;3153;59;1;3315
59;1;3315;59;1;4493
59;1;4493;59;1;4495
59;1;4495;59;1;3153
59;1;4489;59;1;4491
59;1;4491;59;1;4489
59;1;9290;59;1;9294
59;1;9294;59;1;9290
59;1;5770;59;1;8415
59;1;8415;59;1;5770
59;1;5771;59;1;8069
59;1;8069;59;1;5771
59;1;5766;59;1;5772
59;1;5772;59;1;5766
59;1;9013;59;1;9014
59;1;9014;59;1;9013
59;1;3879;59;1;3975
59;1;3975;59;1;3879
59;1;3880;59;1;3882
59;1;3882;59;1;3880
59;1;3875;59;1;3974
59;1;3974;59;1;3875
59;1;3874;59;1;9012
59;1;9012;59;1;3874
59;1;8690;59;1;8692
59;1;8692;59;1;9185
59;1;9185;59;1;8690
59;1;5158;59;1;8006
59;1;8006;59;1;5158
59;1;5160;59;1;5162
59;1;5162;59;1;5160
59;1;5053;59;1;7938
59;1;7938;59;1;5053
59;1;7902;59;1;8103
59;1;8103;59;1;7902
59;1;5054;59;1;8022
59;1;8022;59;1;5054
59;1;5305;59;1;9473
59;1;9473;59;1;5305
59;1;2159;59;1;5300
59;1;5300;59;1;8390
59;1;8390;59;1;2159
59;1;2076;59;1;7903
59;1;7903;59;1;2076
59;1;292;59;1;5301
59;1;5301;59;1;5303
59;1;5303;59;1;292
59;1;1452;59;1;1454
59;1;1454;59;1;1452
59;1;7904;59;1;7918
59;1;7918;59;1;7904
59;1;416;59;1;7905
59;1;7905;59;1;416
59;1;5304;59;1;5477
59;1;5477;59;1;5304
59;1;9002;59;1;9004
59;1;9004;59;1;9002
59;1;536;59;1;6272
59;1;6272;59;1;8325
59;1;8325;59;1;536
59;1;231;59;1;413
59;1;413;59;1;231
59;1;414;59;1;2190
59;1;2190;59;1;414
59;1;415;59;1;904
59;1;904;59;1;415
59;1;417;59;1;419
59;1;419;59;1;440
59;1;440;59;1;417
59;1;331;59;1;339
59;1;339;59;1;864
59;1;864;59;1;331
59;1;332;59;1;2257
59;1;2257;59;1;332
59;1;333;59;1;1736
59;1;1736;59;1;333
59;1;334;59;1;2251
59;1;2251;59;1;334
59;1;239;59;1;335
59;1;335;59;1;239
59;1;689;59;1;870
59;1;870;59;1;689
59;1;858;59;1;859
59;1;859;59;1;872
59;1;872;59;1;858
59;1;863;59;1;868
59;1;868;59;1;863
59;1;373;59;1;862
59;1;862;59;1;373
59;1;861;59;1;885
59;1;885;59;1;861
59;1;860;59;1;2176
59;1;2176;59;1;860
59;1;3143;59;1;3305
59;1;3305;59;1;3143
59;1;6591;59;1;6602
59;1;6602;59;1;6591
59;1;6592;59;1;6597
59;1;6597;59;1;6592
59;1;9057;59;1;9061
59;1;9061;59;1;9057
59;1;6600;59;1;9058
59;1;9058;59;1;6600
59;1;2042;59;1;3724
59;1;3724;59;1;8356
59;1;8356;59;1;2042
59;1;351;59;1;8357
59;1;8357;59;1;8359
59;1;8359;59;1;351
59;1;8966;59;1;8970
59;1;8970;59;1;8966
59;1;3446;59;1;3448
59;1;3448;59;1;3446
59;1;3444;59;1;3450
59;1;3450;59;1;3444
59;1;5684;59;1;5689
59;1;5689;59;1;5684
59;1;5692;59;1;7959
59;1;7959;59;1;5692
59;1;5256;59;1;5421
59;1;5421;59;1;5256
59;1;3702;59;1;4608
59;1;4608;59;1;7908
59;1;7908;59;1;3702
59;1;5553;59;1;8407
59;1;8407;59;1;5553
59;1;5558;59;1;8408
59;1;8408;59;1;5558
59;1;2215;59;1;5871
59;1;5871;59;1;5933
59;1;5933;59;1;5954
59;1;5954;59;1;2215
59;1;5956;59;1;7929
59;1;7929;59;1;5956
59;1;5559;59;1;7910
59;1;7910;59;1;5559
59;1;647;59;1;5563
59;1;5563;59;1;647
59;1;9344;59;1;9345
59;1;9345;59;1;9344
59;1;6844;59;1;9395
59;1;9395;59;1;6844
59;1;6842;59;1;8730
59;1;8730;59;1;6842
59;1;1237;59;1;1239
59;1;1239;59;1;1241
59;1;1241;59;1;1346
59;1;1346;59;1;1237
59;1;99;59;1;1243
59;1;1243;59;1;1245
59;1;1245;59;1;1247
59;1;1247;59;1;1250
59;1;1250;59;1;99
59;1;96;59;1;1255
59;1;1255;59;1;96
59;1;43;59;1;196
59;1;196;59;1;395
59;1;395;59;1;1704
59;1;1704;59;1;43
59;1;25;59;1;398
59;1;398;59;1;459
59;1;459;59;1;3008
59;1;3008;59;1;25
59;1;399;59;1;5662
59;1;5662;59;1;399
59;1;39;59;1;400
59;1;400;59;1;5647
59;1;5647;59;1;5655
59;1;5655;59;1;5657
59;1;5657;59;1;39
59;1;401;59;1;2126
59;1;2126;59;1;2278
59;1;2278;59;1;401
59;1;38;59;1;402
59;1;402;59;1;2333
59;1;2333;59;1;38
59;1;404;59;1;5697
59;1;5697;59;1;404
59;1;407;59;1;5935
59;1;5935;59;1;407
59;1;151;59;1;409
59;1;409;59;1;151
59;1;1001;59;1;1003
59;1;1003;59;1;1001
59;1;5938;59;1;7945
59;1;7945;59;1;5938
59;1;115;59;1;1388
59;1;1388;59;1;115
59;1;1707;59;1;1799
59;1;1799;59;1;1707
59;1;1802;59;1;3837
59;1;3837;59;1;1802
59;1;1803;59;1;3844
59;1;3844;59;1;1803
59;1;724;59;1;1804
59;1;1804;59;1;724
59;1;5014;59;1;8878
59;1;8878;59;1;5014
59;1;7911;59;1;8077
59;1;8077;59;1;7911
59;1;3755;59;1;3928
59;1;3928;59;1;3755
59;1;3756;59;1;3923
59;1;3923;59;1;3756
59;1;1708;59;1;8220
59;1;8220;59;1;1708
59;1;1709;59;1;5040
59;1;5040;59;1;1709
59;1;3193;59;1;3352
59;1;3352;59;1;3193
59;1;3195;59;1;3354
59;1;3354;59;1;3195
59;1;1572;59;1;1574
59;1;1574;59;1;1572
59;1;6278;59;1;7913
59;1;7913;59;1;6278
59;1;6300;59;1;7915
59;1;7915;59;1;6300
59;1;3782;59;1;5355
59;1;5355;59;1;3782
59;1;7916;59;1;8058
59;1;8058;59;1;7916
59;1;3861;59;1;5088
59;1;5088;59;1;3861
59;1;3862;59;1;5520
59;1;5520;59;1;3862
59;1;3654;59;1;3864
59;1;3864;59;1;3654
59;1;463;59;1;2032
59;1;2032;59;1;463
59;1;2035;59;1;2282
59;1;2282;59;1;2035
59;1;2036;59;1;2244
59;1;2244;59;1;2036
59;1;7917;59;1;8149
59;1;8149;59;1;7917
59;1;5471;59;1;7942
59;1;7942;59;1;5471
59;1;7919;59;1;7962
59;1;7962;59;1;7919
59;1;7201;59;1;7203
59;1;7203;59;1;7201
59;1;7190;59;1;7206
59;1;7206;59;1;7190
59;1;5727;59;1;8411
59;1;8411;59;1;5727
59;1;5669;59;1;5728
59;1;5728;59;1;5669
59;1;5729;59;1;5758
59;1;5758;59;1;5729
59;1;6858;59;1;6904
59;1;6904;59;1;6858
59;1;659;59;1;901
59;1;901;59;1;5108
59;1;5108;59;1;659
59;1;900;59;1;1747
59;1;1747;59;1;2040
59;1;2040;59;1;8634
59;1;8634;59;1;900
59;1;5107;59;1;5111
59;1;5111;59;1;5107
59;1;1653;59;1;1655
59;1;1655;59;1;1653
59;1;1649;59;1;1651
59;1;1651;59;1;1649
59;1;5885;59;1;5889
59;1;5889;59;1;5914
59;1;5914;59;1;5885
59;1;1342;59;1;1344
59;1;1344;59;1;1342
59;1;1261;59;1;1263
59;1;1263;59;1;1261
59;1;2128;59;1;5668
59;1;5668;59;1;2128
59;1;756;59;1;2272
59;1;2272;59;1;756
59;1;2277;59;1;5335
59;1;5335;59;1;2277
59;1;6454;59;1;6494
59;1;6494;59;1;6454
59;1;6455;59;1;8093
59;1;8093;59;1;6455
59;1;1082;59;1;1087
59;1;1087;59;1;4329
59;1;4329;59;1;1082
59;1;3533;59;1;3751
59;1;3751;59;1;3533
59;1;1716;59;1;3535
59;1;3535;59;1;1716
59;1;5018;59;1;7958
59;1;7958;59;1;5018
59;1;5019;59;1;8059
59;1;8059;59;1;5019
59;1;7921;59;1;8078
59;1;8078;59;1;7921
59;1;1722;59;1;5021
59;1;5021;59;1;1722
59;1;3798;59;1;5022
59;1;5022;59;1;3798
59;1;6395;59;1;7971
59;1;7971;59;1;6395
59;1;6398;59;1;7968
59;1;7968;59;1;6398
59;1;922;59;1;5818
59;1;5818;59;1;5820
59;1;5820;59;1;922
59;1;144;59;1;1912
59;1;1912;59;1;5821
59;1;5821;59;1;5823
59;1;5823;59;1;144
59;1;5814;59;1;5835
59;1;5835;59;1;5814
59;1;5779;59;1;5815
59;1;5815;59;1;5779
59;1;5782;59;1;7922
59;1;7922;59;1;5782
59;1;1815;59;1;5816
59;1;5816;59;1;1815
59;1;5754;59;1;7923
59;1;7923;59;1;5754
59;1;635;59;1;5817
59;1;5817;59;1;635
59;1;5592;59;1;7924
59;1;7924;59;1;5592
59;1;2320;59;1;5866
59;1;5866;59;1;2320
59;1;5867;59;1;7960
59;1;7960;59;1;5867
59;1;1661;59;1;1663
59;1;1663;59;1;1665
59;1;1665;59;1;1661
59;1;5784;59;1;7925
59;1;7925;59;1;5784
59;1;5824;59;1;5837
59;1;5837;59;1;5824
59;1;5825;59;1;5841
59;1;5841;59;1;5825
59;1;5801;59;1;7927
59;1;7927;59;1;5801
59;1;2263;59;1;5826
59;1;5826;59;1;2263
59;1;8735;59;1;8740
59;1;8740;59;1;8735
59;1;376;59;1;5275
59;1;5275;59;1;8736
59;1;8736;59;1;376
59;1;5798;59;1;5834
59;1;5834;59;1;5961
59;1;5961;59;1;5798
59;1;5872;59;1;5962
59;1;5962;59;1;5872
59;1;5959;59;1;5963
59;1;5963;59;1;5959
59;1;5624;59;1;5626
59;1;5626;59;1;5624
59;1;2224;59;1;5628
59;1;5628;59;1;2224
59;1;1814;59;1;5620
59;1;5620;59;1;1814
59;1;5621;59;1;5753
59;1;5753;59;1;5621
59;1;5623;59;1;8151
59;1;8151;59;1;5623
59;1;4597;59;1;4625
59;1;4625;59;1;4597
59;1;4626;59;1;4643
59;1;4643;59;1;4626
59;1;4918;59;1;4922
59;1;4922;59;1;4918
59;1;3954;59;1;3960
59;1;3960;59;1;3954
59;1;3955;59;1;9001
59;1;9001;59;1;3955
59;1;7930;59;1;7957
59;1;7957;59;1;7930
59;1;3832;59;1;3834
59;1;3834;59;1;3957
59;1;3957;59;1;3832
59;1;5403;59;1;8143
59;1;8143;59;1;5403
59;1;7931;59;1;8100
59;1;8100;59;1;7931
59;1;8396;59;1;8400
59;1;8400;59;1;9526
59;1;9526;59;1;8396
59;1;197;59;1;638
59;1;638;59;1;197
59;1;448;59;1;639
59;1;639;59;1;448
59;1;640;59;1;5297
59;1;5297;59;1;640
59;1;641;59;1;909
59;1;909;59;1;641
59;1;2183;59;1;3455
59;1;3455;59;1;2183
59;1;627;59;1;642
59;1;642;59;1;627
59;1;643;59;1;645
59;1;645;59;1;2101
59;1;2101;59;1;643
59;1;8186;59;1;8948
59;1;8948;59;1;8186
59;1;8189;59;1;8949
59;1;8949;59;1;8189
59;1;4195;59;1;4197
59;1;4197;59;1;4199
59;1;4199;59;1;4195
59;1;8168;59;1;8179
59;1;8179;59;1;8168
59;1;8181;59;1;8187
59;1;8187;59;1;8181
59;1;8182;59;1;8190
59;1;8190;59;1;8182
59;1;4193;59;1;4201
59;1;4201;59;1;4193
59;1;4227;59;1;4229
59;1;4229;59;1;4227
59;1;3273;59;1;3432
59;1;3432;59;1;3273
59;1;2399;59;1;5613
59;1;5613;59;1;2399
59;1;636;59;1;923
59;1;923;59;1;1816
59;1;1816;59;1;1911
59;1;1911;59;1;2317
59;1;2317;59;1;636
59;1;82;59;1;88
59;1;88;59;1;1509
59;1;1509;59;1;1519
59;1;1519;59;1;82
59;1;6736;59;1;6738
59;1;6738;59;1;6736
59;1;6722;59;1;6739
59;1;6739;59;1;6722
59;1;6740;59;1;7934
59;1;7934;59;1;6740
59;1;3271;59;1;3430
59;1;3430;59;1;3271
59;1;9346;59;1;9348
59;1;9348;59;1;9346
59;1;9133;59;1;9134
59;1;9134;59;1;9133
59;1;4965;59;1;6742
59;1;6742;59;1;4965
59;1;4961;59;1;9426
59;1;9426;59;1;4961
59;1;4962;59;1;8942
59;1;8942;59;1;4962
59;1;1312;59;1;1314
59;1;1314;59;1;1312
59;1;5600;59;1;8035
59;1;8035;59;1;5600
59;1;906;59;1;908
59;1;908;59;1;906
59;1;487;59;1;1734
59;1;1734;59;1;487
59;1;1735;59;1;2254
59;1;2254;59;1;1735
59;1;1738;59;1;2160
59;1;2160;59;1;1738
59;1;1740;59;1;2077
59;1;2077;59;1;1740
59;1;291;59;1;526
59;1;526;59;1;903
59;1;903;59;1;1739
59;1;1739;59;1;291
59;1;6423;59;1;6431
59;1;6431;59;1;6423
59;1;6426;59;1;6461
59;1;6461;59;1;6426
59;1;6427;59;1;8643
59;1;8643;59;1;6427
59;1;3567;59;1;6340
59;1;6340;59;1;3567
59;1;9371;59;1;9372
59;1;9372;59;1;9371
59;1;202;59;1;3655
59;1;3655;59;1;8382
59;1;8382;59;1;202
59;1;210;59;1;212
59;1;212;59;1;210
59;1;192;59;1;208
59;1;208;59;1;192
59;1;9413;59;1;9415
59;1;9415;59;1;9413
59;1;4573;59;1;5838
59;1;5838;59;1;4573
59;1;6798;59;1;6800
59;1;6800;59;1;6806
59;1;6806;59;1;6798
59;1;2043;59;1;5145
59;1;5145;59;1;2043
59;1;5897;59;1;8722
59;1;8722;59;1;5897
59;1;3569;59;1;6369
59;1;6369;59;1;3569
59;1;6366;59;1;7935
59;1;7935;59;1;6366
59;1;3791;59;1;5029
59;1;5029;59;1;3791
59;1;3799;59;1;5031
59;1;5031;59;1;3799
59;1;3747;59;1;7936
59;1;7936;59;1;3747
59;1;3750;59;1;5025
59;1;5025;59;1;3750
59;1;3962;59;1;7937
59;1;7937;59;1;3962
59;1;3823;59;1;5048
59;1;5048;59;1;3823
59;1;328;59;1;7939
59;1;7939;59;1;328
59;1;1093;59;1;1095
59;1;1095;59;1;1093
59;1;1089;59;1;1091
59;1;1091;59;1;1089
59;1;46;59;1;92
59;1;92;59;1;1098
59;1;1098;59;1;1100
59;1;1100;59;1;1103
59;1;1103;59;1;46
59;1;3205;59;1;3368
59;1;3368;59;1;3205
59;1;3207;59;1;3366
59;1;3366;59;1;3207
59;1;4315;59;1;4317
59;1;4317;59;1;4315
59;1;103;59;1;1486
59;1;1486;59;1;1489
59;1;1489;59;1;1491
59;1;1491;59;1;4461
59;1;4461;59;1;4463
59;1;4463;59;1;103
59;1;3177;59;1;3337
59;1;3337;59;1;3177
59;1;6954;59;1;7940
59;1;7940;59;1;6954
59;1;3913;59;1;3922
59;1;3922;59;1;3913
59;1;3929;59;1;8875
59;1;8875;59;1;3929
59;1;1482;59;1;1484
59;1;1484;59;1;1482
59;1;1478;59;1;1480
59;1;1480;59;1;1478
59;1;8572;59;1;8574
59;1;8574;59;1;8572
59;1;8504;59;1;8576
59;1;8576;59;1;8504
59;1;8245;59;1;8248
59;1;8248;59;1;8245
59;1;8564;59;1;8566
59;1;8566;59;1;8564
59;1;8568;59;1;8570
59;1;8570;59;1;8568
