CID;TABCD;LCD;ALLOCATED
510;20;58617;0
510;20;58618;0
510;20;58619;0
510;20;58620;0
510;20;58621;0
510;20;58622;0
510;20;58623;0
510;20;58624;0
510;20;58625;0
510;20;58626;0
510;20;58627;0
510;20;58628;0
510;20;58629;0
510;20;58630;0
510;20;58631;0
510;20;58632;0
510;20;58633;0
510;20;58634;0
510;20;58635;0
510;20;58636;0
510;20;58637;0
510;20;58638;0
510;20;58639;0
510;20;58640;0
510;20;58641;0
510;20;58642;0
510;20;58643;0
510;20;58644;0
510;20;58645;0
510;20;58646;0
510;20;58647;0
510;20;58648;0
510;20;58649;0
510;20;58650;0
510;20;58651;0
510;20;58652;0
510;20;58653;0
510;20;58654;0
510;20;58655;0
510;20;58656;0
510;20;58657;0
510;20;58658;0
510;20;58659;0
510;20;58660;0
510;20;58661;0
510;20;58662;0
510;20;58663;0
510;20;58664;0
510;20;58665;0
510;20;58666;0
510;20;58667;0
510;20;58668;0
510;20;58669;0
510;20;58670;0
510;20;58671;0
510;20;58672;0
510;20;58673;0
510;20;58674;0
510;20;58675;0
510;20;58676;0
510;20;58677;0
510;20;58678;0
510;20;58679;0
510;20;58680;0
510;20;58681;0
510;20;58682;0
510;20;58683;0
510;20;58684;0
510;20;58685;0
510;20;58686;0
510;20;58687;0
510;20;58688;0
510;20;58689;0
510;20;58690;0
510;20;58691;0
510;20;58692;0
510;20;58693;0
510;20;58694;0
510;20;58695;0
510;20;58696;0
510;20;58697;0
510;20;58698;0
510;20;58699;0
510;20;58700;0
510;20;58701;0
510;20;58702;0
510;20;58703;0
510;20;58704;0
510;20;58705;0
510;20;58706;0
510;20;58707;0
510;20;58708;0
510;20;58709;0
510;20;58710;0
510;20;58711;0
510;20;58712;0
510;20;58713;0
510;20;58714;0
510;20;58715;0
510;20;58716;0
510;20;58717;0
510;20;58718;0
510;20;58719;0
510;20;58720;0
510;20;58721;0
510;20;58722;0
510;20;58723;0
510;20;58724;0
510;20;58725;0
510;20;58726;0
510;20;58727;0
510;20;58728;0
510;20;58729;0
510;20;58730;0
510;20;58731;0
510;20;58732;0
510;20;58733;0
510;20;58734;0
510;20;58735;0
510;20;58736;0
510;20;58737;0
510;20;58738;0
510;20;58739;0
510;20;58740;0
510;20;58741;0
510;20;58742;0
510;20;58743;0
510;20;58744;0
510;20;58745;0
510;20;58746;0
510;20;58747;0
510;20;58748;0
510;20;58749;0
510;20;58750;0
510;20;58751;0
510;20;58752;0
510;20;58753;0
510;20;58754;0
510;20;58755;0
510;20;58756;0
510;20;58757;0
510;20;58758;0
510;20;58759;0
510;20;58760;0
510;20;58761;0
510;20;58762;0
510;20;58763;0
510;20;58764;0
510;20;58765;0
510;20;58766;0
510;20;58767;0
510;20;58768;0
510;20;58769;0
510;20;58770;0
510;20;58771;0
510;20;58772;0
510;20;58773;0
510;20;58774;0
510;20;58775;0
510;20;58776;0
510;20;58777;0
510;20;58778;0
510;20;58779;0
510;20;58780;0
510;20;58781;0
510;20;58782;0
510;20;58783;0
510;20;58784;0
510;20;58785;0
510;20;58786;0
510;20;58787;0
510;20;58788;0
510;20;58789;0
510;20;58790;0
510;20;58791;0
510;20;58792;0
510;20;58793;0
510;20;58794;0
510;20;58795;0
510;20;58796;0
510;20;58797;0
510;20;58798;0
510;20;58799;0
510;20;58800;0
510;20;58801;0
510;20;58802;0
510;20;58803;0
510;20;58804;0
510;20;58805;0
510;20;58806;0
510;20;58807;0
510;20;58808;0
510;20;58809;0
510;20;58810;0
510;20;58811;0
510;20;58812;0
510;20;58813;0
510;20;58814;0
510;20;58815;0
510;20;58816;0
510;20;58817;0
510;20;58818;0
510;20;58819;0
510;20;58820;0
510;20;58821;0
510;20;58822;0
510;20;58823;0
510;20;58824;0
510;20;58825;0
510;20;58826;0
510;20;58827;0
510;20;58828;0
510;20;58829;0
510;20;58830;0
510;20;58831;0
510;20;58832;0
510;20;58833;0
510;20;58834;0
510;20;58835;0
510;20;58836;0
510;20;58837;0
510;20;58838;0
510;20;58839;0
510;20;58840;0
510;20;58841;0
510;20;58842;0
510;20;58843;0
510;20;58844;0
510;20;58845;0
510;20;58846;0
510;20;58847;0
510;20;58848;0
510;20;58849;0
510;20;58850;0
510;20;58851;0
510;20;58852;0
510;20;58853;0
510;20;58854;0
510;20;58855;0
510;20;58856;0
510;20;58857;0
510;20;58858;0
510;20;58859;0
510;20;58860;0
510;20;58861;0
510;20;58862;0
510;20;58863;0
510;20;58864;0
510;20;58865;0
510;20;58866;0
510;20;58867;0
510;20;58868;0
510;20;58869;0
510;20;58870;0
510;20;58871;0
510;20;58872;0
510;20;58873;0
510;20;58874;0
510;20;58875;0
510;20;58876;0
510;20;58877;0
510;20;58878;0
510;20;58879;0
510;20;58880;0
510;20;58881;0
510;20;58882;0
510;20;58883;0
510;20;58884;0
510;20;58885;0
510;20;58886;0
510;20;58887;0
510;20;58888;0
510;20;58889;0
510;20;58890;0
510;20;58891;0
510;20;58892;0
510;20;58893;0
510;20;58894;0
510;20;58895;0
510;20;58896;0
510;20;58897;0
510;20;58898;0
510;20;58899;0
510;20;58900;0
510;20;58901;0
510;20;58902;0
510;20;58903;0
510;20;58904;0
510;20;58905;0
510;20;58906;0
510;20;58907;0
510;20;58908;0
510;20;58909;0
510;20;58910;0
510;20;58911;0
510;20;58912;0
510;20;58913;0
510;20;58914;0
510;20;58915;0
510;20;58916;0
510;20;58917;0
510;20;58918;0
510;20;58919;0
510;20;58920;0
510;20;58921;0
510;20;58922;0
510;20;58923;0
510;20;58924;0
510;20;58925;0
510;20;58926;0
510;20;58927;0
510;20;58928;0
510;20;58929;0
510;20;58930;0
510;20;58931;0
510;20;58932;0
510;20;58933;0
510;20;58934;0
510;20;58935;0
510;20;58936;0
510;20;58937;0
510;20;58938;0
510;20;58939;0
510;20;58940;0
510;20;58941;0
510;20;58942;0
510;20;58943;0
510;20;58944;0
510;20;58945;0
510;20;58946;0
510;20;58947;0
510;20;58948;0
510;20;58949;0
510;20;58950;0
510;20;58951;0
510;20;58952;0
510;20;58953;0
510;20;58954;0
510;20;58955;0
510;20;58956;0
510;20;58957;0
510;20;58958;0
510;20;58959;0
510;20;58960;0
510;20;58961;0
510;20;58962;0
510;20;58963;0
510;20;58964;0
510;20;58965;0
510;20;58966;0
510;20;58967;0
510;20;58968;0
510;20;58969;0
510;20;58970;0
510;20;58971;0
510;20;58972;0
510;20;58973;0
510;20;58974;0
510;20;58975;0
510;20;58976;0
510;20;58977;0
510;20;58978;0
510;20;58979;0
510;20;58980;0
510;20;58981;0
510;20;58982;0
510;20;58983;0
510;20;58984;0
510;20;58985;0
510;20;58986;0
510;20;58987;0
510;20;58988;0
510;20;58989;0
510;20;58990;0
510;20;58991;0
510;20;58992;0
510;20;58993;0
510;20;58994;0
510;20;58995;0
510;20;58996;0
510;20;58997;0
510;20;58998;0
510;20;58999;0
510;20;59000;0
510;20;59001;0
510;20;59002;0
510;20;59003;0
510;20;59004;0
510;20;59005;0
510;20;59006;0
510;20;59007;0
510;20;59008;0
510;20;59009;0
510;20;59010;0
510;20;59011;0
510;20;59012;0
510;20;59013;0
510;20;59014;0
510;20;59015;0
510;20;59016;0
510;20;59017;0
510;20;59018;0
510;20;59019;0
510;20;59020;0
510;20;59021;0
510;20;59022;0
510;20;59023;0
510;20;59024;0
510;20;59025;0
510;20;59026;0
510;20;59027;0
510;20;59028;0
510;20;59029;0
510;20;59030;0
510;20;59031;0
510;20;59032;0
510;20;59033;0
510;20;59034;0
510;20;59035;0
510;20;59036;0
510;20;59037;0
510;20;59038;0
510;20;59039;0
510;20;59040;0
510;20;59041;0
510;20;59042;0
510;20;59043;0
510;20;59044;0
510;20;59045;0
510;20;59046;0
510;20;59047;0
510;20;59048;0
510;20;59049;0
510;20;59050;0
510;20;59051;0
510;20;59052;0
510;20;59053;0
510;20;59054;0
510;20;59055;0
510;20;59056;0
510;20;59057;0
510;20;59058;0
510;20;59059;0
510;20;59060;0
510;20;59061;0
510;20;59062;0
510;20;59063;0
510;20;59064;0
510;20;59065;0
510;20;59066;0
510;20;59067;0
510;20;59068;0
510;20;59069;0
510;20;59070;0
510;20;59071;0
510;20;59072;0
510;20;59073;0
510;20;59074;0
510;20;59075;0
510;20;59076;0
510;20;59077;0
510;20;59078;0
510;20;59079;0
510;20;59080;0
510;20;59081;0
510;20;59082;0
510;20;59083;0
510;20;59084;0
510;20;59085;0
510;20;59086;0
510;20;59087;0
510;20;59088;0
510;20;59089;0
510;20;59090;0
510;20;59091;0
510;20;59092;0
510;20;59093;0
510;20;59094;0
510;20;59095;0
510;20;59096;0
510;20;59097;0
510;20;59098;0
510;20;59099;0
510;20;59100;0
510;20;59101;0
510;20;59102;0
510;20;59103;0
510;20;59104;0
510;20;59105;0
510;20;59106;0
510;20;59107;0
510;20;59108;0
510;20;59109;0
510;20;59110;0
510;20;59111;0
510;20;59112;0
510;20;59113;0
510;20;59114;0
510;20;59115;0
510;20;59116;0
510;20;59117;0
510;20;59118;0
510;20;59119;0
510;20;59120;0
510;20;59121;0
510;20;59122;0
510;20;59123;0
510;20;59124;0
510;20;59125;0
510;20;59126;0
510;20;59127;0
510;20;59128;0
510;20;59129;0
510;20;59130;0
510;20;59131;0
510;20;59132;0
510;20;59133;0
510;20;59134;0
510;20;59135;0
510;20;59136;0
510;20;59137;0
510;20;59138;0
510;20;59139;0
510;20;59140;0
510;20;59141;0
510;20;59142;0
510;20;59143;0
510;20;59144;0
510;20;59145;0
510;20;59146;0
510;20;59147;0
510;20;59148;0
510;20;59149;0
510;20;59150;0
510;20;59151;0
510;20;59152;0
510;20;59153;0
510;20;59154;0
510;20;59155;0
510;20;59156;0
510;20;59157;0
510;20;59158;0
510;20;59159;0
510;20;59160;0
510;20;59161;0
510;20;59162;0
510;20;59163;0
510;20;59164;0
510;20;59165;0
510;20;59166;0
510;20;59167;0
510;20;59168;0
510;20;59169;0
510;20;59170;0
510;20;59171;0
510;20;59172;0
510;20;59173;0
510;20;59174;0
510;20;59175;0
510;20;59176;0
510;20;59177;0
510;20;59178;0
510;20;59179;0
510;20;59180;0
510;20;59181;0
510;20;59182;0
510;20;59183;0
510;20;59184;0
510;20;59185;0
510;20;59186;0
510;20;59187;0
510;20;59188;0
510;20;59189;0
510;20;59190;0
510;20;59191;0
510;20;59192;0
510;20;59193;0
510;20;59194;0
510;20;59195;0
510;20;59196;0
510;20;59197;0
510;20;59198;0
510;20;59199;0
510;20;59200;0
510;20;59201;0
510;20;59202;0
510;20;59203;0
510;20;59204;0
510;20;59205;0
510;20;59206;0
510;20;59207;0
510;20;59208;0
510;20;59209;0
510;20;59210;0
510;20;59211;0
510;20;59212;0
510;20;59213;0
510;20;59214;0
510;20;59215;0
510;20;59216;0
510;20;59217;0
510;20;59218;0
510;20;59219;0
510;20;59220;0
510;20;59221;0
510;20;59222;0
510;20;59223;0
510;20;59224;0
510;20;59225;0
510;20;59226;0
510;20;59227;0
510;20;59228;0
510;20;59229;0
510;20;59230;0
510;20;59231;0
510;20;59232;0
510;20;59233;0
510;20;59234;0
510;20;59235;0
510;20;59236;0
510;20;59237;0
510;20;59238;0
510;20;59239;0
510;20;59240;0
510;20;59241;0
510;20;59242;0
510;20;59243;0
510;20;59244;0
510;20;59245;0
510;20;59246;0
510;20;59247;0
510;20;59248;0
510;20;59249;0
510;20;59250;0
510;20;59251;0
510;20;59252;0
510;20;59253;0
510;20;59254;0
510;20;59255;0
510;20;59256;0
510;20;59257;0
510;20;59258;0
510;20;59259;0
510;20;59260;0
510;20;59261;0
510;20;59262;0
510;20;59263;0
510;20;59264;0
510;20;59265;0
510;20;59266;0
510;20;59267;0
510;20;59268;0
510;20;59269;0
510;20;59270;0
510;20;59271;0
510;20;59272;0
510;20;59273;0
510;20;59274;0
510;20;59275;0
510;20;59276;0
510;20;59277;0
510;20;59278;0
510;20;59279;0
510;20;59280;0
510;20;59281;0
510;20;59282;0
510;20;59283;0
510;20;59284;0
510;20;59285;0
510;20;59286;0
510;20;59287;0
510;20;59288;0
510;20;59289;0
510;20;59290;0
510;20;59291;0
510;20;59292;0
510;20;59293;0
510;20;59294;0
510;20;59295;0
510;20;59296;0
510;20;59297;0
510;20;59298;0
510;20;59299;0
510;20;59300;0
510;20;59301;0
510;20;59302;0
510;20;59303;0
510;20;59304;0
510;20;59305;0
510;20;59306;0
510;20;59307;0
510;20;59308;0
510;20;59309;0
510;20;59310;0
510;20;59311;0
510;20;59312;0
510;20;59313;0
510;20;59314;0
510;20;59315;0
510;20;59316;0
510;20;59317;0
510;20;59318;0
510;20;59319;0
510;20;59320;0
510;20;59321;0
510;20;59322;0
510;20;59323;0
510;20;59324;0
510;20;59325;0
510;20;59326;0
510;20;59327;0
510;20;59328;0
510;20;59329;0
510;20;59330;0
510;20;59331;0
510;20;59332;0
510;20;59333;0
510;20;59334;0
510;20;59335;0
510;20;59336;0
510;20;59337;0
510;20;59338;0
510;20;59339;0
510;20;59340;0
510;20;59341;0
510;20;59342;0
510;20;59343;0
510;20;59344;0
510;20;59345;0
510;20;59346;0
510;20;59347;0
510;20;59348;0
510;20;59349;0
510;20;59350;0
510;20;59351;0
510;20;59352;0
510;20;59353;0
510;20;59354;0
510;20;59355;0
510;20;59356;0
510;20;59357;0
510;20;59358;0
510;20;59359;0
510;20;59360;0
510;20;59361;0
510;20;59362;0
510;20;59363;0
510;20;59364;0
510;20;59365;0
510;20;59366;0
510;20;59367;0
510;20;59368;0
510;20;59369;0
510;20;59370;0
510;20;59371;0
510;20;59372;0
510;20;59373;0
510;20;59374;0
510;20;59375;0
510;20;59376;0
510;20;59377;0
510;20;59378;0
510;20;59379;0
510;20;59380;0
510;20;59381;0
510;20;59382;0
510;20;59383;0
510;20;59384;0
510;20;59385;0
510;20;59386;0
510;20;59387;0
510;20;59388;0
510;20;59389;0
510;20;59390;0
510;20;59391;0
510;20;59392;0
510;20;59393;0
510;20;59394;0
510;20;59395;0
510;20;59396;0
510;20;59397;0
510;20;59398;0
510;20;59399;0
510;20;59400;0
510;20;59401;0
510;20;59402;0
510;20;59403;0
510;20;59404;0
510;20;59405;0
510;20;59406;0
510;20;59407;0
510;20;59408;0
510;20;59409;0
510;20;59410;0
510;20;59411;0
510;20;59412;0
510;20;59413;0
510;20;59414;0
510;20;59415;0
510;20;59416;0
510;20;59417;0
510;20;59418;0
510;20;59419;0
510;20;59420;0
510;20;59421;0
510;20;59422;0
510;20;59423;0
510;20;59424;0
510;20;59425;0
510;20;59426;0
510;20;59427;0
510;20;59428;0
510;20;59429;0
510;20;59430;0
510;20;59431;0
510;20;59432;0
510;20;59433;0
510;20;59434;0
510;20;59435;0
510;20;59436;0
510;20;59437;0
510;20;59438;0
510;20;59439;0
510;20;59440;0
510;20;59441;0
510;20;59442;0
510;20;59443;0
510;20;59444;0
510;20;59445;0
510;20;59446;0
510;20;59447;0
510;20;59448;0
510;20;59449;0
510;20;59450;0
510;20;59451;0
510;20;59452;0
510;20;59453;0
510;20;59454;0
510;20;59455;0
510;20;59456;0
510;20;59457;0
510;20;59458;0
510;20;59459;0
510;20;59460;0
510;20;59461;0
510;20;59462;0
510;20;59463;0
510;20;59464;0
510;20;59465;0
510;20;59466;0
510;20;59467;0
510;20;59468;0
510;20;59469;0
510;20;59470;0
510;20;59471;0
510;20;59472;0
510;20;59473;0
510;20;59474;0
510;20;59475;0
510;20;59476;0
510;20;59477;0
510;20;59478;0
510;20;59479;0
510;20;59480;0
510;20;59481;0
510;20;59482;0
510;20;59483;0
510;20;59484;0
510;20;59485;0
510;20;59486;0
510;20;59487;0
510;20;59488;0
510;20;59489;0
510;20;59490;0
510;20;59491;0
510;20;59492;0
510;20;59493;0
510;20;59494;0
510;20;59495;0
510;20;59496;0
510;20;59497;0
510;20;59498;0
510;20;59499;0
510;20;59500;0
510;20;59501;0
510;20;59502;0
510;20;59503;0
510;20;59504;0
510;20;59505;0
510;20;59506;0
510;20;59507;0
510;20;59508;0
510;20;59509;0
510;20;59510;0
510;20;59511;0
510;20;59512;0
510;20;59513;0
510;20;59514;0
510;20;59515;0
510;20;59516;0
510;20;59517;0
510;20;59518;0
510;20;59519;0
510;20;59520;0
510;20;59521;0
510;20;59522;0
510;20;59523;0
510;20;59524;0
510;20;59525;0
510;20;59526;0
510;20;59527;0
510;20;59528;0
510;20;59529;0
510;20;59530;0
510;20;59531;0
510;20;59532;0
510;20;59533;0
510;20;59534;0
510;20;59535;0
510;20;59536;0
510;20;59537;0
510;20;59538;0
510;20;59539;0
510;20;59540;0
510;20;59541;0
510;20;59542;0
510;20;59543;0
510;20;59544;0
510;20;59545;0
510;20;59546;0
510;20;59547;0
510;20;59548;0
510;20;59549;0
510;20;59550;0
510;20;59551;0
510;20;59552;0
510;20;59553;0
510;20;59554;0
510;20;59555;0
510;20;59556;0
510;20;59557;0
510;20;59558;0
510;20;59559;0
510;20;59560;0
510;20;59561;0
510;20;59562;0
510;20;59563;0
510;20;59564;0
510;20;59565;0
510;20;59566;0
510;20;59567;0
510;20;59568;0
510;20;59569;0
510;20;59570;0
510;20;59571;0
510;20;59572;0
510;20;59573;0
510;20;59574;0
510;20;59575;0
510;20;59576;0
510;20;59577;0
510;20;59578;0
510;20;59579;0
510;20;59580;0
510;20;59581;0
510;20;59582;0
510;20;59583;0
510;20;59584;0
510;20;59585;0
510;20;59586;0
510;20;59587;0
510;20;59588;0
510;20;59589;0
510;20;59590;0
510;20;59591;0
510;20;59592;0
510;20;59593;0
510;20;59594;0
510;20;59595;0
510;20;59596;0
510;20;59597;0
510;20;59598;0
510;20;59599;0
510;20;59600;0
510;20;59601;0
510;20;59602;0
510;20;59603;0
510;20;59604;0
510;20;59605;0
510;20;59606;0
510;20;59607;0
510;20;59608;0
510;20;59609;0
510;20;59610;0
510;20;59611;0
510;20;59612;0
510;20;59613;0
510;20;59614;0
510;20;59615;0
510;20;59616;0
510;20;59617;0
510;20;59618;0
510;20;59619;0
510;20;59620;0
510;20;59621;0
510;20;59622;0
510;20;59623;0
510;20;59624;0
510;20;59625;0
510;20;59626;0
510;20;59627;0
510;20;59628;0
510;20;59629;0
510;20;59630;0
510;20;59631;0
510;20;59632;0
510;20;59633;0
510;20;59634;0
510;20;59635;0
510;20;59636;0
510;20;59637;0
510;20;59638;0
510;20;59639;0
510;20;59640;0
510;20;59641;0
510;20;59642;0
510;20;59643;0
510;20;59644;0
510;20;59645;0
510;20;59646;0
510;20;59647;0
510;20;59648;0
510;20;59649;0
510;20;59650;0
510;20;59651;0
510;20;59652;0
510;20;59653;0
510;20;59654;0
510;20;59655;0
510;20;59656;0
510;20;59657;0
510;20;59658;0
510;20;59659;0
510;20;59660;0
510;20;59661;0
510;20;59662;0
510;20;59663;0
510;20;59664;0
510;20;59665;0
510;20;59666;0
510;20;59667;0
510;20;59668;0
510;20;59669;0
510;20;59670;0
510;20;59671;0
510;20;59672;0
510;20;59673;0
510;20;59674;0
510;20;59675;0
510;20;59676;0
510;20;59677;0
510;20;59678;0
510;20;59679;0
510;20;59680;0
510;20;59681;0
510;20;59682;0
510;20;59683;0
510;20;59684;0
510;20;59685;0
510;20;59686;0
510;20;59687;0
510;20;59688;0
510;20;59689;0
510;20;59690;0
510;20;59691;0
510;20;59692;0
510;20;59693;0
510;20;59694;0
510;20;59695;0
510;20;59696;0
510;20;59697;0
510;20;59698;0
510;20;59699;0
510;20;59700;0
510;20;59701;0
510;20;59702;0
510;20;59703;0
510;20;59704;0
510;20;59705;0
510;20;59706;0
510;20;59707;0
510;20;59708;0
510;20;59709;0
510;20;59710;0
510;20;59711;0
510;20;59712;0
510;20;59713;0
510;20;59714;0
510;20;59715;0
510;20;59716;0
510;20;59717;0
510;20;59718;0
510;20;59719;0
510;20;59720;0
510;20;59721;0
510;20;59722;0
510;20;59723;0
510;20;59724;0
510;20;59725;0
510;20;59726;0
510;20;59727;0
510;20;59728;0
510;20;59729;0
510;20;59730;0
510;20;59731;0
510;20;59732;0
510;20;59733;0
510;20;59734;0
510;20;59735;0
510;20;59736;0
510;20;59737;0
510;20;59738;0
510;20;59739;0
510;20;59740;0
510;20;59741;0
510;20;59742;0
510;20;59743;0
510;20;59744;0
510;20;59745;0
510;20;59746;0
510;20;59747;0
510;20;59748;0
510;20;59749;0
510;20;59750;0
510;20;59751;0
510;20;59752;0
510;20;59753;0
510;20;59754;0
510;20;59755;0
510;20;59756;0
510;20;59757;0
510;20;59758;0
510;20;59759;0
510;20;59760;0
510;20;59761;0
510;20;59762;0
510;20;59763;0
510;20;59764;0
510;20;59765;0
510;20;59766;0
510;20;59767;0
510;20;59768;0
510;20;59769;0
510;20;59770;0
510;20;59771;0
510;20;59772;0
510;20;59773;0
510;20;59774;0
510;20;59775;0
510;20;59776;0
510;20;59777;0
510;20;59778;0
510;20;59779;0
510;20;59780;0
510;20;59781;0
510;20;59782;0
510;20;59783;0
510;20;59784;0
510;20;59785;0
510;20;59786;0
510;20;59787;0
510;20;59788;0
510;20;59789;0
510;20;59790;0
510;20;59791;0
510;20;59792;0
510;20;59793;0
510;20;59794;0
510;20;59795;0
510;20;59796;0
510;20;59797;0
510;20;59798;0
510;20;59799;0
510;20;59800;0
510;20;59801;0
510;20;59802;0
510;20;59803;0
510;20;59804;0
510;20;59805;0
510;20;59806;0
510;20;59807;0
510;20;59808;0
510;20;59809;0
510;20;59810;0
510;20;59811;0
510;20;59812;0
510;20;59813;0
510;20;59814;0
510;20;59815;0
510;20;59816;0
510;20;59817;0
510;20;59818;0
510;20;59819;0
510;20;59820;0
510;20;59821;0
510;20;59822;0
510;20;59823;0
510;20;59824;0
510;20;59825;0
510;20;59826;0
510;20;59827;0
510;20;59828;0
510;20;59829;0
510;20;59830;0
510;20;59831;0
510;20;59832;0
510;20;59833;0
510;20;59834;0
510;20;59835;0
510;20;59836;0
510;20;59837;0
510;20;59838;0
510;20;59839;0
510;20;59840;0
510;20;59841;0
510;20;59842;0
510;20;59843;0
510;20;59844;0
510;20;59845;0
510;20;59846;0
510;20;59847;0
510;20;59848;0
510;20;59849;0
510;20;59850;0
510;20;59851;0
510;20;59852;0
510;20;59853;0
510;20;59854;0
510;20;59855;0
510;20;59856;0
510;20;59857;0
510;20;59858;0
510;20;59859;0
510;20;59860;0
510;20;59861;0
510;20;59862;0
510;20;59863;0
510;20;59864;0
510;20;59865;0
510;20;59866;0
510;20;59867;0
510;20;59868;0
510;20;59869;0
510;20;59870;0
510;20;59871;0
510;20;59872;0
510;20;59873;0
510;20;59874;0
510;20;59875;0
510;20;59876;0
510;20;59877;0
510;20;59878;0
510;20;59879;0
510;20;59880;0
510;20;59881;0
510;20;59882;0
510;20;59883;0
510;20;59884;0
510;20;59885;0
510;20;59886;0
510;20;59887;0
510;20;59888;0
510;20;59889;0
510;20;59890;0
510;20;59891;0
510;20;59892;0
510;20;59893;0
510;20;59894;0
510;20;59895;0
510;20;59896;0
510;20;59897;0
510;20;59898;0
510;20;59899;0
510;20;59900;0
510;20;59901;0
510;20;59902;0
510;20;59903;0
510;20;59904;0
510;20;59905;0
510;20;59906;0
510;20;59907;0
510;20;59908;0
510;20;59909;0
510;20;59910;0
510;20;59911;0
510;20;59912;0
510;20;59913;0
510;20;59914;0
510;20;59915;0
510;20;59916;0
510;20;59917;0
510;20;59918;0
510;20;59919;0
510;20;59920;0
510;20;59921;0
510;20;59922;0
510;20;59923;0
510;20;59924;0
510;20;59925;0
510;20;59926;0
510;20;59927;0
510;20;59928;0
510;20;59929;0
510;20;59930;0
510;20;59931;0
510;20;59932;0
510;20;59933;0
510;20;59934;0
510;20;59935;0
510;20;59936;0
510;20;59937;0
510;20;59938;0
510;20;59939;0
510;20;59940;0
510;20;59941;0
510;20;59942;0
510;20;59943;0
510;20;59944;0
510;20;59945;0
510;20;59946;0
510;20;59947;0
510;20;59948;0
510;20;59949;0
510;20;59950;0
510;20;59951;0
510;20;59952;0
510;20;59953;0
510;20;59954;0
510;20;59955;0
510;20;59956;0
510;20;59957;0
510;20;59958;0
510;20;59959;0
510;20;59960;0
510;20;59961;0
510;20;59962;0
510;20;59963;0
510;20;59964;0
510;20;59965;0
510;20;59966;0
510;20;59967;0
510;20;59968;0
510;20;59969;0
510;20;59970;0
510;20;59971;0
510;20;59972;0
510;20;59973;0
510;20;59974;0
510;20;59975;0
510;20;59976;0
510;20;59977;0
510;20;59978;0
510;20;59979;0
510;20;59980;0
510;20;59981;0
510;20;59982;0
510;20;59983;0
510;20;59984;0
510;20;59985;0
510;20;59986;0
510;20;59987;0
510;20;59988;0
510;20;59989;0
510;20;59990;0
510;20;59991;0
510;20;59992;0
510;20;59993;0
510;20;59994;0
510;20;59995;0
510;20;59996;0
510;20;59997;0
510;20;59998;0
510;20;59999;0
510;20;60000;0
510;20;60001;0
510;20;60002;0
510;20;60003;0
510;20;60004;0
510;20;60005;0
510;20;60006;0
510;20;60007;0
510;20;60008;0
510;20;60009;0
510;20;60010;0
510;20;60011;0
510;20;60012;0
510;20;60013;0
510;20;60014;0
510;20;60015;0
510;20;60016;0
510;20;60017;0
510;20;60018;0
510;20;60019;0
510;20;60020;0
510;20;60021;0
510;20;60022;0
510;20;60023;0
510;20;60024;0
510;20;60025;0
510;20;60026;0
510;20;60027;0
510;20;60028;0
510;20;60029;0
510;20;60030;0
510;20;60031;0
510;20;60032;0
510;20;60033;0
510;20;60034;0
510;20;60035;0
510;20;60036;0
510;20;60037;0
510;20;60038;0
510;20;60039;0
510;20;60040;0
510;20;60041;0
510;20;60042;0
510;20;60043;0
510;20;60044;0
510;20;60045;0
510;20;60046;0
510;20;60047;0
510;20;60048;0
510;20;60049;0
510;20;60050;0
510;20;60051;0
510;20;60052;0
510;20;60053;0
510;20;60054;0
510;20;60055;0
510;20;60056;0
510;20;60057;0
510;20;60058;0
510;20;60059;0
510;20;60060;0
510;20;60061;0
510;20;60062;0
510;20;60063;0
510;20;60064;0
510;20;60065;0
510;20;60066;0
510;20;60067;0
510;20;60068;0
510;20;60069;0
510;20;60070;0
510;20;60071;0
510;20;60072;0
510;20;60073;0
510;20;60074;0
510;20;60075;0
510;20;60076;0
510;20;60077;0
510;20;60078;0
510;20;60079;0
510;20;60080;0
510;20;60081;0
510;20;60082;0
510;20;60083;0
510;20;60084;0
510;20;60085;0
510;20;60086;0
510;20;60087;0
510;20;60088;0
510;20;60089;0
510;20;60090;0
510;20;60091;0
510;20;60092;0
510;20;60093;0
510;20;60094;0
510;20;60095;0
510;20;60096;0
510;20;60097;0
510;20;60098;0
510;20;60099;0
510;20;60100;0
510;20;60101;0
510;20;60102;0
510;20;60103;0
510;20;60104;0
510;20;60105;0
510;20;60106;0
510;20;60107;0
510;20;60108;0
510;20;60109;0
510;20;60110;0
510;20;60111;0
510;20;60112;0
510;20;60113;0
510;20;60114;0
510;20;60115;0
510;20;60116;0
510;20;60117;0
510;20;60118;0
510;20;60119;0
510;20;60120;0
510;20;60121;0
510;20;60122;0
510;20;60123;0
510;20;60124;0
510;20;60125;0
510;20;60126;0
510;20;60127;0
510;20;60128;0
510;20;60129;0
510;20;60130;0
510;20;60131;0
510;20;60132;0
510;20;60133;0
510;20;60134;0
510;20;60135;0
510;20;60136;0
510;20;60137;0
510;20;60138;0
510;20;60139;0
510;20;60140;0
510;20;60141;0
510;20;60142;0
510;20;60143;0
510;20;60144;0
510;20;60145;0
510;20;60146;0
510;20;60147;0
510;20;60148;0
510;20;60149;0
510;20;60150;0
510;20;60151;0
510;20;60152;0
510;20;60153;0
510;20;60154;0
510;20;60155;0
510;20;60156;0
510;20;60157;0
510;20;60158;0
510;20;60159;0
510;20;60160;0
510;20;60161;0
510;20;60162;0
510;20;60163;0
510;20;60164;0
510;20;60165;0
510;20;60166;0
510;20;60167;0
510;20;60168;0
510;20;60169;0
