CID;TABCD;LCD;ALLOCATED
513;23;52377;0
513;23;52378;0
513;23;52379;0
513;23;52380;0
513;23;52381;0
513;23;52382;0
513;23;52383;0
513;23;52384;0
513;23;52385;0
513;23;52386;0
513;23;52387;0
513;23;52388;0
513;23;52389;0
513;23;52390;0
513;23;52391;0
513;23;52392;0
513;23;52393;0
513;23;52394;0
513;23;52395;0
513;23;52396;0
513;23;52397;0
513;23;52398;0
513;23;52399;0
513;23;52400;0
513;23;52401;0
513;23;52402;0
513;23;52403;0
513;23;52404;0
513;23;52405;0
513;23;52406;0
513;23;52407;0
513;23;52408;0
513;23;52409;0
513;23;52410;0
513;23;52411;0
513;23;52412;0
513;23;52413;0
513;23;52414;0
513;23;52415;0
513;23;52416;0
513;23;52417;0
513;23;52418;0
513;23;52419;0
513;23;52420;0
513;23;52421;0
513;23;52422;0
513;23;52423;0
513;23;52424;0
513;23;52425;0
513;23;52426;0
513;23;52427;0
513;23;52428;0
513;23;52429;0
513;23;52430;0
513;23;52431;0
513;23;52432;0
513;23;52433;0
513;23;52434;0
513;23;52435;0
513;23;52436;0
513;23;52437;0
513;23;52438;0
513;23;52439;0
513;23;52440;0
513;23;52441;0
513;23;52442;0
513;23;52443;0
513;23;52444;0
513;23;52445;0
513;23;52446;0
513;23;52447;0
513;23;52448;0
513;23;52449;0
513;23;52450;0
513;23;52451;0
513;23;52452;0
513;23;52453;0
513;23;52454;0
513;23;52455;0
513;23;52456;0
513;23;52457;0
513;23;52458;0
513;23;52459;0
513;23;52460;0
513;23;52461;0
513;23;52462;0
513;23;52463;0
513;23;52464;0
513;23;52465;0
513;23;52466;0
513;23;52467;0
513;23;52468;0
513;23;52469;0
513;23;52470;0
513;23;52471;0
513;23;52472;0
513;23;52473;0
513;23;52474;0
513;23;52475;0
513;23;52476;0
513;23;52477;0
513;23;52478;0
513;23;52479;0
513;23;52480;0
513;23;52481;0
513;23;52482;0
513;23;52483;0
513;23;52484;0
513;23;52485;0
513;23;52486;0
513;23;52487;0
513;23;52488;0
513;23;52489;0
513;23;52490;0
513;23;52491;0
513;23;52492;0
513;23;52493;0
513;23;52494;0
513;23;52495;0
513;23;52496;0
513;23;52497;0
513;23;52498;0
513;23;52499;0
513;23;52500;0
513;23;52501;0
513;23;52502;0
513;23;52503;0
513;23;52504;0
513;23;52505;0
513;23;52506;0
513;23;52507;0
513;23;52508;0
513;23;52509;0
513;23;52510;0
513;23;52511;0
513;23;52512;0
513;23;52513;0
513;23;52514;0
513;23;52515;0
513;23;52516;0
513;23;52517;0
513;23;52518;0
513;23;52519;0
513;23;52520;0
513;23;52521;0
513;23;52522;0
513;23;52523;0
513;23;52524;0
513;23;52525;0
513;23;52526;0
513;23;52527;0
513;23;52528;0
513;23;52529;0
513;23;52530;0
513;23;52531;0
513;23;52532;0
513;23;52533;0
513;23;52534;0
513;23;52535;0
513;23;52536;0
513;23;52537;0
513;23;52538;0
513;23;52539;0
513;23;52540;0
513;23;52541;0
513;23;52542;0
513;23;52543;0
513;23;52544;0
513;23;52545;0
513;23;52546;0
513;23;52547;0
513;23;52548;0
513;23;52549;0
513;23;52550;0
513;23;52551;0
513;23;52552;0
513;23;52553;0
513;23;52554;0
513;23;52555;0
513;23;52556;0
513;23;52557;0
513;23;52558;0
513;23;52559;0
513;23;52560;0
513;23;52561;0
513;23;52562;0
513;23;52563;0
513;23;52564;0
513;23;52565;0
513;23;52566;0
513;23;52567;0
513;23;52568;0
513;23;52569;0
513;23;52570;0
513;23;52571;0
513;23;52572;0
513;23;52573;0
513;23;52574;0
513;23;52575;0
513;23;52576;0
513;23;52577;0
513;23;52578;0
513;23;52579;0
513;23;52580;0
513;23;52581;0
513;23;52582;0
513;23;52583;0
513;23;52584;0
513;23;52585;0
513;23;52586;0
513;23;52587;0
513;23;52588;0
513;23;52589;0
513;23;52590;0
513;23;52591;0
513;23;52592;0
513;23;52593;0
513;23;52594;0
513;23;52595;0
513;23;52596;0
513;23;52597;0
513;23;52598;0
513;23;52599;0
513;23;52600;0
513;23;52601;0
513;23;52602;0
513;23;52603;0
513;23;52604;0
513;23;52605;0
513;23;52606;0
513;23;52607;0
513;23;52608;0
513;23;52609;0
513;23;52610;0
513;23;52611;0
513;23;52612;0
513;23;52613;0
513;23;52614;0
513;23;52615;0
513;23;52616;0
513;23;52617;0
513;23;52618;0
513;23;52619;0
513;23;52620;0
513;23;52621;0
513;23;52622;0
513;23;52623;0
513;23;52624;0
513;23;52625;0
513;23;52626;0
513;23;52627;0
513;23;52628;0
513;23;52629;0
513;23;52630;0
513;23;52631;0
513;23;52632;0
513;23;52633;0
513;23;52634;0
513;23;52635;0
513;23;52636;0
513;23;52637;0
513;23;52638;0
513;23;52639;0
513;23;52640;0
513;23;52641;0
513;23;52642;0
513;23;52643;0
513;23;52644;0
513;23;52645;0
513;23;52646;0
513;23;52647;0
513;23;52648;0
513;23;52649;0
513;23;52650;0
513;23;52651;0
513;23;52652;0
513;23;52653;0
513;23;52654;0
513;23;52655;0
513;23;52656;0
513;23;52657;0
513;23;52658;0
513;23;52659;0
513;23;52660;0
513;23;52661;0
513;23;52662;0
513;23;52663;0
513;23;52664;0
513;23;52665;0
513;23;52666;0
513;23;52667;0
513;23;52668;0
513;23;52669;0
513;23;52670;0
513;23;52671;0
513;23;52672;0
513;23;52673;0
513;23;52674;0
513;23;52675;0
513;23;52676;0
513;23;52677;0
513;23;52678;0
513;23;52679;0
513;23;52680;0
513;23;52681;0
513;23;52682;0
513;23;52683;0
513;23;52684;0
513;23;52685;0
513;23;52686;0
513;23;52687;0
513;23;52688;0
513;23;52689;0
513;23;52690;0
513;23;52691;0
513;23;52692;0
513;23;52693;0
513;23;52694;0
513;23;52695;0
513;23;52696;0
513;23;52697;0
513;23;52698;0
513;23;52699;0
513;23;52700;0
513;23;52701;0
513;23;52702;0
513;23;52703;0
513;23;52704;0
513;23;52705;0
513;23;52706;0
513;23;52707;0
513;23;52708;0
513;23;52709;0
513;23;52710;0
513;23;52711;0
513;23;52712;0
513;23;52713;0
513;23;52714;0
513;23;52715;0
513;23;52716;0
513;23;52717;0
513;23;52718;0
513;23;52719;0
513;23;52720;0
513;23;52721;0
513;23;52722;0
513;23;52723;0
513;23;52724;0
513;23;52725;0
513;23;52726;0
513;23;52727;0
513;23;52728;0
513;23;52729;0
513;23;52730;0
513;23;52731;0
513;23;52732;0
513;23;52733;0
513;23;52734;0
513;23;52735;0
513;23;52736;0
513;23;52737;0
513;23;52738;0
513;23;52739;0
513;23;52740;0
513;23;52741;0
513;23;52742;0
513;23;52743;0
513;23;52744;0
513;23;52745;0
513;23;52746;0
513;23;52747;0
513;23;52748;0
513;23;52749;0
513;23;52750;0
513;23;52751;0
513;23;52752;0
513;23;52753;0
513;23;52754;0
513;23;52755;0
513;23;52756;0
513;23;52757;0
513;23;52758;0
513;23;52759;0
513;23;52760;0
513;23;52761;0
513;23;52762;0
513;23;52763;0
513;23;52764;0
513;23;52765;0
513;23;52766;0
513;23;52767;0
513;23;52768;0
513;23;52769;0
513;23;52770;0
513;23;52771;0
513;23;52772;0
513;23;52773;0
513;23;52774;0
513;23;52775;0
513;23;52776;0
513;23;52777;0
513;23;52778;0
513;23;52779;0
513;23;52780;0
513;23;52781;0
513;23;52782;0
513;23;52783;0
513;23;52784;0
513;23;52785;0
513;23;52786;0
513;23;52787;0
513;23;52788;0
513;23;52789;0
513;23;52790;0
513;23;52791;0
513;23;52792;0
513;23;52793;0
513;23;52794;0
513;23;52795;0
513;23;52796;0
513;23;52797;0
513;23;52798;0
513;23;52799;0
513;23;52800;0
513;23;52801;0
513;23;52802;0
513;23;52803;0
513;23;52804;0
513;23;52805;0
513;23;52806;0
513;23;52807;0
513;23;52808;0
513;23;52809;0
513;23;52810;0
513;23;52811;0
513;23;52812;0
513;23;52813;0
513;23;52814;0
513;23;52815;0
513;23;52816;0
513;23;52817;0
513;23;52818;0
513;23;52819;0
513;23;52820;0
513;23;52821;0
513;23;52822;0
513;23;52823;0
513;23;52824;0
513;23;52825;0
513;23;52826;0
513;23;52827;0
513;23;52828;0
513;23;52829;0
513;23;52830;0
513;23;52831;0
513;23;52832;0
513;23;52833;0
513;23;52834;0
513;23;52835;0
513;23;52836;0
513;23;52837;0
513;23;52838;0
513;23;52839;0
513;23;52840;0
513;23;52841;0
513;23;52842;0
513;23;52843;0
513;23;52844;0
513;23;52845;0
513;23;52846;0
513;23;52847;0
513;23;52848;0
513;23;52849;0
513;23;52850;0
513;23;52851;0
513;23;52852;0
513;23;52853;0
513;23;52854;0
513;23;52855;0
513;23;52856;0
513;23;52857;0
513;23;52858;0
513;23;52859;0
513;23;52860;0
513;23;52861;0
513;23;52862;0
513;23;52863;0
513;23;52864;0
513;23;52865;0
513;23;52866;0
513;23;52867;0
513;23;52868;0
513;23;52869;0
513;23;52870;0
513;23;52871;0
513;23;52872;0
513;23;52873;0
513;23;52874;0
513;23;52875;0
513;23;52876;0
513;23;52877;0
513;23;52878;0
513;23;52879;0
513;23;52880;0
513;23;52881;0
513;23;52882;0
513;23;52883;0
513;23;52884;0
513;23;52885;0
513;23;52886;0
513;23;52887;0
513;23;52888;0
513;23;52889;0
513;23;52890;0
513;23;52891;0
513;23;52892;0
513;23;52893;0
513;23;52894;0
513;23;52895;0
513;23;52896;0
513;23;52897;0
513;23;52898;0
513;23;52899;0
513;23;52900;0
513;23;52901;0
513;23;52902;0
513;23;52903;0
513;23;52904;0
513;23;52905;0
513;23;52906;0
513;23;52907;0
513;23;52908;0
513;23;52909;0
513;23;52910;0
513;23;52911;0
513;23;52912;0
513;23;52913;0
513;23;52914;0
513;23;52915;0
513;23;52916;0
513;23;52917;0
513;23;52918;0
513;23;52919;0
513;23;52920;0
513;23;52921;0
513;23;52922;0
513;23;52923;0
513;23;52924;0
513;23;52925;0
513;23;52926;0
513;23;52927;0
513;23;52928;0
513;23;52929;0
513;23;52930;0
513;23;52931;0
513;23;52932;0
513;23;52933;0
513;23;52934;0
513;23;52935;0
513;23;52936;0
513;23;52937;0
513;23;52938;0
513;23;52939;0
513;23;52940;0
513;23;52941;0
513;23;52942;0
513;23;52943;0
513;23;52944;0
513;23;52945;0
513;23;52946;0
513;23;52947;0
513;23;52948;0
513;23;52949;0
513;23;52950;0
513;23;52951;0
513;23;52952;0
513;23;52953;0
513;23;52954;0
513;23;52955;0
513;23;52956;0
513;23;52957;0
513;23;52958;0
513;23;52959;0
513;23;52960;0
513;23;52961;0
513;23;52962;0
513;23;52963;0
513;23;52964;0
513;23;52965;0
513;23;52966;0
513;23;52967;0
513;23;52968;0
513;23;52969;0
513;23;52970;0
513;23;52971;0
513;23;52972;0
513;23;52973;0
513;23;52974;0
513;23;52975;0
513;23;52976;0
513;23;52977;0
513;23;52978;0
513;23;52979;0
513;23;52980;0
513;23;52981;0
513;23;52982;0
513;23;52983;0
513;23;52984;0
513;23;52985;0
513;23;52986;0
513;23;52987;0
513;23;52988;0
513;23;52989;0
513;23;52990;0
513;23;52991;0
513;23;52992;0
513;23;52993;0
513;23;52994;0
513;23;52995;0
513;23;52996;0
513;23;52997;0
513;23;52998;0
513;23;52999;0
513;23;53000;0
513;23;53001;0
513;23;53002;0
513;23;53003;0
513;23;53004;0
513;23;53005;0
513;23;53006;0
513;23;53007;0
513;23;53008;0
513;23;53009;0
513;23;53010;0
513;23;53011;0
513;23;53012;0
513;23;53013;0
513;23;53014;0
513;23;53015;0
513;23;53016;0
513;23;53017;0
513;23;53018;0
513;23;53019;0
513;23;53020;0
513;23;53021;0
513;23;53022;0
513;23;53023;0
513;23;53024;0
513;23;53025;0
513;23;53026;0
513;23;53027;0
513;23;53028;0
513;23;53029;0
513;23;53030;0
513;23;53031;0
513;23;53032;0
513;23;53033;0
513;23;53034;0
513;23;53035;0
513;23;53036;0
513;23;53037;0
513;23;53038;0
513;23;53039;0
513;23;53040;0
513;23;53041;0
513;23;53042;0
513;23;53043;0
513;23;53044;0
513;23;53045;0
513;23;53046;0
513;23;53047;0
513;23;53048;0
513;23;53049;0
513;23;53050;0
513;23;53051;0
513;23;53052;0
513;23;53053;0
513;23;53054;0
513;23;53055;0
513;23;53056;0
513;23;53057;0
513;23;53058;0
513;23;53059;0
513;23;53060;0
513;23;53061;0
513;23;53062;0
513;23;53063;0
513;23;53064;0
513;23;53065;0
513;23;53066;0
513;23;53067;0
513;23;53068;0
513;23;53069;0
513;23;53070;0
513;23;53071;0
513;23;53072;0
513;23;53073;0
513;23;53074;0
513;23;53075;0
513;23;53076;0
513;23;53077;0
513;23;53078;0
513;23;53079;0
513;23;53080;0
513;23;53081;0
513;23;53082;0
513;23;53083;0
513;23;53084;0
513;23;53085;0
513;23;53086;0
513;23;53087;0
513;23;53088;0
513;23;53089;0
513;23;53090;0
513;23;53091;0
513;23;53092;0
513;23;53093;0
513;23;53094;0
513;23;53095;0
513;23;53096;0
513;23;53097;0
513;23;53098;0
513;23;53099;0
513;23;53100;0
513;23;53101;0
513;23;53102;0
513;23;53103;0
513;23;53104;0
513;23;53105;0
513;23;53106;0
513;23;53107;0
513;23;53108;0
513;23;53109;0
513;23;53110;0
513;23;53111;0
513;23;53112;0
513;23;53113;0
513;23;53114;0
513;23;53115;0
513;23;53116;0
513;23;53117;0
513;23;53118;0
513;23;53119;0
513;23;53120;0
513;23;53121;0
513;23;53122;0
513;23;53123;0
513;23;53124;0
513;23;53125;0
513;23;53126;0
513;23;53127;0
513;23;53128;0
513;23;53129;0
513;23;53130;0
513;23;53131;0
513;23;53132;0
513;23;53133;0
513;23;53134;0
513;23;53135;0
513;23;53136;0
513;23;53137;0
513;23;53138;0
513;23;53139;0
513;23;53140;0
513;23;53141;0
513;23;53142;0
513;23;53143;0
513;23;53144;0
513;23;53145;0
513;23;53146;0
513;23;53147;0
513;23;53148;0
513;23;53149;0
513;23;53150;0
513;23;53151;0
513;23;53152;0
513;23;53153;0
513;23;53154;0
513;23;53155;0
513;23;53156;0
513;23;53157;0
513;23;53158;0
513;23;53159;0
513;23;53160;0
513;23;53161;0
513;23;53162;0
513;23;53163;0
513;23;53164;0
513;23;53165;0
513;23;53166;0
513;23;53167;0
513;23;53168;0
513;23;53169;0
513;23;53170;0
513;23;53171;0
513;23;53172;0
513;23;53173;0
513;23;53174;0
513;23;53175;0
513;23;53176;0
513;23;53177;0
513;23;53178;0
513;23;53179;0
513;23;53180;0
513;23;53181;0
513;23;53182;0
513;23;53183;0
513;23;53184;0
513;23;53185;0
513;23;53186;0
513;23;53187;0
513;23;53188;0
513;23;53189;0
513;23;53190;0
513;23;53191;0
513;23;53192;0
513;23;53193;0
513;23;53194;0
513;23;53195;0
513;23;53196;0
513;23;53197;0
513;23;53198;0
513;23;53199;0
513;23;53200;0
513;23;53201;0
513;23;53202;0
513;23;53203;0
513;23;53204;0
513;23;53205;0
513;23;53206;0
513;23;53207;0
513;23;53208;0
513;23;53209;0
513;23;53210;0
513;23;53211;0
513;23;53212;0
513;23;53213;0
513;23;53214;0
513;23;53215;0
513;23;53216;0
513;23;53217;0
513;23;53218;0
513;23;53219;0
513;23;53220;0
513;23;53221;0
513;23;53222;0
513;23;53223;0
513;23;53224;0
513;23;53225;0
513;23;53226;0
513;23;53227;0
513;23;53228;0
513;23;53229;0
513;23;53230;0
513;23;53231;0
513;23;53232;0
513;23;53233;0
513;23;53234;0
513;23;53235;0
513;23;53236;0
513;23;53237;0
513;23;53238;0
513;23;53239;0
513;23;53240;0
513;23;53241;0
513;23;53242;0
513;23;53243;0
513;23;53244;0
513;23;53245;0
513;23;53246;0
513;23;53247;0
513;23;53248;0
513;23;53249;0
513;23;53250;0
513;23;53251;0
513;23;53252;0
513;23;53253;0
513;23;53254;0
513;23;53255;0
513;23;53256;0
513;23;53257;0
513;23;53258;0
513;23;53259;0
513;23;53260;0
513;23;53261;0
513;23;53262;0
513;23;53263;0
513;23;53264;0
513;23;53265;0
513;23;53266;0
513;23;53267;0
513;23;53268;0
513;23;53269;0
513;23;53270;0
513;23;53271;0
513;23;53272;0
513;23;53273;0
513;23;53274;0
513;23;53275;0
513;23;53276;0
513;23;53277;0
513;23;53278;0
513;23;53279;0
513;23;53280;0
513;23;53281;0
513;23;53282;0
513;23;53283;0
513;23;53284;0
513;23;53285;0
513;23;53286;0
513;23;53287;0
513;23;53288;0
513;23;53289;0
513;23;53290;0
513;23;53291;0
513;23;53292;0
513;23;53293;0
513;23;53294;0
513;23;53295;0
513;23;53296;0
513;23;53297;0
513;23;53298;0
513;23;53299;0
513;23;53300;0
513;23;53301;0
513;23;53302;0
513;23;53303;0
513;23;53304;0
513;23;53305;0
513;23;53306;0
513;23;53307;0
513;23;53308;0
513;23;53309;0
513;23;53310;0
513;23;53311;0
513;23;53312;0
513;23;53313;0
513;23;53314;0
513;23;53315;0
513;23;53316;0
513;23;53317;0
513;23;53318;0
513;23;53319;0
513;23;53320;0
513;23;53321;0
513;23;53322;0
513;23;53323;0
513;23;53324;0
513;23;53325;0
513;23;53326;0
513;23;53327;0
513;23;53328;0
513;23;53329;0
513;23;53330;0
513;23;53331;0
513;23;53332;0
513;23;53333;0
513;23;53334;0
513;23;53335;0
513;23;53336;0
513;23;53337;0
513;23;53338;0
513;23;53339;0
513;23;53340;0
513;23;53341;0
513;23;53342;0
513;23;53343;0
513;23;53344;0
513;23;53345;0
513;23;53346;0
513;23;53347;0
513;23;53348;0
513;23;53349;0
513;23;53350;0
513;23;53351;0
513;23;53352;0
513;23;53353;0
513;23;53354;0
513;23;53355;0
513;23;53356;0
513;23;53357;0
513;23;53358;0
513;23;53359;0
513;23;53360;0
513;23;53361;0
513;23;53362;0
513;23;53363;0
513;23;53364;0
513;23;53365;0
513;23;53366;0
513;23;53367;0
513;23;53368;0
513;23;53369;0
513;23;53370;0
513;23;53371;0
513;23;53372;0
513;23;53373;0
513;23;53374;0
513;23;53375;0
513;23;53376;0
513;23;53377;0
513;23;53378;0
513;23;53379;0
513;23;53380;0
513;23;53381;0
513;23;53382;0
513;23;53383;0
513;23;53384;0
513;23;53385;0
513;23;53386;0
513;23;53387;0
513;23;53388;0
513;23;53389;0
513;23;53390;0
513;23;53391;0
513;23;53392;0
513;23;53393;0
513;23;53394;0
513;23;53395;0
513;23;53396;0
513;23;53397;0
513;23;53398;0
513;23;53399;0
513;23;53400;0
513;23;53401;0
513;23;53402;0
513;23;53403;0
513;23;53404;0
513;23;53405;0
513;23;53406;0
513;23;53407;0
513;23;53408;0
513;23;53409;0
513;23;53410;0
513;23;53411;0
513;23;53412;0
513;23;53413;0
513;23;53414;0
513;23;53415;0
513;23;53416;0
513;23;53417;0
513;23;53418;0
513;23;53419;0
513;23;53420;0
513;23;53421;0
513;23;53422;0
513;23;53423;0
513;23;53424;0
513;23;53425;0
513;23;53426;0
513;23;53427;0
513;23;53428;0
513;23;53429;0
513;23;53430;0
513;23;53431;0
513;23;53432;0
513;23;53433;0
513;23;53434;0
513;23;53435;0
513;23;53436;0
513;23;53437;0
513;23;53438;0
513;23;53439;0
513;23;53440;0
513;23;53441;0
513;23;53442;0
513;23;53443;0
513;23;53444;0
513;23;53445;0
513;23;53446;0
513;23;53447;0
513;23;53448;0
513;23;53449;0
513;23;53450;0
513;23;53451;0
513;23;53452;0
513;23;53453;0
513;23;53454;0
513;23;53455;0
513;23;53456;0
513;23;53457;0
513;23;53458;0
513;23;53459;0
513;23;53460;0
513;23;53461;0
513;23;53462;0
513;23;53463;0
513;23;53464;0
513;23;53465;0
513;23;53466;0
513;23;53467;0
513;23;53468;0
513;23;53469;0
513;23;53470;0
513;23;53471;0
513;23;53472;0
513;23;53473;0
513;23;53474;0
513;23;53475;0
513;23;53476;0
513;23;53477;0
513;23;53478;0
513;23;53479;0
513;23;53480;0
513;23;53481;0
513;23;53482;0
513;23;53483;0
513;23;53484;0
513;23;53485;0
513;23;53486;0
513;23;53487;0
513;23;53488;0
513;23;53489;0
513;23;53490;0
513;23;53491;0
513;23;53492;0
513;23;53493;0
513;23;53494;0
513;23;53495;0
513;23;53496;0
513;23;53497;0
513;23;53498;0
513;23;53499;0
513;23;53500;0
513;23;53501;0
513;23;53502;0
513;23;53503;0
513;23;53504;0
513;23;53505;0
513;23;53506;0
513;23;53507;0
513;23;53508;0
513;23;53509;0
513;23;53510;0
513;23;53511;0
513;23;53512;0
513;23;53513;0
513;23;53514;0
513;23;53515;0
513;23;53516;0
513;23;53517;0
513;23;53518;0
513;23;53519;0
513;23;53520;0
513;23;53521;0
513;23;53522;0
513;23;53523;0
513;23;53524;0
513;23;53525;0
513;23;53526;0
513;23;53527;0
513;23;53528;0
513;23;53529;0
513;23;53530;0
513;23;53531;0
513;23;53532;0
513;23;53533;0
513;23;53534;0
513;23;53535;0
513;23;53536;0
513;23;53537;0
513;23;53538;0
513;23;53539;0
513;23;53540;0
513;23;53541;0
513;23;53542;0
513;23;53543;0
513;23;53544;0
513;23;53545;0
513;23;53546;0
513;23;53547;0
513;23;53548;0
513;23;53549;0
513;23;53550;0
513;23;53551;0
513;23;53552;0
513;23;53553;0
513;23;53554;0
513;23;53555;0
513;23;53556;0
513;23;53557;0
513;23;53558;0
513;23;53559;0
513;23;53560;0
513;23;53561;0
513;23;53562;0
513;23;53563;0
513;23;53564;0
513;23;53565;0
513;23;53566;0
513;23;53567;0
513;23;53568;0
513;23;53569;0
513;23;53570;0
513;23;53571;0
513;23;53572;0
513;23;53573;0
513;23;53574;0
513;23;53575;0
513;23;53576;0
513;23;53577;0
513;23;53578;0
513;23;53579;0
513;23;53580;0
513;23;53581;0
513;23;53582;0
513;23;53583;0
513;23;53584;0
513;23;53585;0
513;23;53586;0
513;23;53587;0
513;23;53588;0
513;23;53589;0
513;23;53590;0
513;23;53591;0
513;23;53592;0
513;23;53593;0
513;23;53594;0
513;23;53595;0
513;23;53596;0
513;23;53597;0
513;23;53598;0
513;23;53599;0
513;23;53600;0
513;23;53601;0
513;23;53602;0
513;23;53603;0
513;23;53604;0
513;23;53605;0
513;23;53606;0
513;23;53607;0
513;23;53608;0
513;23;53609;0
513;23;53610;0
513;23;53611;0
513;23;53612;0
513;23;53613;0
513;23;53614;0
513;23;53615;0
513;23;53616;0
513;23;53617;0
513;23;53618;0
513;23;53619;0
513;23;53620;0
513;23;53621;0
513;23;53622;0
513;23;53623;0
513;23;53624;0
513;23;53625;0
513;23;53626;0
513;23;53627;0
513;23;53628;0
513;23;53629;0
513;23;53630;0
513;23;53631;0
513;23;53632;0
513;23;53633;0
513;23;53634;0
513;23;53635;0
513;23;53636;0
513;23;53637;0
513;23;53638;0
513;23;53639;0
513;23;53640;0
513;23;53641;0
513;23;53642;0
513;23;53643;0
513;23;53644;0
513;23;53645;0
513;23;53646;0
513;23;53647;0
513;23;53648;0
513;23;53649;0
513;23;53650;0
513;23;53651;0
513;23;53652;0
513;23;53653;0
513;23;53654;0
513;23;53655;0
513;23;53656;0
513;23;53657;0
513;23;53658;0
513;23;53659;0
513;23;53660;0
513;23;53661;0
513;23;53662;0
513;23;53663;0
513;23;53664;0
513;23;53665;0
513;23;53666;0
513;23;53667;0
513;23;53668;0
513;23;53669;0
513;23;53670;0
513;23;53671;0
513;23;53672;0
513;23;53673;0
513;23;53674;0
513;23;53675;0
513;23;53676;0
513;23;53677;0
513;23;53678;0
513;23;53679;0
513;23;53680;0
513;23;53681;0
513;23;53682;0
513;23;53683;0
513;23;53684;0
513;23;53685;0
513;23;53686;0
513;23;53687;0
513;23;53688;0
513;23;53689;0
513;23;53690;0
513;23;53691;0
513;23;53692;0
513;23;53693;0
513;23;53694;0
513;23;53695;0
513;23;53696;0
513;23;53697;0
513;23;53698;0
513;23;53699;0
513;23;53700;0
513;23;53701;0
513;23;53702;0
513;23;53703;0
513;23;53704;0
513;23;53705;0
513;23;53706;0
513;23;53707;0
513;23;53708;0
513;23;53709;0
513;23;53710;0
513;23;53711;0
513;23;53712;0
513;23;53713;0
513;23;53714;0
513;23;53715;0
513;23;53716;0
513;23;53717;0
513;23;53718;0
513;23;53719;0
513;23;53720;0
513;23;53721;0
513;23;53722;0
513;23;53723;0
513;23;53724;0
513;23;53725;0
513;23;53726;0
513;23;53727;0
513;23;53728;0
513;23;53729;0
513;23;53730;0
513;23;53731;0
513;23;53732;0
513;23;53733;0
513;23;53734;0
513;23;53735;0
513;23;53736;0
513;23;53737;0
513;23;53738;0
513;23;53739;0
513;23;53740;0
513;23;53741;0
513;23;53742;0
513;23;53743;0
513;23;53744;0
513;23;53745;0
513;23;53746;0
513;23;53747;0
513;23;53748;0
513;23;53749;0
513;23;53750;0
513;23;53751;0
513;23;53752;0
513;23;53753;0
513;23;53754;0
513;23;53755;0
513;23;53756;0
513;23;53757;0
513;23;53758;0
513;23;53759;0
513;23;53760;0
513;23;53761;0
513;23;53762;0
513;23;53763;0
513;23;53764;0
513;23;53765;0
513;23;53766;0
513;23;53767;0
513;23;53768;0
513;23;53769;0
513;23;53770;0
513;23;53771;0
513;23;53772;0
513;23;53773;0
513;23;53774;0
513;23;53775;0
513;23;53776;0
513;23;53777;0
513;23;53778;0
513;23;53779;0
513;23;53780;0
513;23;53781;0
513;23;53782;0
513;23;53783;0
513;23;53784;0
513;23;53785;0
513;23;53786;0
513;23;53787;0
513;23;53788;0
513;23;53789;0
513;23;53790;0
513;23;53791;0
513;23;53792;0
513;23;53793;0
513;23;53794;0
513;23;53795;0
513;23;53796;0
513;23;53797;0
513;23;53798;0
513;23;53799;0
513;23;53800;0
513;23;53801;0
513;23;53802;0
513;23;53803;0
513;23;53804;0
513;23;53805;0
513;23;53806;0
513;23;53807;0
513;23;53808;0
513;23;53809;0
513;23;53810;0
513;23;53811;0
513;23;53812;0
513;23;53813;0
513;23;53814;0
513;23;53815;0
513;23;53816;0
513;23;53817;0
513;23;53818;0
513;23;53819;0
513;23;53820;0
513;23;53821;0
513;23;53822;0
513;23;53823;0
