CID;TABCD;LCD;ALLOCATED
348;46;5746;0
348;46;5747;0
348;46;5748;0
348;46;5749;0
348;46;5750;0
348;46;5751;0
348;46;5752;0
348;46;5753;0
348;46;5754;0
348;46;5755;0
348;46;5756;0
348;46;5757;0
348;46;5758;0
348;46;5759;0
348;46;5760;0
348;46;5761;0
348;46;5762;0
348;46;5763;0
348;46;5764;0
348;46;5765;0
348;46;5766;0
348;46;5767;0
348;46;5768;0
348;46;5769;0
348;46;5770;0
348;46;5771;0
348;46;5772;0
348;46;5773;0
348;46;5774;0
348;46;5775;0
348;46;5776;0
348;46;5777;0
348;46;5778;0
348;46;5779;0
348;46;5780;0
348;46;5781;0
348;46;5782;0
348;46;5783;0
348;46;5784;0
348;46;5785;0
348;46;5786;0
348;46;5787;0
348;46;5788;0
348;46;5789;0
348;46;5790;0
348;46;5791;0
348;46;5792;0
348;46;5793;0
348;46;5794;0
348;46;5795;0
348;46;5796;0
348;46;5797;0
348;46;5798;0
348;46;5799;0
348;46;5800;0
348;46;5801;0
348;46;5802;0
348;46;5803;0
348;46;5804;0
348;46;5805;0
348;46;5806;0
348;46;5807;0
348;46;5808;0
348;46;5809;0
348;46;5810;0
348;46;5811;0
348;46;5812;0
348;46;5813;0
348;46;5814;0
348;46;5815;0
348;46;5816;0
348;46;5817;0
348;46;5818;0
348;46;5819;0
348;46;5820;0
348;46;5821;0
348;46;5822;0
348;46;5823;0
348;46;5824;0
348;46;5825;0
348;46;5826;0
348;46;5827;0
348;46;5828;0
348;46;5829;0
348;46;5830;0
348;46;5831;0
348;46;5832;0
348;46;5833;0
348;46;5834;0
348;46;5835;0
348;46;5836;0
348;46;5837;0
348;46;5838;0
348;46;5839;0
348;46;5840;0
348;46;5841;0
348;46;5842;0
348;46;5843;0
348;46;5844;0
348;46;5845;0
348;46;5846;0
348;46;5847;0
348;46;5848;0
348;46;5849;0
348;46;5850;0
348;46;5851;0
348;46;5852;0
348;46;5853;0
348;46;5854;0
348;46;5855;0
348;46;5856;0
348;46;5857;0
348;46;5858;0
348;46;5859;0
348;46;5860;0
348;46;5861;0
348;46;5862;0
348;46;5863;0
348;46;5864;0
348;46;5865;0
348;46;5866;0
348;46;5867;0
348;46;5868;0
348;46;5869;0
348;46;5870;0
348;46;5871;0
348;46;5872;0
348;46;5873;0
348;46;5874;0
348;46;5875;0
348;46;5876;0
348;46;5877;0
348;46;5878;0
348;46;5879;0
348;46;5880;0
348;46;5881;0
348;46;5882;0
348;46;5883;0
348;46;5884;0
348;46;5885;0
348;46;5886;0
348;46;5887;0
348;46;5888;0
348;46;5889;0
348;46;5890;0
348;46;5891;0
348;46;5892;0
348;46;5893;0
348;46;5894;0
348;46;5895;0
348;46;5896;0
348;46;5897;0
348;46;5898;0
348;46;5899;0
348;46;5900;0
348;46;5901;0
348;46;5902;0
348;46;5903;0
348;46;5904;0
348;46;5905;0
348;46;5906;0
348;46;5907;0
348;46;5908;0
348;46;5909;0
348;46;5910;0
348;46;5911;0
348;46;5912;0
348;46;5913;0
348;46;5914;0
348;46;5915;0
348;46;5916;0
348;46;5917;0
348;46;5918;0
348;46;5919;0
348;46;5920;0
348;46;5921;0
348;46;5922;0
348;46;5923;0
348;46;5924;0
348;46;5925;0
348;46;5926;0
348;46;5927;0
348;46;5928;0
348;46;5929;0
348;46;5930;0
348;46;5931;0
348;46;5932;0
348;46;5933;0
348;46;5934;0
348;46;5935;0
348;46;5936;0
348;46;5937;0
348;46;5938;0
348;46;5939;0
348;46;5940;0
348;46;5941;0
348;46;5942;0
348;46;5943;0
348;46;5944;0
348;46;5945;0
348;46;5946;0
348;46;5947;0
348;46;5948;0
348;46;5949;0
348;46;5950;0
348;46;5951;0
348;46;5952;0
348;46;5953;0
348;46;5954;0
348;46;5955;0
348;46;5956;0
348;46;5957;0
348;46;5958;0
348;46;5959;0
348;46;5960;0
348;46;5961;0
348;46;5962;0
348;46;5963;0
348;46;5964;0
348;46;5965;0
348;46;5966;0
348;46;5967;0
348;46;5968;0
348;46;5969;0
348;46;5970;0
348;46;5971;0
348;46;5972;0
348;46;5973;0
348;46;5974;0
348;46;5975;0
348;46;5976;0
348;46;5977;0
348;46;5978;0
348;46;5979;0
348;46;5980;0
348;46;5981;0
348;46;5982;0
348;46;5983;0
348;46;5984;0
348;46;5985;0
348;46;5986;0
348;46;5987;0
348;46;5988;0
348;46;5989;0
348;46;5990;0
348;46;5991;0
348;46;5992;0
348;46;5993;0
348;46;5994;0
348;46;5995;0
348;46;5996;0
348;46;5997;0
348;46;5998;0
348;46;5999;0
348;46;6000;0
348;46;6001;0
348;46;6002;0
348;46;6003;0
348;46;6004;0
348;46;6005;0
348;46;6006;0
348;46;6007;0
348;46;6008;0
348;46;6009;0
348;46;6010;0
348;46;6011;0
348;46;6012;0
348;46;6013;0
348;46;6014;0
348;46;6015;0
348;46;6016;0
348;46;6017;0
348;46;6018;0
348;46;6019;0
348;46;6020;0
348;46;6021;0
348;46;6022;0
348;46;6023;0
348;46;6024;0
348;46;6025;0
348;46;6026;0
348;46;6027;0
348;46;6028;0
348;46;6029;0
348;46;6030;0
348;46;6031;0
348;46;6032;0
348;46;6033;0
348;46;6034;0
348;46;6035;0
348;46;6036;0
348;46;6037;0
348;46;6038;0
348;46;6039;0
348;46;6040;0
348;46;6041;0
348;46;6042;0
348;46;6043;0
348;46;6044;0
348;46;6045;0
348;46;6046;0
348;46;6047;0
348;46;6048;0
348;46;6049;0
348;46;6050;0
348;46;6051;0
348;46;6052;0
348;46;6053;0
348;46;6054;0
348;46;6055;0
348;46;6056;0
348;46;6057;0
348;46;6058;0
348;46;6059;0
348;46;6060;0
348;46;6061;0
348;46;6062;0
348;46;6063;0
348;46;6064;0
348;46;6065;0
348;46;6066;0
348;46;6067;0
348;46;6068;0
348;46;6069;0
348;46;6070;0
348;46;6071;0
348;46;6072;0
348;46;6073;0
348;46;6074;0
348;46;6075;0
348;46;6076;0
348;46;6077;0
348;46;6078;0
348;46;6079;0
348;46;6080;0
348;46;6081;0
348;46;6082;0
348;46;6083;0
348;46;6084;0
348;46;6085;0
348;46;6086;0
348;46;6087;0
348;46;6088;0
348;46;6089;0
348;46;6090;0
348;46;6091;0
348;46;6092;0
348;46;6093;0
348;46;6094;0
348;46;6095;0
348;46;6096;0
348;46;6097;0
348;46;6098;0
348;46;6099;0
348;46;6100;0
348;46;6101;0
348;46;6102;0
348;46;6103;0
348;46;6104;0
348;46;6105;0
348;46;6106;0
348;46;6107;0
348;46;6108;0
348;46;6109;0
348;46;6110;0
348;46;6111;0
348;46;6112;0
348;46;6113;0
348;46;6114;0
348;46;6115;0
348;46;6116;0
348;46;6117;0
348;46;6118;0
348;46;6119;0
348;46;6120;0
348;46;6121;0
348;46;6122;0
348;46;6123;0
348;46;6124;0
348;46;6125;0
348;46;6126;0
348;46;6127;0
348;46;6128;0
348;46;6129;0
348;46;6130;0
348;46;6131;0
348;46;6132;0
348;46;6133;0
348;46;6134;0
348;46;6135;0
348;46;6136;0
348;46;6137;0
348;46;6138;0
348;46;6139;0
348;46;6140;0
348;46;6141;0
348;46;6142;0
348;46;6143;0
348;46;6144;0
348;46;6145;0
348;46;6146;0
348;46;6147;0
348;46;6148;0
348;46;6149;0
348;46;6150;0
348;46;6151;0
348;46;6152;0
348;46;6153;0
348;46;6154;0
348;46;6155;0
348;46;6156;0
348;46;6157;0
348;46;6158;0
348;46;6159;0
348;46;6160;0
348;46;6161;0
348;46;6162;0
348;46;6163;0
348;46;6164;0
348;46;6165;0
348;46;6166;0
348;46;6167;0
348;46;6168;0
348;46;6169;0
348;46;6170;0
348;46;6171;0
348;46;6172;0
348;46;6173;0
348;46;6174;0
348;46;6175;0
348;46;6176;0
348;46;6177;0
348;46;6178;0
348;46;6179;0
348;46;6180;0
348;46;6181;0
348;46;6182;0
348;46;6183;0
348;46;6184;0
348;46;6185;0
348;46;6186;0
348;46;6187;0
348;46;6188;0
348;46;6189;0
348;46;6190;0
348;46;6191;0
348;46;6192;0
348;46;6193;0
348;46;6194;0
348;46;6195;0
348;46;6196;0
348;46;6197;0
348;46;6198;0
348;46;6199;0
348;46;6200;0
348;46;6201;0
348;46;6202;0
348;46;6203;0
348;46;6204;0
348;46;6205;0
348;46;6206;0
348;46;6207;0
348;46;6208;0
348;46;6209;0
348;46;6210;0
348;46;6211;0
348;46;6212;0
348;46;6213;0
348;46;6214;0
348;46;6215;0
348;46;6216;0
348;46;6217;0
348;46;6218;0
348;46;6219;0
348;46;6220;0
348;46;6221;0
348;46;6222;0
348;46;6223;0
348;46;6224;0
348;46;6225;0
348;46;6226;0
348;46;6227;0
348;46;6228;0
348;46;6229;0
348;46;6230;0
348;46;6231;0
348;46;6232;0
348;46;6233;0
348;46;6234;0
348;46;6235;0
348;46;6236;0
348;46;6237;0
348;46;6238;0
348;46;6239;0
348;46;6240;0
348;46;6241;0
348;46;6242;0
348;46;6243;0
348;46;6244;0
348;46;6245;0
348;46;6246;0
348;46;6247;0
348;46;6248;0
348;46;6249;0
348;46;6250;0
348;46;6251;0
348;46;6252;0
348;46;6253;0
348;46;6254;0
348;46;6255;0
348;46;6256;0
348;46;6257;0
348;46;6258;0
348;46;6259;0
348;46;6260;0
348;46;6261;0
348;46;6262;0
348;46;6263;0
348;46;6264;0
348;46;6265;0
348;46;6266;0
348;46;6267;0
348;46;6268;0
348;46;6269;0
348;46;6270;0
348;46;6271;0
348;46;6272;0
348;46;6273;0
348;46;6274;0
348;46;6275;0
348;46;6276;0
348;46;6277;0
348;46;6278;0
348;46;6279;0
348;46;6280;0
348;46;6281;0
348;46;6282;0
348;46;6283;0
348;46;6284;0
348;46;6285;0
348;46;6286;0
348;46;6287;0
348;46;6288;0
348;46;6289;0
348;46;6290;0
348;46;6291;0
348;46;6292;0
348;46;6293;0
348;46;6294;0
348;46;6295;0
348;46;6296;0
348;46;6297;0
348;46;6298;0
348;46;6299;0
348;46;6300;0
348;46;6301;0
348;46;6302;0
348;46;6303;0
348;46;6304;0
348;46;6305;0
348;46;6306;0
348;46;6307;0
348;46;6308;0
348;46;6309;0
348;46;6310;0
348;46;6311;0
348;46;6312;0
348;46;6313;0
348;46;6314;0
348;46;6315;0
348;46;6316;0
348;46;6317;0
348;46;6318;0
348;46;6319;0
348;46;6320;0
348;46;6321;0
348;46;6322;0
348;46;6323;0
348;46;6324;0
348;46;6325;0
348;46;6326;0
348;46;6327;0
348;46;6328;0
348;46;6329;0
348;46;6330;0
348;46;6331;0
348;46;6332;0
348;46;6333;0
348;46;6334;0
348;46;6335;0
348;46;6336;0
348;46;6337;0
348;46;6338;0
348;46;6339;0
348;46;6340;0
348;46;6341;0
348;46;6342;0
348;46;6343;0
348;46;6344;0
348;46;6345;0
348;46;6346;0
348;46;6347;0
348;46;6348;0
348;46;6349;0
348;46;6350;0
348;46;6351;0
348;46;6352;0
348;46;6353;0
348;46;6354;0
348;46;6355;0
348;46;6356;0
348;46;6357;0
348;46;6358;0
348;46;6359;0
348;46;6360;0
348;46;6361;0
348;46;6362;0
348;46;6363;0
348;46;6364;0
348;46;6365;0
348;46;6366;0
348;46;6367;0
348;46;6368;0
348;46;6369;0
348;46;6370;0
348;46;6371;0
348;46;6372;0
348;46;6373;0
348;46;6374;0
348;46;6375;0
348;46;6376;0
348;46;6377;0
348;46;6378;0
348;46;6379;0
348;46;6380;0
348;46;6381;0
348;46;6382;0
348;46;6383;0
348;46;6384;0
348;46;6385;0
348;46;6386;0
348;46;6387;0
348;46;6388;0
348;46;6389;0
348;46;6390;0
348;46;6391;0
348;46;6392;0
348;46;6393;0
348;46;6394;0
348;46;6395;0
348;46;6396;0
348;46;6397;0
348;46;6398;0
348;46;6399;0
348;46;6400;0
348;46;6401;0
348;46;6402;0
348;46;6403;0
348;46;6404;0
348;46;6405;0
348;46;6406;0
348;46;6407;0
348;46;6408;0
348;46;6409;0
348;46;6410;0
348;46;6411;0
348;46;6412;0
348;46;6413;0
348;46;6414;0
348;46;6415;0
348;46;6416;0
348;46;6417;0
348;46;6418;0
348;46;6419;0
348;46;6420;0
348;46;6421;0
348;46;6422;0
348;46;6423;0
348;46;6424;0
348;46;6425;0
348;46;6426;0
348;46;6427;0
348;46;6428;0
348;46;6429;0
348;46;6430;0
348;46;6431;0
348;46;6432;0
348;46;6433;0
348;46;6434;0
348;46;6435;0
348;46;6436;0
348;46;6437;0
348;46;6438;0
348;46;6439;0
348;46;6440;0
348;46;6441;0
348;46;6442;0
348;46;6443;0
348;46;6444;0
348;46;6445;0
348;46;6446;0
348;46;6447;0
348;46;6448;0
348;46;6449;0
348;46;6450;0
348;46;6451;0
348;46;6452;0
348;46;6453;0
348;46;6454;0
348;46;6455;0
348;46;6456;0
348;46;6457;0
348;46;6458;0
348;46;6459;0
348;46;6460;0
348;46;6461;0
348;46;6462;0
348;46;6463;0
348;46;6464;0
348;46;6465;0
348;46;6466;0
348;46;6467;0
348;46;6468;0
348;46;6469;0
348;46;6470;0
348;46;6471;0
348;46;6472;0
348;46;6473;0
348;46;6474;0
348;46;6475;0
348;46;6476;0
348;46;6477;0
348;46;6478;0
348;46;6479;0
348;46;6480;0
348;46;6481;0
348;46;6482;0
348;46;6483;0
348;46;6484;0
348;46;6485;0
348;46;6486;0
348;46;6487;0
348;46;6488;0
348;46;6489;0
348;46;6490;0
348;46;6491;0
348;46;6492;0
348;46;6493;0
348;46;6494;0
348;46;6495;0
348;46;6496;0
348;46;6497;0
348;46;6498;0
348;46;6499;0
348;46;6500;0
348;46;6501;0
348;46;6502;0
348;46;6503;0
348;46;6504;0
348;46;6505;0
348;46;6506;0
348;46;6507;0
348;46;6508;0
348;46;6509;0
348;46;6510;0
348;46;6511;0
348;46;6512;0
348;46;6513;0
348;46;6514;0
348;46;6515;0
348;46;6516;0
348;46;6517;0
348;46;6518;0
348;46;6519;0
348;46;6520;0
348;46;6521;0
348;46;6522;0
348;46;6523;0
348;46;6524;0
348;46;6525;0
348;46;6526;0
348;46;6527;0
348;46;6528;0
348;46;6529;0
348;46;6530;0
348;46;6531;0
348;46;6532;0
348;46;6533;0
348;46;6534;0
348;46;6535;0
348;46;6536;0
348;46;6537;0
348;46;6538;0
348;46;6539;0
348;46;6540;0
348;46;6541;0
348;46;6542;0
348;46;6543;0
348;46;6544;0
348;46;6545;0
348;46;6546;0
348;46;6547;0
348;46;6548;0
348;46;6549;0
348;46;6550;0
348;46;6551;0
348;46;6552;0
348;46;6553;0
348;46;6554;0
348;46;6555;0
348;46;6556;0
348;46;6557;0
348;46;6558;0
348;46;6559;0
348;46;6560;0
348;46;6561;0
348;46;6562;0
348;46;6563;0
348;46;6564;0
348;46;6565;0
348;46;6566;0
348;46;6567;0
348;46;6568;0
348;46;6569;0
348;46;6570;0
348;46;6571;0
348;46;6572;0
348;46;6573;0
348;46;6574;0
348;46;6575;0
348;46;6576;0
348;46;6577;0
348;46;6578;0
348;46;6579;0
348;46;6580;0
348;46;6581;0
348;46;6582;0
348;46;6583;0
348;46;6584;0
348;46;6585;0
348;46;6586;0
348;46;6587;0
348;46;6588;0
348;46;6589;0
348;46;6590;0
348;46;6591;0
348;46;6592;0
348;46;6593;0
348;46;6594;0
348;46;6595;0
348;46;6596;0
348;46;6597;0
348;46;6598;0
348;46;6599;0
348;46;6600;0
348;46;6601;0
348;46;6602;0
348;46;6603;0
348;46;6604;0
348;46;6605;0
348;46;6606;0
348;46;6607;0
348;46;6608;0
348;46;6609;0
348;46;6610;0
348;46;6611;0
348;46;6612;0
348;46;6613;0
348;46;6614;0
348;46;6615;0
348;46;6616;0
348;46;6617;0
348;46;6618;0
348;46;6619;0
348;46;6620;0
348;46;6621;0
348;46;6622;0
348;46;6623;0
348;46;6624;0
348;46;6625;0
348;46;6626;0
348;46;6627;0
348;46;6628;0
348;46;6629;0
348;46;6630;0
348;46;6631;0
348;46;6632;0
348;46;6633;0
348;46;6634;0
348;46;6635;0
348;46;6636;0
348;46;6637;0
348;46;6638;0
348;46;6639;0
348;46;6640;0
348;46;6641;0
348;46;6642;0
348;46;6643;0
348;46;6644;0
348;46;6645;0
348;46;6646;0
348;46;6647;0
348;46;6648;0
348;46;6649;0
348;46;6650;0
348;46;6651;0
348;46;6652;0
348;46;6653;0
348;46;6654;0
348;46;6655;0
348;46;6656;0
348;46;6657;0
348;46;6658;0
348;46;6659;0
348;46;6660;0
348;46;6661;0
348;46;6662;0
348;46;6663;0
348;46;6664;0
348;46;6665;0
348;46;6666;0
348;46;6667;0
348;46;6668;0
348;46;6669;0
348;46;6670;0
348;46;6671;0
348;46;6672;0
348;46;6673;0
348;46;6674;0
348;46;6675;0
348;46;6676;0
348;46;6677;0
348;46;6678;0
348;46;6679;0
348;46;6680;0
348;46;6681;0
348;46;6682;0
348;46;6683;0
348;46;6684;0
348;46;6685;0
348;46;6686;0
348;46;6687;0
348;46;6688;0
348;46;6689;0
348;46;6690;0
348;46;6691;0
348;46;6692;0
348;46;6693;0
348;46;6694;0
348;46;6695;0
348;46;6696;0
348;46;6697;0
348;46;6698;0
348;46;6699;0
348;46;6700;0
348;46;6701;0
348;46;6702;0
348;46;6703;0
348;46;6704;0
348;46;6705;0
348;46;6706;0
348;46;6707;0
348;46;6708;0
348;46;6709;0
348;46;6710;0
348;46;6711;0
348;46;6712;0
348;46;6713;0
348;46;6714;0
348;46;6715;0
348;46;6716;0
348;46;6717;0
348;46;6718;0
348;46;6719;0
348;46;6720;0
348;46;6721;0
348;46;6722;0
348;46;6723;0
348;46;6724;0
348;46;6725;0
348;46;6726;0
348;46;6727;0
348;46;6728;0
348;46;6729;0
348;46;6730;0
348;46;6731;0
348;46;6732;0
348;46;6733;0
348;46;6734;0
348;46;6735;0
348;46;6736;0
348;46;6737;0
348;46;6738;0
348;46;6739;0
348;46;6740;0
348;46;6741;0
348;46;6742;0
348;46;6743;0
348;46;6744;0
348;46;6745;0
348;46;6746;0
348;46;6747;0
348;46;6748;0
348;46;6749;0
348;46;6750;0
348;46;6751;0
348;46;6752;0
348;46;6753;0
348;46;6754;0
348;46;6755;0
348;46;6756;0
348;46;6757;0
348;46;6758;0
348;46;6759;0
348;46;6760;0
348;46;6761;0
348;46;6762;0
348;46;6763;0
348;46;6764;0
348;46;6765;0
348;46;6766;0
348;46;6767;0
348;46;6768;0
348;46;6769;0
348;46;6770;0
348;46;6771;0
348;46;6772;0
348;46;6773;0
348;46;6774;0
348;46;6775;0
348;46;6776;0
348;46;6777;0
348;46;6778;0
348;46;6779;0
348;46;6780;0
348;46;6781;0
348;46;6782;0
348;46;6783;0
348;46;6784;0
348;46;6785;0
348;46;6786;0
348;46;6787;0
348;46;6788;0
348;46;6789;0
348;46;6790;0
348;46;6791;0
348;46;6792;0
348;46;6793;0
348;46;6794;0
348;46;6795;0
348;46;6796;0
348;46;6797;0
348;46;6798;0
348;46;6799;0
348;46;6800;0
348;46;6801;0
348;46;6802;0
348;46;6803;0
348;46;6804;0
348;46;6805;0
348;46;6806;0
348;46;6807;0
348;46;6808;0
348;46;6809;0
348;46;6810;0
348;46;6811;0
348;46;6812;0
348;46;6813;0
348;46;6814;0
348;46;6815;0
348;46;6816;0
348;46;6817;0
348;46;6818;0
348;46;6819;0
348;46;6820;0
348;46;6821;0
348;46;6822;0
348;46;6823;0
348;46;6824;0
348;46;6825;0
348;46;6826;0
348;46;6827;0
348;46;6828;0
348;46;6829;0
348;46;6830;0
348;46;6831;0
348;46;6832;0
348;46;6833;0
348;46;6834;0
348;46;6835;0
348;46;6836;0
348;46;6837;0
348;46;6838;0
348;46;6839;0
348;46;6840;0
348;46;6841;0
348;46;6842;0
348;46;6843;0
348;46;6844;0
348;46;6845;0
348;46;6846;0
348;46;6847;0
348;46;6848;0
348;46;6849;0
348;46;6850;0
348;46;6851;0
348;46;6852;0
348;46;6853;0
348;46;6854;0
348;46;6855;0
348;46;6856;0
348;46;6857;0
348;46;6858;0
348;46;6859;0
348;46;6860;0
348;46;6861;0
348;46;6862;0
348;46;6863;0
348;46;6864;0
348;46;6865;0
348;46;6866;0
348;46;6867;0
348;46;6868;0
348;46;6869;0
348;46;6870;0
348;46;6871;0
348;46;6872;0
348;46;6873;0
348;46;6874;0
348;46;6875;0
348;46;6876;0
348;46;6877;0
348;46;6878;0
348;46;6879;0
348;46;6880;0
348;46;6881;0
348;46;6882;0
348;46;6883;0
348;46;6884;0
348;46;6885;0
348;46;6886;0
348;46;6887;0
348;46;6888;0
348;46;6889;0
348;46;6890;0
348;46;6891;0
348;46;6892;0
348;46;6893;0
348;46;6894;0
348;46;6895;0
348;46;6896;0
348;46;6897;0
348;46;6898;0
348;46;6899;0
348;46;6900;0
348;46;6901;0
348;46;6902;0
348;46;6903;0
348;46;6904;0
348;46;6905;0
348;46;6906;0
348;46;6907;0
348;46;6908;0
348;46;6909;0
348;46;6910;0
348;46;6911;0
348;46;6912;0
348;46;6913;0
348;46;6914;0
348;46;6915;0
348;46;6916;0
348;46;6917;0
348;46;6918;0
348;46;6919;0
348;46;6920;0
348;46;6921;0
348;46;6922;0
348;46;6923;0
348;46;6924;0
348;46;6925;0
348;46;6926;0
348;46;6927;0
348;46;6928;0
348;46;6929;0
348;46;6930;0
348;46;6931;0
348;46;6932;0
348;46;6933;0
348;46;6934;0
348;46;6935;0
348;46;6936;0
348;46;6937;0
348;46;6938;0
348;46;6939;0
348;46;6940;0
348;46;6941;0
348;46;6942;0
348;46;6943;0
348;46;6944;0
348;46;6945;0
348;46;6946;0
348;46;6947;0
348;46;6948;0
348;46;6949;0
348;46;6950;0
348;46;6951;0
348;46;6952;0
348;46;6953;0
348;46;6954;0
348;46;6955;0
348;46;6956;0
348;46;6957;0
348;46;6958;0
348;46;6959;0
348;46;6960;0
348;46;6961;0
348;46;6962;0
348;46;6963;0
348;46;6964;0
348;46;6965;0
348;46;6966;0
348;46;6967;0
348;46;6968;0
348;46;6969;0
348;46;6970;0
348;46;6971;0
348;46;6972;0
348;46;6973;0
348;46;6974;0
348;46;6975;0
348;46;6976;0
348;46;6977;0
348;46;6978;0
348;46;6979;0
348;46;6980;0
348;46;6981;0
348;46;6982;0
348;46;6983;0
348;46;6984;0
348;46;6985;0
348;46;6986;0
348;46;6987;0
348;46;6988;0
348;46;6989;0
348;46;6990;0
348;46;6991;0
348;46;6992;0
348;46;6993;0
348;46;6994;0
348;46;6995;0
348;46;6996;0
348;46;6997;0
348;46;6998;0
348;46;6999;0
348;46;7000;0
348;46;7001;0
348;46;7002;0
348;46;7003;0
348;46;7004;0
348;46;7005;0
348;46;7006;0
348;46;7007;0
348;46;7008;0
348;46;7009;0
348;46;7010;0
348;46;7011;0
348;46;7012;0
348;46;7013;0
348;46;7014;0
348;46;7015;0
348;46;7016;0
348;46;7017;0
348;46;7018;0
348;46;7019;0
348;46;7020;0
348;46;7021;0
348;46;7022;0
348;46;7023;0
348;46;7024;0
348;46;7025;0
348;46;7026;0
348;46;7027;0
348;46;7028;0
348;46;7029;0
348;46;7030;0
348;46;7031;0
348;46;7032;0
348;46;7033;0
348;46;7034;0
348;46;7035;0
348;46;7036;0
348;46;7037;0
348;46;7038;0
348;46;7039;0
348;46;7040;0
348;46;7041;0
348;46;7042;0
348;46;7043;0
348;46;7044;0
348;46;7045;0
348;46;7046;0
348;46;7047;0
348;46;7048;0
348;46;7049;0
348;46;7050;0
348;46;7051;0
348;46;7052;0
348;46;7053;0
348;46;7054;0
348;46;7055;0
348;46;7056;0
348;46;7057;0
348;46;7058;0
348;46;7059;0
348;46;7060;0
348;46;7061;0
348;46;7062;0
348;46;7063;0
348;46;7064;0
348;46;7065;0
348;46;7066;0
348;46;7067;0
348;46;7068;0
348;46;7069;0
348;46;7070;0
348;46;7071;0
348;46;7072;0
348;46;7073;0
348;46;7074;0
348;46;7075;0
348;46;7076;0
348;46;7077;0
348;46;7078;0
348;46;7079;0
348;46;7080;0
348;46;7081;0
348;46;7082;0
348;46;7083;0
348;46;7084;0
348;46;7085;0
348;46;7086;0
348;46;7087;0
348;46;7088;0
348;46;7089;0
348;46;7090;0
348;46;7091;0
348;46;7092;0
348;46;7093;0
348;46;7094;0
348;46;7095;0
348;46;7096;0
348;46;7097;0
348;46;7098;0
348;46;7099;0
348;46;7100;0
348;46;7101;0
348;46;7102;0
348;46;7103;0
348;46;7104;0
348;46;7105;0
348;46;7106;0
348;46;7107;0
348;46;7108;0
348;46;7109;0
348;46;7110;0
348;46;7111;0
348;46;7112;0
348;46;7113;0
348;46;7114;0
348;46;7115;0
348;46;7116;0
348;46;7117;0
348;46;7118;0
348;46;7119;0
348;46;7120;0
348;46;7121;0
348;46;7122;0
348;46;7123;0
348;46;7124;0
348;46;7125;0
348;46;7126;0
348;46;7127;0
348;46;7128;0
348;46;7129;0
348;46;7130;0
348;46;7131;0
348;46;7132;0
348;46;7133;0
348;46;7134;0
348;46;7135;0
348;46;7136;0
348;46;7137;0
348;46;7138;0
348;46;7139;0
348;46;7140;0
348;46;7141;0
348;46;7142;0
348;46;7143;0
348;46;7144;0
348;46;7145;0
348;46;7146;0
348;46;7147;0
348;46;7148;0
348;46;7149;0
348;46;7150;0
348;46;7151;0
348;46;7152;0
348;46;7153;0
348;46;7154;0
348;46;7155;0
348;46;7156;0
348;46;7157;0
348;46;7158;0
348;46;7159;0
348;46;7160;0
348;46;7161;0
348;46;7162;0
348;46;7163;0
348;46;7164;0
348;46;7165;0
348;46;7166;0
348;46;7167;0
348;46;7168;0
348;46;7169;0
348;46;7170;0
348;46;7171;0
348;46;7172;0
348;46;7173;0
348;46;7174;0
348;46;7175;0
348;46;7176;0
348;46;7177;0
348;46;7178;0
348;46;7179;0
348;46;7180;0
348;46;7181;0
348;46;7182;0
348;46;7183;0
348;46;7184;0
348;46;7185;0
348;46;7186;0
348;46;7187;0
348;46;7188;0
348;46;7189;0
348;46;7190;0
348;46;7191;0
348;46;7192;0
348;46;7193;0
348;46;7194;0
348;46;7195;0
348;46;7196;0
348;46;7197;0
348;46;7198;0
348;46;7199;0
348;46;7200;0
348;46;7201;0
348;46;7202;0
348;46;7203;0
348;46;7204;0
348;46;7205;0
348;46;7206;0
348;46;7207;0
348;46;7208;0
348;46;7209;0
348;46;7210;0
348;46;7211;0
348;46;7212;0
348;46;7213;0
348;46;7214;0
348;46;7215;0
348;46;7216;0
348;46;7217;0
348;46;7218;0
348;46;7219;0
348;46;7220;0
348;46;7221;0
348;46;7222;0
348;46;7223;0
348;46;7224;0
348;46;7225;0
348;46;7226;0
348;46;7227;0
348;46;7228;0
348;46;7229;0
348;46;7230;0
348;46;7231;0
348;46;7232;0
348;46;7233;0
348;46;7234;0
348;46;7235;0
348;46;7236;0
348;46;7237;0
348;46;7238;0
348;46;7239;0
348;46;7240;0
348;46;7241;0
348;46;7242;0
348;46;7243;0
348;46;7244;0
348;46;7245;0
348;46;7246;0
348;46;7247;0
348;46;7248;0
348;46;7249;0
348;46;7250;0
348;46;7251;0
348;46;7252;0
348;46;7253;0
348;46;7254;0
348;46;7255;0
348;46;7256;0
348;46;7257;0
348;46;7258;0
348;46;7259;0
348;46;7260;0
348;46;7261;0
348;46;7262;0
348;46;7263;0
348;46;7264;0
348;46;7265;0
348;46;7266;0
348;46;7267;0
348;46;7268;0
348;46;7269;0
348;46;7270;0
348;46;7271;0
348;46;7272;0
348;46;7273;0
348;46;7274;0
348;46;7275;0
348;46;7276;0
348;46;7277;0
348;46;7278;0
348;46;7279;0
348;46;7280;0
348;46;7281;0
348;46;7282;0
348;46;7283;0
348;46;7284;0
348;46;7285;0
348;46;7286;0
348;46;7287;0
348;46;7288;0
348;46;7289;0
348;46;7290;0
348;46;7291;0
348;46;7292;0
348;46;7293;0
348;46;7294;0
348;46;7295;0
348;46;7296;0
348;46;7297;0
348;46;7298;0
