CID;TABCD;LCD;INT_CID;INT_TABCD;INT_LCD
508;18;2934;508;18;612
508;18;685;508;18;1429
508;18;1429;508;18;685
508;18;686;508;18;3030
508;18;3030;508;18;686
508;18;687;508;18;700
508;18;700;508;18;687
508;18;689;508;18;2560
508;18;2560;508;18;689
508;18;332;508;18;690
508;18;690;508;18;692
508;18;692;508;18;332
508;18;3108;508;18;3110
508;18;3110;508;18;3108
508;18;790;508;18;1695
508;18;1695;508;18;790
508;18;76;508;18;792
508;18;792;508;18;76
508;18;263;508;18;3168
508;18;3168;508;18;263
508;18;268;508;18;3165
508;18;3165;508;18;268
508;18;18417;508;18;18539
508;18;18539;508;18;18907
508;18;18907;508;18;18417
508;18;18520;508;18;18956
508;18;18956;508;18;18520
508;18;18525;508;18;18628
508;18;18628;508;18;18525
508;18;18527;508;18;18632
508;18;18632;508;18;18527
508;18;18528;508;18;18636
508;18;18636;508;18;18528
508;18;18529;508;18;18640
508;18;18640;508;18;18529
508;18;18530;508;18;18644
508;18;18644;508;18;18530
508;18;18531;508;18;18913
508;18;18913;508;18;18531
508;18;18485;508;18;18491
508;18;18491;508;18;18534
508;18;18534;508;18;18485
508;18;18537;508;18;18797
508;18;18797;508;18;18537
508;18;2739;508;18;2746
508;18;2746;508;18;2739
508;18;2088;508;18;2740
508;18;2740;508;18;2088
508;18;2741;508;18;2749
508;18;2749;508;18;2741
508;18;903;508;18;3064
508;18;3064;508;18;903
508;18;2952;508;18;2953
508;18;2953;508;18;2952
508;18;1650;508;18;1714
508;18;1714;508;18;1650
508;18;1651;508;18;1940
508;18;1940;508;18;3011
508;18;3011;508;18;1651
508;18;1652;508;18;1718
508;18;1718;508;18;1652
508;18;401;508;18;414
508;18;414;508;18;401
508;18;2117;508;18;2119
508;18;2119;508;18;2117
508;18;24721;508;18;24958
508;18;24958;508;18;24721
508;18;24730;508;18;24959
508;18;24959;508;18;24730
508;18;2528;508;18;2857
508;18;2857;508;18;2528
508;18;710;508;18;2529
508;18;2529;508;18;710
508;18;2471;508;18;2530
508;18;2530;508;18;2471
508;18;2470;508;18;2495
508;18;2495;508;18;2470
508;18;24824;508;18;24826
508;18;24826;508;18;24824
508;18;24717;508;18;24828
508;18;24828;508;18;24717
508;18;24726;508;18;24829
508;18;24829;508;18;24726
508;18;24830;508;18;24832
508;18;24832;508;18;24830
508;18;24833;508;18;24898
508;18;24898;508;18;24833
508;18;24834;508;18;24919
508;18;24919;508;18;24834
508;18;24835;508;18;24956
508;18;24956;508;18;24835
508;18;24836;508;18;25126
508;18;25126;508;18;25133
508;18;25133;508;18;24836
508;18;24616;508;18;24815
508;18;24815;508;18;24616
508;18;24622;508;18;24670
508;18;24670;508;18;24777
508;18;24777;508;18;24816
508;18;24816;508;18;24622
508;18;24817;508;18;25123
508;18;25123;508;18;24817
508;18;24642;508;18;24818
508;18;24818;508;18;24642
508;18;24473;508;18;24477
508;18;24477;508;18;24819
508;18;24819;508;18;24473
508;18;24503;508;18;24820
508;18;24820;508;18;25121
508;18;25121;508;18;24503
508;18;24698;508;18;24821
508;18;24821;508;18;24698
508;18;24671;508;18;24848
508;18;24848;508;18;25124
508;18;25124;508;18;24671
508;18;158;508;18;160
508;18;160;508;18;760
508;18;760;508;18;766
508;18;766;508;18;158
508;18;156;508;18;1790
508;18;1790;508;18;1792
508;18;1792;508;18;156
508;18;154;508;18;1112
508;18;1112;508;18;1971
508;18;1971;508;18;154
508;18;151;508;18;153
508;18;153;508;18;740
508;18;740;508;18;151
508;18;174;508;18;482
508;18;482;508;18;174
508;18;20;508;18;85
508;18;85;508;18;173
508;18;173;508;18;20
508;18;171;508;18;1068
508;18;1068;508;18;1070
508;18;1070;508;18;171
508;18;167;508;18;169
508;18;169;508;18;814
508;18;814;508;18;1103
508;18;1103;508;18;167
508;18;162;508;18;1079
508;18;1079;508;18;1108
508;18;1108;508;18;162
508;18;1732;508;18;1815
508;18;1815;508;18;1732
508;18;24704;508;18;24744
508;18;24744;508;18;24948
508;18;24948;508;18;24704
508;18;24722;508;18;24746
508;18;24746;508;18;24722
508;18;24737;508;18;24747
508;18;24747;508;18;24737
508;18;24748;508;18;25129
508;18;25129;508;18;24748
508;18;435;508;18;2426
508;18;2426;508;18;2766
508;18;2766;508;18;435
508;18;2768;508;18;2772
508;18;2772;508;18;2768
508;18;2340;508;18;2769
508;18;2769;508;18;2340
508;18;18467;508;18;18754
508;18;18754;508;18;18467
508;18;24752;508;18;25127
508;18;25127;508;18;24752
508;18;24444;508;18;24772
508;18;24772;508;18;24444
508;18;24445;508;18;24539
508;18;24539;508;18;24445
508;18;24557;508;18;24841
508;18;24841;508;18;24557
508;18;24558;508;18;24935
508;18;24935;508;18;24558
508;18;24559;508;18;24964
508;18;24964;508;18;24559
508;18;24561;508;18;24996
508;18;24996;508;18;24561
508;18;24562;508;18;25001
508;18;25001;508;18;24562
508;18;7267;508;18;7284
508;18;7284;508;18;7267
508;18;18418;508;18;18819
508;18;18819;508;18;18418
508;18;18905;508;18;18909
508;18;18909;508;18;18905
508;18;1218;508;18;2763
508;18;2763;508;18;1218
508;18;2372;508;18;2375
508;18;2375;508;18;2372
508;18;1219;508;18;2974
508;18;2974;508;18;1219
508;18;2975;508;18;2977
508;18;2977;508;18;2975
508;18;6641;508;18;7430
508;18;7430;508;18;6641
508;18;7387;508;18;7432
508;18;7432;508;18;7387
508;18;1439;508;18;1600
508;18;1600;508;18;1439
508;18;309;508;18;1601
508;18;1601;508;18;309
508;18;2468;508;18;2524
508;18;2524;508;18;2468
508;18;2493;508;18;2525
508;18;2525;508;18;2493
508;18;36;508;18;38
508;18;38;508;18;1178
508;18;1178;508;18;36
508;18;39;508;18;1191
508;18;1191;508;18;39
508;18;40;508;18;357
508;18;357;508;18;1187
508;18;1187;508;18;40
508;18;6652;508;18;6654
508;18;6654;508;18;6652
508;18;6655;508;18;6742
508;18;6742;508;18;6655
508;18;621;508;18;2704
508;18;2704;508;18;621
508;18;622;508;18;1416
508;18;1416;508;18;622
508;18;7092;508;18;7095
508;18;7095;508;18;7092
508;18;7083;508;18;7093
508;18;7093;508;18;7083
508;18;7827;508;18;7828
508;18;7828;508;18;7827
508;18;7082;508;18;7089
508;18;7089;508;18;7082
508;18;7087;508;18;7090
508;18;7090;508;18;7087
508;18;7084;508;18;7965
508;18;7965;508;18;7084
508;18;18571;508;18;18580
508;18;18580;508;18;18571
508;18;18575;508;18;18582
508;18;18582;508;18;18575
508;18;24052;508;18;42056
508;18;42056;508;18;24052
508;18;45052;508;18;48064
508;18;48064;508;18;45052
508;18;42052;508;18;45059
508;18;45059;508;18;42052
508;18;1506;508;18;2801
508;18;2801;508;18;1506
508;18;476;508;18;1507
508;18;1507;508;18;476
508;18;18898;508;18;18899
508;18;18899;508;18;18898
508;18;503;508;18;1075
508;18;1075;508;18;1932
508;18;1932;508;18;503
508;18;1076;508;18;1089
508;18;1089;508;18;1076
508;18;1077;508;18;1855
508;18;1855;508;18;1077
508;18;1078;508;18;1866
508;18;1866;508;18;1078
508;18;2561;508;18;2579
508;18;2579;508;18;2561
508;18;1193;508;18;2563
508;18;2563;508;18;1193
508;18;18468;508;18;18928
508;18;18928;508;18;18468
508;18;18929;508;18;18932
508;18;18932;508;18;18929
508;18;24421;508;18;24423
508;18;24423;508;18;24421
508;18;24424;508;18;24522
508;18;24522;508;18;24424
508;18;24418;508;18;24420
508;18;24420;508;18;24418
508;18;1658;508;18;1675
508;18;1675;508;18;1658
508;18;1659;508;18;1680
508;18;1680;508;18;1659
508;18;1660;508;18;1685
508;18;1685;508;18;1660
508;18;18563;508;18;18572
508;18;18572;508;18;18563
508;18;18436;508;18;18573
508;18;18573;508;18;18436
508;18;25049;508;18;25060
508;18;25060;508;18;25049
508;18;25053;508;18;25061
508;18;25061;508;18;25053
508;18;7820;508;18;7822
508;18;7822;508;18;7820
508;18;7005;508;18;7007
508;18;7007;508;18;7005
508;18;7200;508;18;7645
508;18;7645;508;18;7200
508;18;7202;508;18;7260
508;18;7260;508;18;7202
508;18;7254;508;18;7488
508;18;7488;508;18;7254
508;18;705;508;18;2565
508;18;2565;508;18;705
508;18;1356;508;18;1922
508;18;1922;508;18;1356
508;18;89;508;18;1357
508;18;1357;508;18;89
508;18;1152;508;18;1359
508;18;1359;508;18;1152
508;18;707;508;18;1360
508;18;1360;508;18;2509
508;18;2509;508;18;707
508;18;709;508;18;719
508;18;719;508;18;1172
508;18;1172;508;18;709
508;18;6679;508;18;6697
508;18;6697;508;18;6679
508;18;6680;508;18;6684
508;18;6684;508;18;6680
508;18;492;508;18;3051
508;18;3051;508;18;3052
508;18;3052;508;18;492
508;18;781;508;18;1367
508;18;1367;508;18;1369
508;18;1369;508;18;781
508;18;782;508;18;1744
508;18;1744;508;18;782
508;18;785;508;18;1941
508;18;1941;508;18;785
508;18;786;508;18;1779
508;18;1779;508;18;786
508;18;787;508;18;1719
508;18;1719;508;18;1960
508;18;1960;508;18;787
508;18;788;508;18;1954
508;18;1954;508;18;788
508;18;2072;508;18;2754
508;18;2754;508;18;2072
508;18;318;508;18;2661
508;18;2661;508;18;318
508;18;2662;508;18;2665
508;18;2665;508;18;2662
508;18;24899;508;18;24901
508;18;24901;508;18;24899
508;18;18565;508;18;18576
508;18;18576;508;18;18901
508;18;18901;508;18;18565
508;18;18546;508;18;18567
508;18;18567;508;18;18546
508;18;7060;508;18;7063
508;18;7063;508;18;7060
508;18;2610;508;18;2623
508;18;2623;508;18;2610
508;18;6868;508;18;6981
508;18;6981;508;18;6868
508;18;6962;508;18;6982
508;18;6982;508;18;6962
508;18;6984;508;18;7218
508;18;7218;508;18;6984
508;18;693;508;18;2590
508;18;2590;508;18;693
508;18;18918;508;18;18920
508;18;18920;508;18;18918
508;18;18667;508;18;18921
508;18;18921;508;18;18667
508;18;2485;508;18;2866
508;18;2866;508;18;2485
508;18;18545;508;18;18558
508;18;18558;508;18;18545
508;18;24617;508;18;24846
508;18;24846;508;18;24617
508;18;24618;508;18;24844
508;18;24844;508;18;24618
508;18;328;508;18;2589
508;18;2589;508;18;2956
508;18;2956;508;18;328
508;18;18654;508;18;18656
508;18;18656;508;18;18654
508;18;18657;508;18;18829
508;18;18829;508;18;18657
508;18;18659;508;18;18839
508;18;18839;508;18;18841
508;18;18841;508;18;18659
508;18;18660;508;18;18847
508;18;18847;508;18;18660
508;18;18661;508;18;18852
508;18;18852;508;18;18661
508;18;18648;508;18;18924
508;18;18924;508;18;18648
508;18;18472;508;18;18649
508;18;18649;508;18;18472
508;18;1938;508;18;1961
508;18;1961;508;18;1938
508;18;509;508;18;1965
508;18;1965;508;18;1967
508;18;1967;508;18;509
508;18;510;508;18;1958
508;18;1958;508;18;510
508;18;831;508;18;2898
508;18;2898;508;18;831
508;18;2603;508;18;2609
508;18;2609;508;18;2603
508;18;2630;508;18;2812
508;18;2812;508;18;2630
508;18;1177;508;18;1183
508;18;1183;508;18;2569
508;18;2569;508;18;1177
508;18;1168;508;18;2885
508;18;2885;508;18;1168
508;18;1374;508;18;2513
508;18;2513;508;18;1374
508;18;1190;508;18;2570
508;18;2570;508;18;1190
508;18;2347;508;18;2349
508;18;2349;508;18;2347
508;18;2351;508;18;3032
508;18;3032;508;18;2351
508;18;2353;508;18;2357
508;18;2357;508;18;2353
508;18;18469;508;18;18925
508;18;18925;508;18;18469
508;18;18926;508;18;18933
508;18;18933;508;18;18926
508;18;1671;508;18;1681
508;18;1681;508;18;1671
508;18;7516;508;18;7952
508;18;7952;508;18;7516
508;18;24734;508;18;24736
508;18;24736;508;18;24734
508;18;24739;508;18;25080
508;18;25080;508;18;24739
508;18;18816;508;18;18848
508;18;18848;508;18;18816
508;18;18849;508;18;18863
508;18;18863;508;18;18849
508;18;18804;508;18;18850
508;18;18850;508;18;18804
508;18;501;508;18;1746
508;18;1746;508;18;501
508;18;24981;508;18;25028
508;18;25028;508;18;24981
508;18;7105;508;18;7107
508;18;7107;508;18;7105
508;18;2636;508;18;2640
508;18;2640;508;18;2937
508;18;2937;508;18;2636
508;18;2644;508;18;2938
508;18;2938;508;18;2644
508;18;2631;508;18;2639
508;18;2639;508;18;2631
508;18;25130;508;18;25132
508;18;25132;508;18;25130
508;18;2651;508;18;2656
508;18;2656;508;18;2666
508;18;2666;508;18;2651
508;18;7219;508;18;7222
508;18;7222;508;18;7219
508;18;7170;508;18;7226
508;18;7226;508;18;7170
508;18;24623;508;18;24847
508;18;24847;508;18;24623
508;18;24625;508;18;24904
508;18;24904;508;18;24625
508;18;24626;508;18;24939
508;18;24939;508;18;24626
508;18;7280;508;18;7291
508;18;7291;508;18;7280
508;18;7282;508;18;7317
508;18;7317;508;18;7282
508;18;24497;508;18;24769
508;18;24769;508;18;24497
508;18;24468;508;18;24770
508;18;24770;508;18;24468
508;18;24568;508;18;24771
508;18;24771;508;18;24568
508;18;24537;508;18;24773
508;18;24773;508;18;24537
508;18;24774;508;18;24782
508;18;24782;508;18;24774
508;18;24775;508;18;24791
508;18;24791;508;18;24775
508;18;24776;508;18;24800
508;18;24800;508;18;24776
508;18;6955;508;18;6964
508;18;6964;508;18;7363
508;18;7363;508;18;6955
508;18;6927;508;18;6958
508;18;6958;508;18;6927
508;18;146;508;18;2136
508;18;2136;508;18;146
508;18;292;508;18;2137
508;18;2137;508;18;292
508;18;1980;508;18;2140
508;18;2140;508;18;2153
508;18;2153;508;18;1980
508;18;1988;508;18;2141
508;18;2141;508;18;1988
508;18;1983;508;18;2041
508;18;2041;508;18;1983
508;18;1984;508;18;2123
508;18;2123;508;18;1984
508;18;150;508;18;1985
508;18;1985;508;18;150
508;18;1986;508;18;2145
508;18;2145;508;18;1986
508;18;1987;508;18;2152
508;18;2152;508;18;1987
508;18;2456;508;18;2853
508;18;2853;508;18;2456
508;18;1625;508;18;1630
508;18;1630;508;18;1625
508;18;765;508;18;1856
508;18;1856;508;18;1858
508;18;1858;508;18;765
508;18;1787;508;18;1859
508;18;1859;508;18;1787
508;18;1860;508;18;1968
508;18;1968;508;18;1860
508;18;511;508;18;739
508;18;739;508;18;2040
508;18;2040;508;18;511
508;18;1976;508;18;2042
508;18;2042;508;18;1976
508;18;2056;508;18;2113
508;18;2113;508;18;2056
508;18;2057;508;18;2235
508;18;2235;508;18;2057
508;18;2023;508;18;2048
508;18;2048;508;18;2023
508;18;296;508;18;1119
508;18;1119;508;18;2049
508;18;2049;508;18;296
508;18;1738;508;18;1848
508;18;1848;508;18;1738
508;18;1849;508;18;1851
508;18;1851;508;18;1849
508;18;1757;508;18;1853
508;18;1853;508;18;1757
508;18;1772;508;18;1854
508;18;1854;508;18;1772
508;18;18479;508;18;18487
508;18;18487;508;18;18689
508;18;18689;508;18;18479
508;18;2916;508;18;3060
508;18;3060;508;18;2916
508;18;3056;508;18;3058
508;18;3058;508;18;3056
508;18;2070;508;18;2089
508;18;2089;508;18;2070
508;18;2750;508;18;3059
508;18;3059;508;18;2750
508;18;2302;508;18;2307
508;18;2307;508;18;2302
508;18;409;508;18;2309
508;18;2309;508;18;409
508;18;2007;508;18;2154
508;18;2154;508;18;2007
508;18;2029;508;18;2155
508;18;2155;508;18;2029
508;18;290;508;18;2156
508;18;2156;508;18;290
508;18;6685;508;18;6687
508;18;6687;508;18;6685
508;18;2313;508;18;2326
508;18;2326;508;18;2313
508;18;640;508;18;2314
508;18;2314;508;18;640
508;18;1934;508;18;1936
508;18;1936;508;18;1942
508;18;1942;508;18;1934
508;18;1780;508;18;1937
508;18;1937;508;18;1780
508;18;278;508;18;608
508;18;608;508;18;278
508;18;302;508;18;1381
508;18;1381;508;18;2059
508;18;2059;508;18;302
508;18;75;508;18;301
508;18;301;508;18;75
508;18;298;508;18;1398
508;18;1398;508;18;298
508;18;295;508;18;2127
508;18;2127;508;18;295
508;18;147;508;18;293
508;18;293;508;18;147
508;18;291;508;18;2149
508;18;2149;508;18;291
508;18;1842;508;18;1844
508;18;1844;508;18;1842
508;18;1786;508;18;1845
508;18;1845;508;18;1786
508;18;1737;508;18;1834
508;18;1834;508;18;1737
508;18;812;508;18;1835
508;18;1835;508;18;1837
508;18;1837;508;18;812
508;18;1756;508;18;1839
508;18;1839;508;18;1756
508;18;1771;508;18;1840
508;18;1840;508;18;1771
508;18;1882;508;18;1884
508;18;1884;508;18;1882
508;18;1789;508;18;1885
508;18;1885;508;18;1789
508;18;1886;508;18;1970
508;18;1970;508;18;1886
508;18;1873;508;18;3017
508;18;3017;508;18;1873
508;18;1740;508;18;1874
508;18;1874;508;18;1740
508;18;1875;508;18;1877
508;18;1877;508;18;1875
508;18;1759;508;18;1879
508;18;1879;508;18;1759
508;18;1774;508;18;1880
508;18;1880;508;18;1774
508;18;2020;508;18;2036
508;18;2036;508;18;2020
508;18;2024;508;18;2126
508;18;2126;508;18;2024
508;18;2028;508;18;2148
508;18;2148;508;18;2028
508;18;1867;508;18;1869
508;18;1869;508;18;1867
508;18;1788;508;18;1870
508;18;1870;508;18;1788
508;18;1871;508;18;1969
508;18;1969;508;18;1871
508;18;1977;508;18;2124
508;18;2124;508;18;1977
508;18;2003;508;18;2125
508;18;2125;508;18;2003
508;18;2114;508;18;2130
508;18;2130;508;18;2114
508;18;1733;508;18;1820
508;18;1820;508;18;1733
508;18;84;508;18;1821
508;18;1821;508;18;84
508;18;1067;508;18;1822
508;18;1822;508;18;1067
508;18;1739;508;18;1823
508;18;1823;508;18;1739
508;18;813;508;18;1824
508;18;1824;508;18;1862
508;18;1862;508;18;813
508;18;1758;508;18;1864
508;18;1864;508;18;1758
508;18;1773;508;18;1865
508;18;1865;508;18;1773
508;18;584;508;18;2301
508;18;2301;508;18;2939
508;18;2939;508;18;584
508;18;408;508;18;586
508;18;586;508;18;408
508;18;1979;508;18;2146
508;18;2146;508;18;1979
508;18;2005;508;18;2147
508;18;2147;508;18;2005
508;18;2356;508;18;2998
508;18;2998;508;18;2356
508;18;6990;508;18;7013
508;18;7013;508;18;6990
508;18;7008;508;18;7015
508;18;7015;508;18;7008
508;18;6798;508;18;6899
508;18;6899;508;18;7929
508;18;7929;508;18;6798
508;18;1090;508;18;1092
508;18;1092;508;18;1090
508;18;508;508;18;1093
508;18;1093;508;18;1783
508;18;1783;508;18;1785
508;18;1785;508;18;508
508;18;810;508;18;1806
508;18;1806;508;18;1808
508;18;1808;508;18;810
508;18;1754;508;18;1810
508;18;1810;508;18;1754
508;18;1769;508;18;1811
508;18;1811;508;18;1769
508;18;1728;508;18;1730
508;18;1730;508;18;1891
508;18;1891;508;18;1728
508;18;82;508;18;1804
508;18;1804;508;18;82
508;18;1065;508;18;1805
508;18;1805;508;18;1065
508;18;738;508;18;2032
508;18;2032;508;18;738
508;18;733;508;18;2033
508;18;2033;508;18;733
508;18;1118;508;18;1973
508;18;1973;508;18;1975
508;18;1975;508;18;2034
508;18;2034;508;18;1118
508;18;1999;508;18;2035
508;18;2035;508;18;1999
508;18;809;508;18;1826
508;18;1826;508;18;809
508;18;1753;508;18;1828
508;18;1828;508;18;1753
508;18;1768;508;18;1829
508;18;1829;508;18;1768
508;18;1082;508;18;1731
508;18;1731;508;18;1082
508;18;83;508;18;1083
508;18;1083;508;18;83
508;18;1066;508;18;1084
508;18;1084;508;18;1066
508;18;1085;508;18;1087
508;18;1087;508;18;1085
508;18;633;508;18;643
508;18;643;508;18;661
508;18;661;508;18;633
508;18;2275;508;18;2300
508;18;2300;508;18;2275
508;18;2265;508;18;2276
508;18;2276;508;18;2265
508;18;407;508;18;2277
508;18;2277;508;18;407
508;18;6721;508;18;7086
508;18;7086;508;18;6721
508;18;7582;508;18;7585
508;18;7585;508;18;7582
508;18;2318;508;18;2320
508;18;2320;508;18;2318
508;18;2100;508;18;2321
508;18;2321;508;18;2100
508;18;18702;508;18;18704
508;18;18704;508;18;18702
508;18;18693;508;18;18705
508;18;18705;508;18;18693
508;18;18706;508;18;18758
508;18;18758;508;18;18706
508;18;18707;508;18;18762
508;18;18762;508;18;18707
508;18;2264;508;18;2271
508;18;2271;508;18;2264
508;18;405;508;18;2272
508;18;2272;508;18;405
508;18;1406;508;18;2273
508;18;2273;508;18;1406
508;18;149;508;18;1978
508;18;1978;508;18;149
508;18;148;508;18;2004
508;18;2004;508;18;148
508;18;144;508;18;2116
508;18;2116;508;18;144
508;18;143;508;18;2240
508;18;2240;508;18;143
508;18;142;508;18;2237
508;18;2237;508;18;142
508;18;1705;508;18;1712
508;18;1712;508;18;1705
508;18;1709;508;18;1716
508;18;1716;508;18;1709
508;18;1693;508;18;1710
508;18;1710;508;18;1693
508;18;18680;508;18;18686
508;18;18686;508;18;18680
508;18;18687;508;18;18691
508;18;18691;508;18;18687
508;18;2537;508;18;2539
508;18;2539;508;18;2537
508;18;2497;508;18;2540
508;18;2540;508;18;2497
508;18;2236;508;18;2239
508;18;2239;508;18;2236
508;18;2498;508;18;2500
508;18;2500;508;18;2498
508;18;2504;508;18;2566
508;18;2566;508;18;2504
508;18;1153;508;18;2489
508;18;2489;508;18;1153
508;18;2490;508;18;2492
508;18;2492;508;18;2511
508;18;2511;508;18;2490
508;18;1173;508;18;2494
508;18;2494;508;18;1173
508;18;18470;508;18;18473
508;18;18473;508;18;18808
508;18;18808;508;18;18470
508;18;2940;508;18;2941
508;18;2941;508;18;2940
508;18;2514;508;18;2574
508;18;2574;508;18;2514
508;18;2598;508;18;2626
508;18;2626;508;18;2598
508;18;2594;508;18;2628
508;18;2628;508;18;2594
508;18;2455;508;18;2507
508;18;2507;508;18;2455
508;18;2467;508;18;2480
508;18;2480;508;18;2510
508;18;2510;508;18;2467
508;18;125;508;18;127
508;18;127;508;18;2339
508;18;2339;508;18;125
508;18;122;508;18;2709
508;18;2709;508;18;122
508;18;24588;508;18;24839
508;18;24839;508;18;24588
508;18;24589;508;18;24933
508;18;24933;508;18;24589
508;18;24590;508;18;24962
508;18;24962;508;18;24590
508;18;51062;508;18;51070
508;18;51070;508;18;51062
508;18;18620;508;18;18631
508;18;18631;508;18;18620
508;18;1309;508;18;3134
508;18;3134;508;18;1309
508;18;25087;508;18;25089
508;18;25089;508;18;25087
508;18;1760;508;18;1762
508;18;1762;508;18;1760
508;18;502;508;18;1750
508;18;1750;508;18;1752
508;18;1752;508;18;502
508;18;2474;508;18;2482
508;18;2482;508;18;2474
508;18;2473;508;18;2536
508;18;2536;508;18;2473
508;18;7823;508;18;7825
508;18;7825;508;18;7823
508;18;6835;508;18;6847
508;18;6847;508;18;6835
508;18;24450;508;18;24494
508;18;24494;508;18;24450
508;18;24495;508;18;24759
508;18;24759;508;18;24495
508;18;24498;508;18;24786
508;18;24786;508;18;24498
508;18;24499;508;18;24795
508;18;24795;508;18;25120
508;18;25120;508;18;24499
508;18;24500;508;18;24804
508;18;24804;508;18;24500
508;18;24505;508;18;24909
508;18;24909;508;18;24505
508;18;24506;508;18;24946
508;18;24946;508;18;24506
508;18;24507;508;18;24972
508;18;24972;508;18;24507
508;18;24509;508;18;25006
508;18;25006;508;18;24509
508;18;7101;508;18;7104
508;18;7104;508;18;7101
508;18;24672;508;18;24876
508;18;24876;508;18;24672
508;18;24674;508;18;24863
508;18;24863;508;18;24674
508;18;24646;508;18;24675
508;18;24675;508;18;24889
508;18;24889;508;18;24646
508;18;1618;508;18;1629
508;18;1629;508;18;1618
508;18;261;508;18;2094
508;18;2094;508;18;261
508;18;260;508;18;2098
508;18;2098;508;18;260
508;18;258;508;18;670
508;18;670;508;18;258
508;18;257;508;18;2304
508;18;2304;508;18;257
508;18;256;508;18;411
508;18;411;508;18;416
508;18;416;508;18;256
508;18;24657;508;18;24681
508;18;24681;508;18;24886
508;18;24886;508;18;24657
508;18;24658;508;18;24868
508;18;24868;508;18;24658
508;18;24659;508;18;24907
508;18;24907;508;18;24659
508;18;24660;508;18;24944
508;18;24944;508;18;24660
508;18;3118;508;18;3120
508;18;3120;508;18;3118
508;18;433;508;18;2429
508;18;2429;508;18;433
508;18;421;508;18;642
508;18;642;508;18;421
508;18;24469;508;18;24540
508;18;24540;508;18;24469
508;18;24470;508;18;24785
508;18;24785;508;18;24470
508;18;24471;508;18;24794
508;18;24794;508;18;24471
508;18;24472;508;18;24803
508;18;24803;508;18;24472
508;18;7052;508;18;7054
508;18;7054;508;18;7056
508;18;7056;508;18;7052
508;18;18622;508;18;18639
508;18;18639;508;18;18622
508;18;1200;508;18;2060
508;18;2060;508;18;1200
508;18;1198;508;18;1201
508;18;1201;508;18;2092
508;18;2092;508;18;1198
508;18;668;508;18;1203
508;18;1203;508;18;668
508;18;314;508;18;316
508;18;316;508;18;2646
508;18;2646;508;18;2648
508;18;2648;508;18;314
508;18;2649;508;18;2652
508;18;2652;508;18;2649
508;18;6937;508;18;7744
508;18;7744;508;18;6937
508;18;7673;508;18;7675
508;18;7675;508;18;7673
508;18;24902;508;18;24921
508;18;24921;508;18;24902
508;18;1267;508;18;1487
508;18;1487;508;18;1267
508;18;732;508;18;1117
508;18;1117;508;18;732
508;18;1638;508;18;3001
508;18;3001;508;18;1638
508;18;1642;508;18;3006
508;18;3006;508;18;1642
508;18;6831;508;18;6848
508;18;6848;508;18;6831
508;18;6802;508;18;7344
508;18;7344;508;18;6802
508;18;7342;508;18;7345
508;18;7345;508;18;7342
508;18;24593;508;18;24840
508;18;24840;508;18;24593
508;18;1437;508;18;1633
508;18;1633;508;18;1437
508;18;325;508;18;2673
508;18;2673;508;18;325
508;18;1130;508;18;2675
508;18;2675;508;18;1130
508;18;25044;508;18;25078
508;18;25078;508;18;25044
508;18;24724;508;18;25008
508;18;25008;508;18;25079
508;18;25079;508;18;24724
508;18;25083;508;18;25136
508;18;25136;508;18;25083
508;18;24994;508;18;25003
508;18;25003;508;18;24994
508;18;25004;508;18;25032
508;18;25032;508;18;25004
508;18;25007;508;18;25047
508;18;25047;508;18;25007
508;18;480;508;18;1667
508;18;1667;508;18;480
508;18;15060;508;18;24056
508;18;24056;508;18;15060
508;18;12052;508;18;24064
508;18;24064;508;18;12052
508;18;505;508;18;507
508;18;507;508;18;570
508;18;570;508;18;764
508;18;764;508;18;505
508;18;1552;508;18;1556
508;18;1556;508;18;1552
508;18;1554;508;18;1558
508;18;1558;508;18;1554
508;18;493;508;18;495
508;18;495;508;18;493
508;18;496;508;18;1063
508;18;1063;508;18;496
508;18;497;508;18;499
508;18;499;508;18;807
508;18;807;508;18;497
508;18;65;508;18;67
508;18;67;508;18;439
508;18;439;508;18;441
508;18;441;508;18;65
508;18;57;508;18;59
508;18;59;508;18;57
508;18;78;508;18;80
508;18;80;508;18;1800
508;18;1800;508;18;78
508;18;71;508;18;355
508;18;355;508;18;71
508;18;1564;508;18;1566
508;18;1566;508;18;1564
508;18;1560;508;18;1568
508;18;1568;508;18;1560
508;18;1562;508;18;1570
508;18;1570;508;18;1562
508;18;1378;508;18;1622
508;18;1622;508;18;1378
508;18;1512;508;18;1520
508;18;1520;508;18;1512
508;18;1516;508;18;1522
508;18;1522;508;18;1516
508;18;1514;508;18;1518
508;18;1518;508;18;1514
508;18;1546;508;18;1550
508;18;1550;508;18;1546
508;18;1544;508;18;1548
508;18;1548;508;18;1544
508;18;7859;508;18;7864
508;18;7864;508;18;7859
508;18;1574;508;18;1578
508;18;1578;508;18;1574
508;18;1576;508;18;1582
508;18;1582;508;18;1576
508;18;1572;508;18;1580
508;18;1580;508;18;1572
508;18;24430;508;18;24432
508;18;24432;508;18;24430
508;18;24433;508;18;24447
508;18;24447;508;18;24433
508;18;24434;508;18;25103
508;18;25103;508;18;24434
508;18;24751;508;18;24920
508;18;24920;508;18;24751
508;18;24913;508;18;24915
508;18;24915;508;18;24913
508;18;24719;508;18;24917
508;18;24917;508;18;24719
508;18;24728;508;18;24918
508;18;24918;508;18;24728
508;18;1476;508;18;1482
508;18;1482;508;18;1476
