CID;TABCD;LCD;ALLOCATED
509;19;31194;0
509;19;31195;0
509;19;31196;0
509;19;31197;0
509;19;31198;0
509;19;31199;0
509;19;31200;0
509;19;31201;0
509;19;31202;0
509;19;31203;0
509;19;31204;0
509;19;31205;0
509;19;31206;0
509;19;31207;0
509;19;31208;0
509;19;31209;0
509;19;31210;0
509;19;31211;0
509;19;31212;0
509;19;31213;0
509;19;31214;0
509;19;31215;0
509;19;31216;0
509;19;31217;0
509;19;31218;0
509;19;31219;0
509;19;31220;0
509;19;31221;0
509;19;31222;0
509;19;31223;0
509;19;31224;0
509;19;31225;0
509;19;31226;0
509;19;31227;0
509;19;31228;0
509;19;31229;0
509;19;31230;0
509;19;31231;0
509;19;31232;0
509;19;31233;0
509;19;31234;0
509;19;31235;0
509;19;31236;0
509;19;31237;0
509;19;31238;0
509;19;31239;0
509;19;31240;0
509;19;31241;0
509;19;31242;0
509;19;31243;0
509;19;31244;0
509;19;31245;0
509;19;31246;0
509;19;31247;0
509;19;31248;0
509;19;31249;0
509;19;31250;0
509;19;31251;0
509;19;31252;0
509;19;31253;0
509;19;31254;0
509;19;31255;0
509;19;31256;0
509;19;31257;0
509;19;31258;0
509;19;31259;0
509;19;31260;0
509;19;31261;0
509;19;31262;0
509;19;31263;0
509;19;31264;0
509;19;31265;0
509;19;31266;0
509;19;31267;0
509;19;31268;0
509;19;31269;0
509;19;31270;0
509;19;31271;0
509;19;31272;0
509;19;31273;0
509;19;31274;0
509;19;31275;0
509;19;31276;0
509;19;31277;0
509;19;31278;0
509;19;31279;0
509;19;31280;0
509;19;31281;0
509;19;31282;0
509;19;31283;0
509;19;31284;0
509;19;31285;0
509;19;31286;0
509;19;31287;0
509;19;31288;0
509;19;31289;0
509;19;31290;0
509;19;31291;0
509;19;31292;0
509;19;31293;0
509;19;31294;0
509;19;31295;0
509;19;31296;0
509;19;31297;0
509;19;31298;0
509;19;31299;0
509;19;31300;0
509;19;31301;0
509;19;31302;0
509;19;31303;0
509;19;31304;0
509;19;31305;0
509;19;31306;0
509;19;31307;0
509;19;31308;0
509;19;31309;0
509;19;31310;0
509;19;31311;0
509;19;31312;0
509;19;31313;0
509;19;31314;0
509;19;31315;0
509;19;31316;0
509;19;31317;0
509;19;31318;0
509;19;31319;0
509;19;31320;0
509;19;31321;0
509;19;31322;0
509;19;31323;0
509;19;31324;0
509;19;31325;0
509;19;31326;0
509;19;31327;0
509;19;31328;0
509;19;31329;0
509;19;31330;0
509;19;31331;0
509;19;31332;0
509;19;31333;0
509;19;31334;0
509;19;31335;0
509;19;31336;0
509;19;31337;0
509;19;31338;0
509;19;31339;0
509;19;31340;0
509;19;31341;0
509;19;31342;0
509;19;31343;0
509;19;31344;0
509;19;31345;0
509;19;31346;0
509;19;31347;0
509;19;31348;0
509;19;31349;0
509;19;31350;0
509;19;31351;0
509;19;31352;0
509;19;31353;0
509;19;31354;0
509;19;31355;0
509;19;31356;0
509;19;31357;0
509;19;31358;0
509;19;31359;0
509;19;31360;0
509;19;31361;0
509;19;31362;0
509;19;31363;0
509;19;31364;0
509;19;31365;0
509;19;31366;0
509;19;31367;0
509;19;31368;0
509;19;31369;0
509;19;31370;0
509;19;31371;0
509;19;31372;0
509;19;31373;0
509;19;31374;0
509;19;31375;0
509;19;31376;0
509;19;31377;0
509;19;31378;0
509;19;31379;0
509;19;31380;0
509;19;31381;0
509;19;31382;0
509;19;31383;0
509;19;31384;0
509;19;31385;0
509;19;31386;0
509;19;31387;0
509;19;31388;0
509;19;31389;0
509;19;31390;0
509;19;31391;0
509;19;31392;0
509;19;31393;0
509;19;31394;0
509;19;31395;0
509;19;31396;0
509;19;31397;0
509;19;31398;0
509;19;31399;0
509;19;31400;0
509;19;31401;0
509;19;31402;0
509;19;31403;0
509;19;31404;0
509;19;31405;0
509;19;31406;0
509;19;31407;0
509;19;31408;0
509;19;31409;0
509;19;31410;0
509;19;31411;0
509;19;31412;0
509;19;31413;0
509;19;31414;0
509;19;31415;0
509;19;31416;0
509;19;31417;0
509;19;31418;0
509;19;31419;0
509;19;31420;0
509;19;31421;0
509;19;31422;0
509;19;31423;0
509;19;31424;0
509;19;31425;0
509;19;31426;0
509;19;31427;0
509;19;31428;0
509;19;31429;0
509;19;31430;0
509;19;31431;0
509;19;31432;0
509;19;31433;0
509;19;31434;0
509;19;31435;0
509;19;31436;0
509;19;31437;0
509;19;31438;0
509;19;31439;0
509;19;31440;0
509;19;31441;0
509;19;31442;0
509;19;31443;0
509;19;31444;0
509;19;31445;0
509;19;31446;0
509;19;31447;0
509;19;31448;0
509;19;31449;0
509;19;31450;0
509;19;31451;0
509;19;31452;0
509;19;31453;0
509;19;31454;0
509;19;31455;0
509;19;31456;0
509;19;31457;0
509;19;31458;0
509;19;31459;0
509;19;31460;0
509;19;31461;0
509;19;31462;0
509;19;31463;0
509;19;31464;0
509;19;31465;0
509;19;31466;0
509;19;31467;0
509;19;31468;0
509;19;31469;0
509;19;31470;0
509;19;31471;0
509;19;31472;0
509;19;31473;0
509;19;31474;0
509;19;31475;0
509;19;31476;0
509;19;31477;0
509;19;31478;0
509;19;31479;0
509;19;31480;0
509;19;31481;0
509;19;31482;0
509;19;31483;0
509;19;31484;0
509;19;31485;0
509;19;31486;0
509;19;31487;0
509;19;31488;0
509;19;31489;0
509;19;31490;0
509;19;31491;0
509;19;31492;0
509;19;31493;0
509;19;31494;0
509;19;31495;0
509;19;31496;0
509;19;31497;0
509;19;31498;0
509;19;31499;0
509;19;31500;0
509;19;31501;0
509;19;31502;0
509;19;31503;0
509;19;31504;0
509;19;31505;0
509;19;31506;0
509;19;31507;0
509;19;31508;0
509;19;31509;0
509;19;31510;0
509;19;31511;0
509;19;31512;0
509;19;31513;0
509;19;31514;0
509;19;31515;0
509;19;31516;0
509;19;31517;0
509;19;31518;0
509;19;31519;0
509;19;31520;0
509;19;31521;0
509;19;31522;0
509;19;31523;0
509;19;31524;0
509;19;31525;0
509;19;31526;0
509;19;31527;0
509;19;31528;0
509;19;31529;0
509;19;31530;0
509;19;31531;0
509;19;31532;0
509;19;31533;0
509;19;31534;0
509;19;31535;0
509;19;31536;0
509;19;31537;0
509;19;31538;0
509;19;31539;0
509;19;31540;0
509;19;31541;0
509;19;31542;0
509;19;31543;0
509;19;31544;0
509;19;31545;0
509;19;31546;0
509;19;31547;0
509;19;31548;0
509;19;31549;0
509;19;31550;0
509;19;31551;0
509;19;31552;0
509;19;31553;0
509;19;31554;0
509;19;31555;0
509;19;31556;0
509;19;31557;0
509;19;31558;0
509;19;31559;0
509;19;31560;0
509;19;31561;0
509;19;31562;0
509;19;31563;0
509;19;31564;0
509;19;31565;0
509;19;31566;0
509;19;31567;0
509;19;31568;0
509;19;31569;0
509;19;31570;0
509;19;31571;0
509;19;31572;0
509;19;31573;0
509;19;31574;0
509;19;31575;0
509;19;31576;0
509;19;31577;0
509;19;31578;0
509;19;31579;0
509;19;31580;0
509;19;31581;0
509;19;31582;0
509;19;31583;0
509;19;31584;0
509;19;31585;0
509;19;31586;0
509;19;31587;0
509;19;31588;0
509;19;31589;0
509;19;31590;0
509;19;31591;0
509;19;31592;0
509;19;31593;0
509;19;31594;0
509;19;31595;0
509;19;31596;0
509;19;31597;0
509;19;31598;0
509;19;31599;0
509;19;31600;0
509;19;31601;0
509;19;31602;0
509;19;31603;0
509;19;31604;0
509;19;31605;0
509;19;31606;0
509;19;31607;0
509;19;31608;0
509;19;31609;0
509;19;31610;0
509;19;31611;0
509;19;31612;0
509;19;31613;0
509;19;31614;0
509;19;31615;0
509;19;31616;0
509;19;31617;0
509;19;31618;0
509;19;31619;0
509;19;31620;0
509;19;31621;0
509;19;31622;0
509;19;31623;0
509;19;31624;0
509;19;31625;0
509;19;31626;0
509;19;31627;0
509;19;31628;0
509;19;31629;0
509;19;31630;0
509;19;31631;0
509;19;31632;0
509;19;31633;0
509;19;31634;0
509;19;31635;0
509;19;31636;0
509;19;31637;0
509;19;31638;0
509;19;31639;0
509;19;31640;0
509;19;31641;0
509;19;31642;0
509;19;31643;0
509;19;31644;0
509;19;31645;0
509;19;31646;0
509;19;31647;0
509;19;31648;0
509;19;31649;0
509;19;31650;0
509;19;31651;0
509;19;31652;0
509;19;31653;0
509;19;31654;0
509;19;31655;0
509;19;31656;0
509;19;31657;0
509;19;31658;0
509;19;31659;0
509;19;31660;0
509;19;31661;0
509;19;31662;0
509;19;31663;0
509;19;31664;0
509;19;31665;0
509;19;31666;0
509;19;31667;0
509;19;31668;0
509;19;31669;0
509;19;31670;0
509;19;31671;0
509;19;31672;0
509;19;31673;0
509;19;31674;0
509;19;31675;0
509;19;31676;0
509;19;31677;0
509;19;31678;0
509;19;31679;0
509;19;31680;0
509;19;31681;0
509;19;31682;0
509;19;31683;0
509;19;31684;0
509;19;31685;0
509;19;31686;0
509;19;31687;0
509;19;31688;0
509;19;31689;0
509;19;31690;0
509;19;31691;0
509;19;31692;0
509;19;31693;0
509;19;31694;0
509;19;31695;0
509;19;31696;0
509;19;31697;0
509;19;31698;0
509;19;31699;0
509;19;31700;0
509;19;31701;0
509;19;31702;0
509;19;31703;0
509;19;31704;0
509;19;31705;0
509;19;31706;0
509;19;31707;0
509;19;31708;0
509;19;31709;0
509;19;31710;0
509;19;31711;0
509;19;31712;0
509;19;31713;0
509;19;31714;0
509;19;31715;0
509;19;31716;0
509;19;31717;0
509;19;31718;0
509;19;31719;0
509;19;31720;0
509;19;31721;0
509;19;31722;0
509;19;31723;0
509;19;31724;0
509;19;31725;0
509;19;31726;0
509;19;31727;0
509;19;31728;0
509;19;31729;0
509;19;31730;0
509;19;31731;0
509;19;31732;0
509;19;31733;0
509;19;31734;0
509;19;31735;0
509;19;31736;0
509;19;31737;0
509;19;31738;0
509;19;31739;0
509;19;31740;0
509;19;31741;0
509;19;31742;0
509;19;31743;0
509;19;31744;0
509;19;31745;0
509;19;31746;0
509;19;31747;0
509;19;31748;0
509;19;31749;0
509;19;31750;0
509;19;31751;0
509;19;31752;0
509;19;31753;0
509;19;31754;0
509;19;31755;0
509;19;31756;0
509;19;31757;0
509;19;31758;0
509;19;31759;0
509;19;31760;0
509;19;31761;0
509;19;31762;0
509;19;31763;0
509;19;31764;0
509;19;31765;0
509;19;31766;0
509;19;31767;0
509;19;31768;0
509;19;31769;0
509;19;31770;0
509;19;31771;0
509;19;31772;0
509;19;31773;0
509;19;31774;0
509;19;31775;0
509;19;31776;0
509;19;31777;0
509;19;31778;0
509;19;31779;0
509;19;31780;0
509;19;31781;0
509;19;31782;0
509;19;31783;0
509;19;31784;0
509;19;31785;0
509;19;31786;0
509;19;31787;0
509;19;31788;0
509;19;31789;0
509;19;31790;0
509;19;31791;0
509;19;31792;0
509;19;31793;0
509;19;31794;0
509;19;31795;0
509;19;31796;0
509;19;31797;0
509;19;31798;0
509;19;31799;0
509;19;31800;0
509;19;31801;0
509;19;31802;0
509;19;31803;0
509;19;31804;0
509;19;31805;0
509;19;31806;0
509;19;31807;0
509;19;31808;0
509;19;31809;0
509;19;31810;0
509;19;31811;0
509;19;31812;0
509;19;31813;0
509;19;31814;0
509;19;31815;0
509;19;31816;0
509;19;31817;0
509;19;31818;0
509;19;31819;0
509;19;31820;0
509;19;31821;0
509;19;31822;0
509;19;31823;0
509;19;31824;0
509;19;31825;0
509;19;31826;0
509;19;31827;0
509;19;31828;0
509;19;31829;0
509;19;31830;0
509;19;31831;0
509;19;31832;0
509;19;31833;0
509;19;31834;0
509;19;31835;0
509;19;31836;0
509;19;31837;0
509;19;31838;0
509;19;31839;0
509;19;31840;0
509;19;31841;0
509;19;31842;0
509;19;31843;0
509;19;31844;0
509;19;31845;0
509;19;31846;0
509;19;31847;0
509;19;31848;0
509;19;31849;0
509;19;31850;0
509;19;31851;0
509;19;31852;0
509;19;31853;0
509;19;31854;0
509;19;31855;0
509;19;31856;0
509;19;31857;0
509;19;31858;0
509;19;31859;0
509;19;31860;0
509;19;31861;0
509;19;31862;0
509;19;31863;0
509;19;31864;0
509;19;31865;0
509;19;31866;0
509;19;31867;0
509;19;31868;0
509;19;31869;0
509;19;31870;0
509;19;31871;0
509;19;31872;0
509;19;31873;0
509;19;31874;0
509;19;31875;0
509;19;31876;0
509;19;31877;0
509;19;31878;0
509;19;31879;0
509;19;31880;0
509;19;31881;0
509;19;31882;0
509;19;31883;0
509;19;31884;0
509;19;31885;0
509;19;31886;0
509;19;31887;0
509;19;31888;0
509;19;31889;0
509;19;31890;0
509;19;31891;0
509;19;31892;0
509;19;31893;0
509;19;31894;0
509;19;31895;0
509;19;31896;0
509;19;31897;0
509;19;31898;0
509;19;31899;0
509;19;31900;0
509;19;31901;0
509;19;31902;0
509;19;31903;0
509;19;31904;0
509;19;31905;0
509;19;31906;0
509;19;31907;0
509;19;31908;0
509;19;31909;0
509;19;31910;0
509;19;31911;0
509;19;31912;0
509;19;31913;0
509;19;31914;0
509;19;31915;0
509;19;31916;0
509;19;31917;0
509;19;31918;0
509;19;31919;0
509;19;31920;0
509;19;31921;0
509;19;31922;0
509;19;31923;0
509;19;31924;0
509;19;31925;0
509;19;31926;0
509;19;31927;0
509;19;31928;0
509;19;31929;0
509;19;31930;0
509;19;31931;0
509;19;31932;0
509;19;31933;0
509;19;31934;0
509;19;31935;0
509;19;31936;0
509;19;31937;0
509;19;31938;0
509;19;31939;0
509;19;31940;0
509;19;31941;0
509;19;31942;0
509;19;31943;0
509;19;31944;0
509;19;31945;0
509;19;31946;0
509;19;31947;0
509;19;31948;0
509;19;31949;0
509;19;31950;0
509;19;31951;0
509;19;31952;0
509;19;31953;0
509;19;31954;0
509;19;31955;0
509;19;31956;0
509;19;31957;0
509;19;31958;0
509;19;31959;0
509;19;31960;0
509;19;31961;0
509;19;31962;0
509;19;31963;0
509;19;31964;0
509;19;31965;0
509;19;31966;0
509;19;31967;0
509;19;31968;0
509;19;31969;0
509;19;31970;0
509;19;31971;0
509;19;31972;0
509;19;31973;0
509;19;31974;0
509;19;31975;0
509;19;31976;0
509;19;31977;0
509;19;31978;0
509;19;31979;0
509;19;31980;0
509;19;31981;0
509;19;31982;0
509;19;31983;0
509;19;31984;0
509;19;31985;0
509;19;31986;0
509;19;31987;0
509;19;31988;0
509;19;31989;0
509;19;31990;0
509;19;31991;0
509;19;31992;0
509;19;31993;0
509;19;31994;0
509;19;31995;0
509;19;31996;0
509;19;31997;0
509;19;31998;0
509;19;31999;0
509;19;32000;0
509;19;32001;0
509;19;32002;0
509;19;32003;0
509;19;32004;0
509;19;32005;0
509;19;32006;0
509;19;32007;0
509;19;32008;0
509;19;32009;0
509;19;32010;0
509;19;32011;0
509;19;32012;0
509;19;32013;0
509;19;32014;0
509;19;32015;0
509;19;32016;0
509;19;32017;0
509;19;32018;0
509;19;32019;0
509;19;32020;0
509;19;32021;0
509;19;32022;0
509;19;32023;0
509;19;32024;0
509;19;32025;0
509;19;32026;0
509;19;32027;0
509;19;32028;0
509;19;32029;0
509;19;32030;0
509;19;32031;0
509;19;32032;0
509;19;32033;0
509;19;32034;0
509;19;32035;0
509;19;32036;0
509;19;32037;0
509;19;32038;0
509;19;32039;0
509;19;32040;0
509;19;32041;0
509;19;32042;0
509;19;32043;0
509;19;32044;0
509;19;32045;0
509;19;32046;0
509;19;32047;0
509;19;32048;0
509;19;32049;0
509;19;32050;0
509;19;32051;0
509;19;32052;0
509;19;32053;0
509;19;32054;0
509;19;32055;0
509;19;32056;0
509;19;32057;0
509;19;32058;0
509;19;32059;0
509;19;32060;0
509;19;32061;0
509;19;32062;0
509;19;32063;0
509;19;32064;0
509;19;32065;0
509;19;32066;0
509;19;32067;0
509;19;32068;0
509;19;32069;0
509;19;32070;0
509;19;32071;0
509;19;32072;0
509;19;32073;0
509;19;32074;0
509;19;32075;0
509;19;32076;0
509;19;32077;0
509;19;32078;0
509;19;32079;0
509;19;32080;0
509;19;32081;0
509;19;32082;0
509;19;32083;0
509;19;32084;0
509;19;32085;0
509;19;32086;0
509;19;32087;0
509;19;32088;0
509;19;32089;0
509;19;32090;0
509;19;32091;0
509;19;32092;0
509;19;32093;0
509;19;32094;0
509;19;32095;0
509;19;32096;0
509;19;32097;0
509;19;32098;0
509;19;32099;0
509;19;32100;0
509;19;32101;0
509;19;32102;0
509;19;32103;0
509;19;32104;0
509;19;32105;0
509;19;32106;0
509;19;32107;0
509;19;32108;0
509;19;32109;0
509;19;32110;0
509;19;32111;0
509;19;32112;0
509;19;32113;0
509;19;32114;0
509;19;32115;0
509;19;32116;0
509;19;32117;0
509;19;32118;0
509;19;32119;0
509;19;32120;0
509;19;32121;0
509;19;32122;0
509;19;32123;0
509;19;32124;0
509;19;32125;0
509;19;32126;0
509;19;32127;0
509;19;32128;0
509;19;32129;0
509;19;32130;0
509;19;32131;0
509;19;32132;0
509;19;32133;0
509;19;32134;0
509;19;32135;0
509;19;32136;0
509;19;32137;0
509;19;32138;0
509;19;32139;0
509;19;32140;0
509;19;32141;0
509;19;32142;0
509;19;32143;0
509;19;32144;0
509;19;32145;0
509;19;32146;0
509;19;32147;0
509;19;32148;0
509;19;32149;0
509;19;32150;0
509;19;32151;0
509;19;32152;0
509;19;32153;0
509;19;32154;0
509;19;32155;0
509;19;32156;0
509;19;32157;0
509;19;32158;0
509;19;32159;0
509;19;32160;0
509;19;32161;0
509;19;32162;0
509;19;32163;0
509;19;32164;0
509;19;32165;0
509;19;32166;0
509;19;32167;0
509;19;32168;0
509;19;32169;0
509;19;32170;0
509;19;32171;0
509;19;32172;0
509;19;32173;0
509;19;32174;0
509;19;32175;0
509;19;32176;0
509;19;32177;0
509;19;32178;0
509;19;32179;0
509;19;32180;0
509;19;32181;0
509;19;32182;0
509;19;32183;0
509;19;32184;0
509;19;32185;0
509;19;32186;0
509;19;32187;0
509;19;32188;0
509;19;32189;0
509;19;32190;0
509;19;32191;0
509;19;32192;0
509;19;32193;0
509;19;32194;0
509;19;32195;0
509;19;32196;0
509;19;32197;0
509;19;32198;0
509;19;32199;0
509;19;32200;0
509;19;32201;0
509;19;32202;0
509;19;32203;0
509;19;32204;0
509;19;32205;0
509;19;32206;0
509;19;32207;0
509;19;32208;0
509;19;32209;0
509;19;32210;0
509;19;32211;0
509;19;32212;0
509;19;32213;0
509;19;32214;0
509;19;32215;0
509;19;32216;0
509;19;32217;0
509;19;32218;0
509;19;32219;0
509;19;32220;0
509;19;32221;0
509;19;32222;0
509;19;32223;0
509;19;32224;0
509;19;32225;0
509;19;32226;0
509;19;32227;0
509;19;32228;0
509;19;32229;0
509;19;32230;0
509;19;32231;0
509;19;32232;0
509;19;32233;0
509;19;32234;0
509;19;32235;0
509;19;32236;0
509;19;32237;0
509;19;32238;0
509;19;32239;0
509;19;32240;0
509;19;32241;0
509;19;32242;0
509;19;32243;0
509;19;32244;0
509;19;32245;0
509;19;32246;0
509;19;32247;0
509;19;32248;0
509;19;32249;0
509;19;32250;0
509;19;32251;0
509;19;32252;0
509;19;32253;0
509;19;32254;0
509;19;32255;0
509;19;32256;0
509;19;32257;0
509;19;32258;0
509;19;32259;0
509;19;32260;0
509;19;32261;0
509;19;32262;0
509;19;32263;0
509;19;32264;0
509;19;32265;0
509;19;32266;0
509;19;32267;0
509;19;32268;0
509;19;32269;0
509;19;32270;0
509;19;32271;0
509;19;32272;0
509;19;32273;0
509;19;32274;0
509;19;32275;0
509;19;32276;0
509;19;32277;0
509;19;32278;0
509;19;32279;0
509;19;32280;0
509;19;32281;0
509;19;32282;0
509;19;32283;0
509;19;32284;0
509;19;32285;0
509;19;32286;0
509;19;32287;0
509;19;32288;0
509;19;32289;0
509;19;32290;0
509;19;32291;0
509;19;32292;0
509;19;32293;0
509;19;32294;0
509;19;32295;0
509;19;32296;0
509;19;32297;0
509;19;32298;0
509;19;32299;0
509;19;32300;0
509;19;32301;0
509;19;32302;0
509;19;32303;0
509;19;32304;0
509;19;32305;0
509;19;32306;0
509;19;32307;0
509;19;32308;0
509;19;32309;0
509;19;32310;0
509;19;32311;0
509;19;32312;0
509;19;32313;0
509;19;32314;0
509;19;32315;0
509;19;32316;0
509;19;32317;0
509;19;32318;0
509;19;32319;0
509;19;32320;0
509;19;32321;0
509;19;32322;0
509;19;32323;0
509;19;32324;0
509;19;32325;0
509;19;32326;0
509;19;32327;0
509;19;32328;0
509;19;32329;0
509;19;32330;0
509;19;32331;0
509;19;32332;0
509;19;32333;0
509;19;32334;0
509;19;32335;0
509;19;32336;0
509;19;32337;0
509;19;32338;0
509;19;32339;0
509;19;32340;0
509;19;32341;0
509;19;32342;0
509;19;32343;0
509;19;32344;0
509;19;32345;0
509;19;32346;0
509;19;32347;0
509;19;32348;0
509;19;32349;0
509;19;32350;0
509;19;32351;0
509;19;32352;0
509;19;32353;0
509;19;32354;0
509;19;32355;0
509;19;32356;0
509;19;32357;0
509;19;32358;0
509;19;32359;0
509;19;32360;0
509;19;32361;0
509;19;32362;0
509;19;32363;0
509;19;32364;0
509;19;32365;0
509;19;32366;0
509;19;32367;0
509;19;32368;0
509;19;32369;0
509;19;32370;0
509;19;32371;0
509;19;32372;0
509;19;32373;0
509;19;32374;0
509;19;32375;0
509;19;32376;0
509;19;32377;0
509;19;32378;0
509;19;32379;0
509;19;32380;0
509;19;32381;0
509;19;32382;0
509;19;32383;0
509;19;32384;0
509;19;32385;0
509;19;32386;0
509;19;32387;0
509;19;32388;0
509;19;32389;0
509;19;32390;0
509;19;32391;0
509;19;32392;0
509;19;32393;0
509;19;32394;0
509;19;32395;0
509;19;32396;0
509;19;32397;0
509;19;32398;0
509;19;32399;0
509;19;32400;0
509;19;32401;0
509;19;32402;0
509;19;32403;0
509;19;32404;0
509;19;32405;0
509;19;32406;0
509;19;32407;0
509;19;32408;0
509;19;32409;0
509;19;32410;0
509;19;32411;0
509;19;32412;0
509;19;32413;0
509;19;32414;0
509;19;32415;0
509;19;32416;0
509;19;32417;0
509;19;32418;0
509;19;32419;0
509;19;32420;0
509;19;32421;0
509;19;32422;0
509;19;32423;0
509;19;32424;0
509;19;32425;0
509;19;32426;0
509;19;32427;0
509;19;32428;0
509;19;32429;0
509;19;32430;0
509;19;32431;0
509;19;32432;0
509;19;32433;0
509;19;32434;0
509;19;32435;0
509;19;32436;0
509;19;32437;0
509;19;32438;0
509;19;32439;0
509;19;32440;0
509;19;32441;0
509;19;32442;0
509;19;32443;0
509;19;32444;0
509;19;32445;0
509;19;32446;0
509;19;32447;0
509;19;32448;0
509;19;32449;0
509;19;32450;0
509;19;32451;0
509;19;32452;0
509;19;32453;0
509;19;32454;0
509;19;32455;0
509;19;32456;0
509;19;32457;0
509;19;32458;0
509;19;32459;0
509;19;32460;0
509;19;32461;0
509;19;32462;0
509;19;32463;0
509;19;32464;0
509;19;32465;0
509;19;32466;0
509;19;32467;0
509;19;32468;0
509;19;32469;0
509;19;32470;0
509;19;32471;0
509;19;32472;0
509;19;32473;0
509;19;32474;0
509;19;32475;0
509;19;32476;0
509;19;32477;0
509;19;32478;0
509;19;32479;0
509;19;32480;0
509;19;32481;0
509;19;32482;0
509;19;32483;0
509;19;32484;0
509;19;32485;0
509;19;32486;0
509;19;32487;0
509;19;32488;0
509;19;32489;0
509;19;32490;0
509;19;32491;0
509;19;32492;0
509;19;32493;0
509;19;32494;0
509;19;32495;0
509;19;32496;0
509;19;32497;0
509;19;32498;0
509;19;32499;0
509;19;32500;0
509;19;32501;0
509;19;32502;0
509;19;32503;0
509;19;32504;0
509;19;32505;0
509;19;32506;0
509;19;32507;0
509;19;32508;0
509;19;32509;0
509;19;32510;0
509;19;32511;0
509;19;32512;0
509;19;32513;0
509;19;32514;0
509;19;32515;0
509;19;32516;0
509;19;32517;0
509;19;32518;0
509;19;32519;0
509;19;32520;0
509;19;32521;0
509;19;32522;0
509;19;32523;0
509;19;32524;0
509;19;32525;0
509;19;32526;0
509;19;32527;0
509;19;32528;0
509;19;32529;0
509;19;32530;0
509;19;32531;0
509;19;32532;0
509;19;32533;0
509;19;32534;0
509;19;32535;0
509;19;32536;0
509;19;32537;0
509;19;32538;0
509;19;32539;0
509;19;32540;0
509;19;32541;0
509;19;32542;0
509;19;32543;0
509;19;32544;0
509;19;32545;0
509;19;32546;0
509;19;32547;0
509;19;32548;0
509;19;32549;0
509;19;32550;0
509;19;32551;0
509;19;32552;0
509;19;32553;0
509;19;32554;0
509;19;32555;0
509;19;32556;0
509;19;32557;0
509;19;32558;0
509;19;32559;0
509;19;32560;0
509;19;32561;0
509;19;32562;0
509;19;32563;0
509;19;32564;0
509;19;32565;0
509;19;32566;0
509;19;32567;0
509;19;32568;0
509;19;32569;0
509;19;32570;0
509;19;32571;0
509;19;32572;0
509;19;32573;0
509;19;32574;0
509;19;32575;0
509;19;32576;0
509;19;32577;0
509;19;32578;0
509;19;32579;0
509;19;32580;0
509;19;32581;0
509;19;32582;0
509;19;32583;0
509;19;32584;0
509;19;32585;0
509;19;32586;0
509;19;32587;0
509;19;32588;0
509;19;32589;0
509;19;32590;0
509;19;32591;0
509;19;32592;0
509;19;32593;0
509;19;32594;0
509;19;32595;0
509;19;32596;0
509;19;32597;0
509;19;32598;0
509;19;32599;0
509;19;32600;0
509;19;32601;0
509;19;32602;0
509;19;32603;0
509;19;32604;0
509;19;32605;0
509;19;32606;0
509;19;32607;0
509;19;32608;0
509;19;32609;0
509;19;32610;0
509;19;32611;0
509;19;32612;0
509;19;32613;0
509;19;32614;0
509;19;32615;0
509;19;32616;0
509;19;32617;0
509;19;32618;0
509;19;32619;0
509;19;32620;0
509;19;32621;0
509;19;32622;0
509;19;32623;0
509;19;32624;0
509;19;32625;0
509;19;32626;0
509;19;32627;0
509;19;32628;0
509;19;32629;0
509;19;32630;0
509;19;32631;0
509;19;32632;0
509;19;32633;0
509;19;32634;0
509;19;32635;0
509;19;32636;0
509;19;32637;0
509;19;32638;0
509;19;32639;0
509;19;32640;0
