CID;TABCD;LCD;CLASS;TCD;STCD;ROADNUMBER;RNID;N1ID;N2ID;POL_LCD;PES_LEV
496;6;9022;L;7;0;;;7236;14785;8477;
496;6;8985;L;1;4;X516;7236;794;15322;8477;
496;6;529;L;1;4;;818;819;642;3;
496;6;2835;L;1;4;;15073;892;896;3;
496;6;1796;L;1;4;;1474;796;1475;3;
496;6;7777;L;7;0;;;14615;14311;8477;
496;6;6313;L;7;0;;;7600;14787;8477;
496;6;6319;L;7;0;;;7600;14785;8477;
496;6;879;L;1;4;;148;896;384;3;
496;6;8700;L;1;4;;14471;14540;473;8477;
496;6;8523;L;1;4;;14471;7351;7433;8477;
496;6;2993;L;1;4;;346;896;384;3;
496;6;1472;L;1;4;;303;14;23;3;
496;6;1423;L;1;3;;1249;1265;1246;3;
496;6;1279;L;1;4;;384;295;267;3;
496;6;889;L;1;4;;299;896;266;3;
496;6;163;L;1;3;;383;344;351;3;
496;6;3085;L;1;4;;15474;15475;15476;3;
496;6;2517;L;1;4;;906;346;148;3;
496;6;323;L;1;3;;497;15350;483;3;
496;6;894;L;1;4;;266;384;488;3;
496;6;7425;L;1;4;;7340;7674;7328;8477;
496;6;7401;L;1;4;;7607;7673;7323;8477;
496;6;1409;L;1;3;;1260;1249;1028;3;
496;6;1464;L;1;4;;719;104;125;3;
496;6;1456;L;1;4;;1271;755;922;3;
496;6;1460;L;1;4;;922;1271;104;3;
496;6;6594;L;1;4;;7353;7352;14417;8477;
496;6;6591;L;1;4;;7351;7283;7352;8477;
496;6;6588;L;1;4;;7350;7578;7283;8477;
496;6;648;L;1;4;;104;719;758;3;
496;6;8865;L;1;4;;14723;14417;7269;8477;
496;6;807;L;1;4;;339;439;847;3;
496;6;7231;L;1;4;;7642;639;15199;8477;
496;6;6840;L;1;4;;7433;7283;7354;8477;
496;6;6837;L;1;4;;7430;7431;7283;8477;
496;6;566;L;1;4;;572;660;68;3;
496;6;562;L;1;4;;660;612;572;3;
496;6;676;L;1;4;;750;639;642;3;
496;6;8685;L;1;4;;7400;14537;14506;8477;
496;6;6669;L;1;4;;7268;7285;7266;8477;
496;6;8677;L;1;4;;14534;14535;7400;8477;
496;6;6856;L;1;4;;7437;15399;7316;8477;
496;6;8745;L;1;4;;14554;7393;14529;8477;
496;6;6897;L;1;4;;7450;15317;7652;8477;
496;6;6900;L;1;4;;7453;7652;7454;8477;
496;6;6903;L;1;4;;7455;7454;7313;8477;
496;6;1922;L;1;4;;267;23;14320;3;
496;6;7318;L;1;4;;7584;7294;7279;8477;
496;6;1166;L;1;4;;200;1138;316;3;
496;6;1979;L;1;4;;1461;1195;99;3;
496;6;2513;L;1;4;;847;15081;339;3;
496;6;1204;L;1;4;;1138;10;200;3;
496;6;6367;L;7;0;;;7246;14787;8477;
496;6;6371;L;7;0;;;7246;14785;8477;
496;6;1609;L;1;4;;1434;159;769;3;
496;6;810;L;1;4;;397;847;1186;3;
496;6;8585;L;1;4;;14465;7331;14493;8477;
496;6;7450;L;1;4;;7679;7331;7589;8477;
496;6;2218;L;7;0;;;386;1919;3;
496;6;294;L;1;4;;386;1420;295;3;
496;6;286;L;1;4;;292;12;21;3;
496;6;289;L;1;4;;45;21;1420;3;
496;6;874;L;1;4;;889;893;896;3;
496;6;802;L;1;4;;287;841;439;3;
496;6;6375;L;7;0;;;7848;14787;8477;
496;6;6381;L;7;0;;;7848;14785;8477;
496;6;1480;L;1;4;;15266;14767;15267;3;
496;6;3014;L;1;4;;15265;15266;15268;3;
496;6;7263;L;1;4;;15034;7313;7646;8477;
496;6;2823;L;1;4;;15185;723;732;3;
496;6;9011;L;1;4;;15335;7296;7294;8477;
496;6;2370;L;7;0;;;1163;1800;3;
496;6;946;L;1;4;;1163;987;15406;3;
496;6;2366;L;7;0;;;1833;1800;3;
496;6;2368;L;7;0;;;1824;304;3;
496;6;940;L;1;4;;987;27;1163;3;
496;6;2259;L;7;0;;;982;1572;3;
496;6;2923;L;7;0;;;982;15021;3;
496;6;2933;L;7;0;;;982;14766;3;
496;6;2935;L;7;0;;;982;14766;3;
496;6;2763;L;7;0;;;982;15291;3;
496;6;2136;L;7;0;;;982;15454;3;
496;6;2769;L;7;0;;;982;15456;3;
496;6;2140;L;7;0;;;982;15452;3;
496;6;2404;L;7;0;;;982;1862;3;
496;6;2146;L;7;0;;;982;1593;3;
496;6;2148;L;7;0;;;982;1859;3;
496;6;973;L;1;1;;982;167;15210;3;
496;6;2937;L;7;0;;;1720;1585;3;
496;6;3062;L;7;0;;;1720;15462;3;
496;6;2919;L;7;0;;;1722;14766;3;
496;6;2931;L;7;0;;;1722;15150;3;
496;6;2771;L;7;0;;;1722;1730;3;
496;6;2144;L;7;0;;;1722;252;3;
496;6;3068;L;7;0;;;1585;15462;3;
496;6;2775;L;7;0;;;1730;1572;3;
496;6;2921;L;7;0;;;1730;14766;3;
496;6;2261;L;7;0;;;1730;1722;3;
496;6;2765;L;7;0;;;1730;14359;3;
496;6;2402;L;7;0;;;1730;252;3;
496;6;2406;L;7;0;;;1730;1864;3;
496;6;8728;L;1;4;;14545;15364;14546;8477;
496;6;7378;L;1;4;;7309;7307;7310;8477;
496;6;8719;L;1;4;;7487;14544;7391;8477;
496;6;8723;L;1;4;;14532;7391;15364;8477;
496;6;1989;L;1;4;;1484;784;875;3;
496;6;8815;L;1;4;;14555;516;14362;8477;
496;6;8812;L;1;4;;14559;15172;516;8477;
496;6;2755;L;7;0;;;1162;304;3;
496;6;2757;L;7;0;;;1162;1800;3;
496;6;2964;L;1;4;;1162;986;304;3;
496;6;2354;L;7;0;;;2035;304;3;
496;6;1240;L;1;4;;1188;156;27;3;
496;6;931;L;1;4;;14692;27;986;3;
496;6;6822;L;1;4;;7429;14461;7334;8477;
496;6;1972;L;1;4;;1528;15015;504;3;
496;6;8979;L;1;4;;15321;794;7259;8477;
496;6;3111;L;1;4;;15487;893;889;3;
496;6;3064;L;7;0;;;15462;1720;3;
496;6;3066;L;7;0;;;15462;1585;3;
496;6;8995;L;1;4;X516;15053;16;15324;8477;
496;6;2004;L;1;4;;320;15201;1222;3;
496;6;7651;L;7;0;;;7235;14753;8477;
496;6;8892;L;7;0;;;7235;14873;8477;
496;6;7655;L;7;0;;;7235;14785;8477;
496;6;2001;L;1;4;;7235;14753;320;3;
496;6;3038;L;1;4;X302;15308;1300;2164;3;
496;6;9008;L;1;4;;15309;15397;2164;3;
496;6;1838;L;1;4;;1491;1490;877;3;
496;6;1485;L;1;4;;796;121;799;3;
496;6;8732;L;1;4;;14548;14549;7426;8477;
496;6;8982;L;1;4;;794;15321;7236;8477;
496;6;733;L;1;4;;794;639;121;3;
496;6;8593;L;1;4;;7261;14495;7237;8477;
496;6;1714;L;1;4;;1462;15346;79;3;
496;6;518;L;1;4;;83;99;819;3;
496;6;7413;L;1;4;;7484;15407;7591;8477;
496;6;1806;L;1;4;;1476;295;1477;3;
496;6;1809;L;1;4;;1479;1476;771;3;
496;6;2843;L;1;4;;955;987;1241;3;
496;6;712;L;1;4;;771;114;956;3;
496;6;1754;L;1;4;;740;639;1467;3;
496;6;8647;L;1;4;;7619;7620;14525;8477;
496;6;8716;L;1;4;;14544;14501;7487;8477;
496;6;784;L;1;4;;838;61;287;3;
496;6;2745;L;7;0;;;252;982;3;
496;6;2150;L;7;0;;;252;1722;3;
496;6;2412;L;7;0;;;252;1730;3;
496;6;3134;L;1;4;;252;18;177;3;
496;6;2152;L;7;0;;;1862;982;3;
496;6;2224;L;7;0;;;1862;1722;3;
496;6;2408;L;7;0;;;1864;982;3;
496;6;2414;L;7;0;;;1864;1722;3;
496;6;2410;L;7;0;;;1864;1730;3;
496;6;7363;L;1;4;;7573;7578;7354;8477;
496;6;8971;L;1;4;X493;15282;7600;14753;8477;
496;6;6609;L;1;4;;7326;7358;14276;8477;
496;6;6716;L;1;3;S112;7358;7360;7326;8477;
496;6;2222;L;7;0;;;1135;1903;3;
496;6;1158;L;1;4;;1135;45;264;3;
496;6;300;L;1;4;;1137;295;389;3;
496;6;2846;L;1;4;;2156;2154;1573;3;
496;6;6875;L;1;4;;7442;7209;15286;8477;
496;6;1691;L;1;4;;1292;1457;1455;3;
496;6;1803;L;1;4;;799;1475;121;3;
496;6;7393;L;1;4;;7572;7672;15409;8477;
496;6;1637;L;1;4;;1270;893;14;3;
496;6;1509;L;1;4;;534;33;7520;3;
496;6;2973;L;1;4;;15215;14320;15216;3;
496;6;1376;L;1;4;;1241;15410;1244;3;
496;6;3060;L;7;0;;;1244;304;3;
496;6;1379;L;1;4;;1244;1241;304;3;
496;6;1876;L;1;4;;1503;1504;1505;3;
496;6;1728;L;1;4;;840;286;133;3;
496;6;2313;L;7;0;;;289;1279;3;
496;6;3128;L;1;4;;289;874;287;3;
496;6;2309;L;7;0;;;1773;1279;3;
496;6;2317;L;7;0;;;1773;1767;3;
496;6;2311;L;7;0;;;1775;1765;3;
496;6;714;L;1;4;;753;73;1279;3;
496;6;1498;L;1;4;;593;786;874;3;
496;6;2480;L;1;4;;2091;15088;539;3;
496;6;2913;L;1;4;;15088;1533;15109;3;
496;6;2476;L;1;4;;1533;15088;539;3;
496;6;2484;L;1;4;;15269;2091;1186;3;
496;6;1850;L;1;4;;448;1493;45;3;
496;6;1847;L;1;4;;1493;21;448;3;
496;6;8672;L;1;4;;15364;14529;14533;8477;
496;6;1404;L;1;3;S114;1258;520;1249;3;
496;6;2888;L;1;3;;14772;304;504;3;
496;6;1995;L;1;4;;1532;1025;1533;3;
496;6;2788;L;7;0;;;316;16;3;
496;6;2530;L;1;3;;316;1741;15413;3;
496;6;1873;L;1;4;;1502;1499;266;3;
496;6;2246;L;7;0;;;685;1903;3;
496;6;1982;L;1;4;;685;400;282;3;
496;6;600;L;1;4;;520;527;1420;3;
496;6;6915;L;1;4;;7374;7434;7457;8477;
496;6;2291;L;7;0;;;1195;1903;3;
496;6;2831;L;1;4;;1195;1420;698;3;
496;6;1731;L;1;4;;1464;840;841;3;
496;6;7154;L;1;3;;7620;7619;7386;8477;
496;6;1774;L;1;4;;1471;787;292;3;
496;6;1294;L;1;4;;1217;822;36;3;
496;6;2273;L;7;0;;;561;1903;3;
496;6;239;L;1;3;;561;1420;66;3;
496;6;170;L;1;3;;23;351;270;3;
496;6;177;L;1;3;;24;270;2085;3;
496;6;247;L;1;3;;36;615;61;3;
496;6;243;L;1;3;;703;66;615;3;
496;6;7763;L;7;0;;;14497;14311;8477;
496;6;7769;L;7;0;;;14609;14311;8477;
496;6;490;L;1;4;;971;765;1420;3;
496;6;2432;L;7;0;;;2068;1420;3;
496;6;8989;L;1;4;X516;15323;15324;15322;8477;
496;6;578;L;1;4;;1174;667;565;3;
496;6;2456;L;1;4;;2085;24;2086;3;
496;6;1050;L;1;4;;181;180;645;3;
496;6;6122;L;1;1;;14777;14770;14779;8477;
496;6;1591;L;1;1;;14776;14679;1331;3;
496;6;8871;L;1;4;;15107;7604;14369;8477;
496;6;6878;L;1;4;;7432;7433;7383;8477;
