CID;TABCD;LCD;CLASS;TCD;STCD;ROADNUMBER;RNID;N1ID;N2ID;POL_LCD;PES_LEV
499;9;14015;L;7;0;;;895689;895825;6;
499;9;13786;L;1;1;;895689;3619915;895690;6;
499;9;13971;L;7;0;;;895761;895325;6;
499;9;13983;L;7;0;;;895761;895593;6;
499;9;13985;L;7;0;;;895794;895593;6;
499;9;13922;L;7;0;;;895753;895695;6;
499;9;1582;L;1;4;;2870059;2870043;2866369;4;
499;9;36810;L;1;4;X117;4593749;4593765;4593752;10;
499;9;19587;L;1;4;;3641364;3641499;3585427;7;
499;9;18632;L;1;4;;3585537;3585672;3585320;7;
499;9;18637;L;1;4;;3585539;3585320;3641499;7;
499;9;30279;L;7;0;;;1960069;1960526;9;
499;9;46413;L;1;4;;1960069;5154019;559999;14;
499;9;30912;L;1;4;;1960069;1960528;1960527;9;
499;9;45604;L;1;4;;1959984;2870067;5154019;14;
499;9;30496;L;1;3;;1959984;1959985;2521156;9;
499;9;13649;L;1;4;;895623;4626523;872662;6;
499;9;11482;L;1;4;;1568634;1568630;1568546;5;
499;9;964;L;1;4;;2866364;2866365;2866206;4;
499;9;2005;L;1;4;;2884841;2868055;3137571;4;
499;9;12372;L;7;0;;;886253;886106;6;
499;9;1585;L;1;4;;2870060;2870061;2866220;4;
499;9;24797;L;1;4;;4258190;4258207;4258189;8;
499;9;9746;L;1;4;;1534937;1533901;1534972;5;
499;9;13146;L;1;4;;895398;895685;895615;6;
499;9;24619;L;1;4;;4258139;4258153;4258117;8;
499;9;24529;L;1;4;;4258167;4258131;4258180;8;
499;9;967;L;1;4;;2912997;2866368;2866369;4;
499;9;18893;L;1;4;;3585598;3585478;3585470;7;
499;9;18882;L;1;4;;3585445;3585327;3585477;7;
499;9;18889;L;1;4;;3585614;3585477;3585478;7;
499;9;13526;L;1;4;;895310;874474;5243090;6;
499;9;8883;L;1;4;;1535112;4258117;1904707;5;
499;9;24669;L;1;4;;4258214;4258117;4258131;8;
499;9;1589;L;1;4;;2870062;2867676;2866484;4;
499;9;11538;L;1;4;;1568713;1568706;1904742;5;
499;9;971;L;1;4;;2866370;2866246;2866372;4;
499;9;270;L;7;0;;;3585562;2866152;4;
499;9;18721;L;1;4;;3585562;3585563;3585470;7;
499;9;974;L;1;4;;3585562;2870070;2880191;4;
499;9;8984;L;1;4;;1534182;1532516;1533954;5;
499;9;18667;L;1;4;;3585547;3585422;3585423;7;
499;9;19639;L;1;4;;3641658;3585423;3641661;7;
499;9;19589;L;1;4;;3641622;3585508;3585509;7;
499;9;18663;L;1;4;;3585546;3585509;3585422;7;
499;9;18749;L;1;4;;3585570;3585440;3585572;7;
499;9;8897;L;1;4;;1568038;1534587;1904767;5;
499;9;7464;L;7;0;;;1532615;1535552;5;
499;9;6765;L;1;4;;1532615;1531185;1534587;5;
499;9;6761;L;1;4;;1532845;1532653;1531185;5;
499;9;9258;L;1;4;;1539762;1531080;1533789;5;
499;9;42061;L;1;1;;6330394;6297537;6327264;11;
499;9;36702;L;1;4;;4593769;4593741;4628702;10;
499;9;13844;L;7;0;;;874405;1533692;6;
499;9;13209;L;1;4;;874405;895616;895411;6;
499;9;12260;L;7;0;;;886290;886110;6;
499;9;12248;L;7;0;;;886119;886110;6;
499;9;12272;L;7;0;;;872807;886110;6;
499;9;45873;L;1;4;;560096;560008;560233;14;
499;9;12704;L;1;4;;874147;872738;1232713;6;
499;9;12671;L;1;4;;895875;872733;895612;6;
499;9;418;L;1;4;;5331769;2867817;2866212;4;
499;9;39962;L;1;4;;5331769;5154092;5154110;12;
499;9;8812;L;1;4;;1535066;1533868;1568032;5;
499;9;19003;L;1;4;;3585463;3585578;3585637;7;
499;9;9461;L;1;4;;1535872;1568019;2231707;5;
499;9;45587;L;1;4;;560019;560046;560225;14;
499;9;30637;L;1;4;;1959948;1960528;1960548;9;
499;9;36783;L;1;4;;4593741;4593769;4593763;10;
499;9;31088;L;1;4;;1960564;1959992;1959977;9;
499;9;36488;L;1;4;;4593682;4593693;4593703;10;
499;9;30842;L;1;4;;1960061;3620442;1959953;9;
499;9;30838;L;1;4;;1959969;1959956;3585553;9;
499;9;45932;L;1;4;;560063;560158;5154138;14;
499;9;39462;L;1;3;;5154069;5154071;5154088;12;
499;9;12822;L;1;4;;872819;874469;4258117;6;
499;9;46456;L;1;4;;560271;559995;560031;14;
499;9;31151;L;1;4;;1960146;1960549;6323897;9;
499;9;36655;L;1;4;;4593748;4593747;4593751;10;
499;9;36599;L;1;4;;4593714;4565454;4593717;10;
499;9;36591;L;1;4;;4593685;4593722;4565454;10;
499;9;45959;L;1;4;;560041;3585319;5154019;14;
499;9;39923;L;1;4;;5154168;5154261;5154064;12;
499;9;39914;L;1;4;;5154082;5154266;5154069;12;
499;9;39919;L;1;4;;5154261;5154082;5154065;12;
499;9;45709;L;1;4;;560118;560225;560238;14;
499;9;766;L;1;4;;2866397;4874471;4258195;4;
499;9;19592;L;1;4;;3641594;3585449;3585626;7;
499;9;18317;L;7;0;;;3641374;3641341;7;
499;9;18953;L;1;4;;3641374;3620901;3585491;7;
499;9;19593;L;1;4;;3641593;3641374;3585449;7;
499;9;46444;L;1;4;;616341;559996;560095;14;
499;9;1592;L;1;4;;2870063;5333465;2866212;4;
499;9;1596;L;1;4;;2866459;2868080;5333465;4;
499;9;11333;L;1;4;;1568579;1568414;1568417;5;
499;9;11328;L;1;4;;1568447;1568578;1568422;5;
499;9;985;L;1;4;;2867823;2866155;2866401;4;
499;9;39926;L;1;4;;5154109;5154168;5288722;12;
499;9;30688;L;1;4;;1959967;1959966;2866903;9;
499;9;30819;L;1;4;;1959974;4593215;1959968;9;
499;9;30805;L;1;4;;1959964;1959963;2866903;9;
499;9;30454;L;1;4;;1959966;3620442;1960515;9;
499;9;40047;L;1;4;;5154085;5154251;5288722;12;
499;9;11719;L;1;4;;1568401;5300362;3619915;5;
499;9;11716;L;1;4;;1568772;1568687;5300362;5;
499;9;6693;L;1;4;;1532636;1534986;1532879;5;
499;9;19275;L;1;4;;3585478;3585440;3585614;7;
499;9;46420;L;1;4;;560261;560225;560249;14;
499;9;39714;L;1;4;;5154217;5154077;5154043;12;
499;9;45522;L;1;4;;5154217;560035;560020;14;
499;9;19271;L;1;4;;3585564;3753941;3585440;7;
499;9;40008;L;1;4;;5154179;5331769;5334555;12;
499;9;30662;L;1;4;;1960019;1960000;2231707;9;
499;9;501;L;1;4;;2866412;2866413;2884759;4;
499;9;19796;L;1;4;X209;3641616;3585424;3753921;7;
499;9;31120;L;1;4;;1960572;1960569;1960128;9;
499;9;19642;L;1;4;;3641662;3641661;3585594;7;
499;9;31116;L;1;4;;1960569;1959301;1960572;9;
499;9;18946;L;1;4;;3585452;3585449;3641612;7;
499;9;18935;L;1;4;;3585623;3620901;3585491;7;
499;9;18943;L;1;4;;3585625;3585491;3585449;7;
499;9;39746;L;1;4;;5154135;5154134;5154077;12;
499;9;39980;L;1;4;;5154110;5154043;5154091;12;
499;9;45646;L;1;4;;560114;4258183;4626523;14;
499;9;997;L;1;4;;2866418;2866155;2866420;4;
499;9;2233;L;7;0;;;2913188;2866180;4;
499;9;36819;L;1;4;;4593784;4593709;4593770;10;
499;9;19283;L;1;4;;3641611;3585581;3585587;7;
499;9;11621;L;1;4;;1568730;1568407;1568411;5;
499;9;570;L;1;4;;2866421;2866422;2866423;4;
499;9;11617;L;1;4;;1904747;1568400;1568407;5;
499;9;31143;L;1;4;;1960549;1960146;1959945;9;
499;9;1600;L;1;4;;2870064;2870065;2870047;4;
499;9;2058;L;1;4;;2913037;2866503;2868001;4;
499;9;11176;L;1;4;;1568543;1568531;1568440;5;
499;9;9341;L;1;4;;1567838;4874471;1567839;5;
499;9;19356;L;1;4;;3585498;3753956;3585325;7;
499;9;18753;L;1;4;;3585573;3585574;3585570;7;
499;9;11890;L;1;4;;1568399;1568802;3619915;5;
499;9;19292;L;1;4;;3585480;3585479;3585478;7;
499;9;551;L;1;4;;2868125;2866164;2912996;4;
499;9;1606;L;1;4;;2870065;2868125;2870064;4;
499;9;11171;L;1;4;;1568531;1535316;1568543;5;
499;9;2155;L;7;0;;;2913118;2913103;4;
499;9;40055;L;1;4;;5154308;5154092;5154093;12;
499;9;9165;L;1;4;;1535797;1535798;1534999;5;
499;9;2355;L;7;0;;;2869537;2870170;4;
499;9;1603;L;1;4;;2869537;2866276;2870045;4;
499;9;11748;L;1;4;;1568723;1904834;1568770;5;
499;9;30556;L;1;4;;1959961;3585327;2521156;9;
499;9;753;L;1;4;;2867863;4258195;5434392;4;
499;9;19300;L;1;4;;3585593;3585496;3585495;7;
499;9;11337;L;1;4;;1568603;2866165;1535093;5;
499;9;30512;L;1;3;;2239490;3585327;1959984;9;
499;9;11451;L;1;4;;2239490;1568494;2866165;5;
499;9;19629;L;1;4;;3641653;3585672;3585508;7;
499;9;39637;L;1;4;;5154093;5154177;5154042;12;
499;9;24929;L;1;4;;4258273;4258274;4258165;8;
499;9;12724;L;1;4;;872864;895334;895621;6;
499;9;1609;L;1;4;;2870066;2866757;2866990;4;
499;9;790;L;1;4;;2868662;2866246;2868740;4;
499;9;13174;L;1;4;;876410;4628702;2866212;6;
499;9;1612;L;1;4;;2866167;2866166;2869701;4;
499;9;13957;L;7;0;;;895785;895696;6;
499;9;13953;L;7;0;;;895785;895694;6;
499;9;46049;L;1;4;;2870067;559997;560035;14;
499;9;1615;L;1;4;;2870067;4258183;2866448;4;
499;9;18225;L;7;0;;;3585335;3641346;7;
499;9;18229;L;7;0;;;3585338;3641346;7;
499;9;11111;L;1;4;;1568498;1568497;1568504;5;
499;9;14142;L;1;4;;1232653;874588;874950;6;
499;9;46074;L;1;4;;560050;560049;560239;14;
499;9;45672;L;1;4;;2866448;560116;560049;14;
499;9;818;L;1;4;;2866448;4258183;2866423;4;
499;9;2080;L;1;4;;2869173;2869164;2869166;4;
499;9;601;L;1;4;;2866451;2867554;2866185;4;
499;9;45661;L;1;4;;559997;559989;2870067;14;
499;9;9513;L;1;4;;1568095;1532638;1904709;5;
499;9;9525;L;1;4;;1568102;1904789;1532514;5;
499;9;8856;L;1;4;;1535102;1535020;1535316;5;
499;9;2319;L;1;2;G205;2867839;5331562;4258183;4;
499;9;1226;L;1;4;;2912995;2869990;4258183;4;
499;9;803;L;1;4;;2868080;5331769;2866459;4;
499;9;2323;L;1;2;G205;2867817;2867676;5331562;4;
499;9;2325;L;1;2;G205;2866401;2866185;2867676;4;
499;9;1232;L;1;4;;2866463;2866185;3137606;4;
499;9;8850;L;1;4;;1535020;1534585;1535103;5;
499;9;7333;L;7;0;;;1567842;1535564;5;
499;9;7036;L;1;4;;1567842;1904776;1530970;5;
499;9;9041;L;1;4;;1534971;1904709;1534962;5;
499;9;8230;L;1;4;;1535840;3585482;1534962;5;
499;9;779;L;1;4;;2868157;2867784;2867785;4;
499;9;24055;L;1;1;;4258112;4874403;4258266;8;
499;9;24073;L;1;1;;4258112;4258116;4258131;8;
499;9;182;L;1;1;;2912933;4258195;2880191;4;
499;9;18062;L;1;1;;3753927;4258266;3641340;7;
499;9;66;L;1;1;;3137537;2880191;4874403;4;
499;9;12055;L;1;1;;1232695;3641340;874646;6;
499;9;30087;L;1;1;;1960520;1959868;4258138;9;
499;9;6113;L;1;1;G50;1904728;1532508;1904737;5;
499;9;24793;L;1;4;;4258208;4258198;4258202;8;
499;9;1006;L;1;4;;2866478;2866479;2866365;4;
499;9;19162;L;1;4;;3585509;3585539;3620442;7;
499;9;1619;L;1;4;;2866165;2866163;2884747;4;
499;9;11346;L;1;4;;2866165;1568603;1568578;5;
499;9;30713;L;1;4;;2866165;1959991;1959992;9;
499;9;8681;L;1;4;;1531841;1535057;1532408;5;
499;9;1416;L;1;4;;2866481;2866429;2866483;4;
499;9;555;L;1;4;;2912996;2868125;2866429;4;
499;9;773;L;1;4;;2866484;5333465;2866212;4;
499;9;12605;L;1;4;;874176;1232733;1545275;6;
499;9;46092;L;1;4;;559993;559988;559987;14;
499;9;19108;L;1;4;;3585628;3585457;5462186;7;
499;9;19103;L;1;4;;3585516;3585325;3585457;7;
499;9;8165;L;1;4;;1532509;1534950;4258117;5;
499;9;13318;L;1;4;;1232646;872707;4258117;6;
499;9;46505;L;1;4;;560253;560254;560159;14;
499;9;13866;L;7;0;;;876449;895699;6;
499;9;13314;L;1;4;;876449;895699;895690;6;
499;9;13310;L;1;4;;876450;895690;872707;6;
499;9;8185;L;1;4;;1534957;1534956;1534953;5;
499;9;11218;L;1;4;;1568537;1568560;1568425;5;
499;9;9583;L;1;4;;1568121;1568038;1904811;5;
499;9;24970;L;1;4;;4258284;4258283;4258139;8;
499;9;19194;L;1;4;;3585586;3585581;3585585;7;
499;9;18440;L;1;4;;3585441;3753957;3585445;7;
499;9;18434;L;1;4;;3585437;3613039;3585440;7;
499;9;39553;L;1;4;;5154099;5154146;5434392;12;
499;9;8337;L;1;4;;1534989;1539792;1533258;5;
499;9;36835;L;1;4;;4718813;4593770;4593763;10;
499;9;1622;L;1;4;;4718813;2866158;2867785;4;
499;9;39580;L;1;4;;5154019;5154025;5154099;12;
499;9;46034;L;1;3;;5154019;559989;4258183;14;
499;9;39844;L;1;4;;5154150;5154099;5289668;12;
499;9;46142;L;1;4;;560066;4628702;560046;14;
499;9;45097;L;1;1;G2513;5153978;559964;6330326;14;
499;9;8435;L;1;4;;1533295;1531007;1531009;5;
499;9;13171;L;1;4;;876408;1519506;876409;6;
499;9;45697;L;1;4;;560054;5154011;560072;14;
499;9;8548;L;1;4;;1535036;1535000;1535001;5;
499;9;18979;L;1;4;;3641609;3585543;3585526;7;
499;9;24946;L;1;4;;4258277;4874471;4258276;8;
499;9;12501;L;1;3;;4258277;872871;872917;6;
499;9;45444;L;1;4;;4258277;560258;560230;14;
499;9;515;L;1;4;;2869992;2866494;2884747;4;
499;9;11184;L;1;4;;1535097;1568542;1568543;5;
499;9;6334;L;7;0;;;1530936;1535726;5;
499;9;6340;L;7;0;;;1530936;1535728;5;
499;9;6342;L;7;0;;;1530936;1535403;5;
499;9;6346;L;7;0;;;1530936;1535386;5;
499;9;7203;L;7;0;;;1530936;1535391;5;
499;9;11200;L;1;4;;1568437;5322244;1568447;5;
499;9;9683;L;1;4;;1568437;5322244;1568542;5;
499;9;45530;L;1;4;;560020;559996;560225;14;
499;9;30902;L;1;4;;1959944;1960127;1959301;9;
499;9;45580;L;1;4;;560012;559989;4626523;14;
499;9;24917;L;1;4;;4258260;4258156;4258216;8;
499;9;36816;L;1;4;;4593751;4593748;4593783;10;
499;9;8909;L;1;4;;1535118;1531041;1535896;5;
499;9;1626;L;1;4;;2869700;4258195;5434392;4;
499;9;11930;L;1;4;;1568825;1568392;1568476;5;
499;9;11435;L;1;4;;1568376;1568473;1568414;5;
499;9;24688;L;1;4;;4258203;4258158;4258218;8;
499;9;46534;L;1;4;;616314;559996;4258221;14;
499;9;24884;L;1;4;;4258223;4258163;4258216;8;
499;9;46537;L;1;4;;4258221;6330411;560095;14;
499;9;45800;L;1;4;;4258221;560048;5434395;14;
499;9;24682;L;1;4;;4258163;4258156;4258203;8;
499;9;24881;L;1;4;;4258217;4258249;4258163;8;
499;9;14137;L;1;2;;1232727;1232641;1232637;6;
499;9;9102;L;2;2;;1535055;;;5;
499;9;9559;L;1;4;;1568111;1568112;2231707;5;
499;9;45681;L;1;4;;560070;560054;560014;14;
499;9;12457;L;1;4;;872933;874770;5243090;6;
499;9;13123;L;1;4;;873550;873338;873386;6;
499;9;12322;L;7;0;;;886186;886105;6;
499;9;12700;L;1;4;;875042;872937;1232670;6;
499;9;19210;L;1;4;;3585621;3585450;5434392;7;
499;9;19203;L;1;4;;3585492;3585448;3585655;7;
499;9;14013;L;7;0;;;895325;4258117;6;
499;9;13965;L;7;0;;;895325;895689;6;
499;9;13977;L;7;0;;;895325;895761;6;
499;9;13967;L;7;0;;;895325;895794;6;
499;9;13989;L;7;0;;;895325;895587;6;
499;9;13995;L;7;0;;;895325;895811;6;
499;9;13997;L;7;0;;;895325;2521165;6;
499;9;14003;L;7;0;;;895325;895816;6;
499;9;14007;L;7;0;;;895325;895820;6;
499;9;14005;L;7;0;;;895325;895861;6;
499;9;14126;L;1;2;G312;895325;895327;4258117;6;
499;9;13987;L;7;0;;;895806;895761;6;
499;9;13969;L;7;0;;;895596;895689;6;
499;9;12230;L;7;0;;;895596;886096;6;
499;9;13975;L;7;0;;;895593;895689;6;
499;9;13979;L;7;0;;;895593;895761;6;
499;9;13981;L;7;0;;;895593;895794;6;
499;9;12226;L;7;0;;;895593;886089;6;
499;9;12234;L;7;0;;;895593;886101;6;
499;9;2201;L;7;0;;;4258266;2913154;4;
499;9;250;L;7;0;;;4258266;2866152;4;
499;9;2185;L;7;0;;;4258266;2913138;4;
499;9;2181;L;7;0;;;4258266;2913135;4;
499;9;2199;L;7;0;;;2913151;2912936;4;
499;9;2203;L;7;0;;;2913151;2913157;4;
499;9;12242;L;7;0;;;2903437;886114;6;
499;9;2175;L;7;0;;;2903437;2884760;4;
499;9;9543;L;1;4;;1568106;1568107;1531061;5;
499;9;8269;L;1;4;;1532141;1532142;1534972;5;
499;9;1016;L;1;4;;2866532;2869995;2867887;4;
499;9;672;L;1;4;;2867855;2866205;2866158;4;
499;9;665;L;1;4;;2868183;2867778;2866205;4;
499;9;40014;L;1;4;;5154180;5331769;5154307;12;
499;9;45107;L;1;1;;560218;559964;616291;14;
499;9;45675;L;1;4;;560235;5154011;560053;14;
499;9;45414;L;1;4;;560240;5154019;5154011;14;
499;9;8958;L;1;4;;1534180;1532516;1533955;5;
499;9;46062;L;1;4;;560045;2866158;560046;14;
499;9;46479;L;1;4;;560011;560009;560279;14;
499;9;46056;L;1;4;;560011;560009;2866158;14;
499;9;1028;L;1;4;;2867787;2867873;2866157;4;
499;9;486;L;1;4;;2867681;2866554;2866164;4;
499;9;19657;L;1;4;;3641676;3753958;3641675;7;
499;9;13682;L;1;4;;876403;872988;4626589;6;
499;9;1629;L;1;4;;2868194;2866787;2866158;4;
499;9;8975;L;1;4;;1535129;1532516;1533954;5;
499;9;12748;L;1;4;;874575;3585319;1232671;6;
499;9;14166;L;7;0;;;874586;1232636;6;
499;9;12743;L;1;4;;874586;872864;3585319;6;
499;9;13645;L;1;4;;876484;872917;872864;6;
499;9;19742;L;1;4;;3753951;3585594;3641671;7;
499;9;39595;L;1;4;;5154060;5154099;5154041;12;
499;9;24714;L;1;4;;4258224;4258216;4258194;8;
499;9;12876;L;1;4;;4258224;872988;2161505;6;
499;9;39588;L;1;4;;5154025;5154019;5154060;12;
499;9;24786;L;1;4;;4258168;4258239;4258240;8;
499;9;19183;L;1;4;;3585500;3585445;3585448;7;
499;9;19180;L;1;4;;3585612;3585443;3585445;7;
499;9;1635;L;1;4;;2866554;4258183;2867681;4;
499;9;24597;L;1;4;;4258189;4258198;4258187;8;
499;9;30877;L;1;4;;1942468;1959943;1960066;9;
499;9;622;L;1;4;;2867835;2867779;3137563;4;
499;9;610;L;1;4;;2867779;2912989;2867823;4;
499;9;36741;L;1;4;;4593758;5243090;4593756;10;
499;9;36738;L;1;4;;4593776;4593773;5243090;10;
499;9;30287;L;7;0;;;1960526;3585582;9;
499;9;30282;L;7;0;;;1960526;2866903;9;
499;9;30277;L;7;0;;;1960526;1960528;9;
499;9;30275;L;7;0;;;1960526;1959861;9;
499;9;30211;L;7;0;;;1960526;1960515;9;
499;9;30207;L;1;1;;1960526;6330401;1960528;9;
499;9;30213;L;7;0;;;1960530;1960531;9;
499;9;14129;L;1;4;;872733;872635;1232734;6;
499;9;12616;L;1;4;;1232639;895699;874149;6;
499;9;13854;L;7;0;;;895716;895699;6;
499;9;13856;L;7;0;;;895716;895718;6;
499;9;12298;L;7;0;;;886164;886110;6;
499;9;12302;L;7;0;;;886164;886106;6;
499;9;6607;L;1;3;;1531391;5285219;1539900;5;
499;9;6603;L;1;3;;1531390;1532508;1531391;5;
499;9;1638;L;1;4;;2867875;2870050;2866220;4;
499;9;36604;L;1;4;;4593727;4565455;4649494;10;
499;9;6865;L;1;4;;1904711;1534587;1568104;5;
499;9;469;L;1;4;;2912989;2880191;2867779;4;
499;9;224;L;7;0;;;2866572;2870140;4;
499;9;226;L;7;0;;;2866572;2870136;4;
499;9;2274;L;1;4;;2912976;2866834;2866892;4;
499;9;2128;L;1;4;;2868735;2870069;3137472;4;
499;9;31110;L;1;4;;2521153;1960528;1960587;9;
499;9;8871;L;1;4;;1535107;1535109;1568104;5;
499;9;36934;L;1;3;;4593774;4593709;4628702;10;
499;9;36916;L;1;3;;4593707;6327264;4593685;10;
499;9;36926;L;1;3;;4593709;4593685;4874474;10;
499;9;9732;L;1;4;;1904713;1531076;1904707;5;
499;9;9735;L;1;4;;1904712;1904707;1568104;5;
499;9;1035;L;1;4;;2869973;2912959;2866479;4;
499;9;1686;L;1;4;;2912952;3137572;2866773;4;
499;9;7067;L;1;4;;1531409;1534903;1531411;5;
499;9;683;L;1;4;;2866604;2866180;2912988;4;
499;9;2211;L;7;0;;;2913167;2913101;4;
499;9;12929;L;1;4;;4626523;3585582;873034;6;
499;9;46129;L;1;4;;4626523;5154096;560069;14;
499;9;36751;L;1;4;;4626523;4593758;4706254;10;
499;9;39702;L;1;4;;5271463;5154074;5331564;12;
499;9;6836;L;1;4;;5271463;1531419;1531008;5;
499;9;12933;L;1;4;;5271463;873034;872635;6;
499;9;45923;L;1;4;;560243;4258186;560152;14;
499;9;36747;L;1;4;;4628702;4593769;4626523;10;
499;9;46117;L;1;4;;4628702;560005;560067;14;
499;9;12937;L;1;4;;4628702;872635;3620442;6;
499;9;9085;L;1;4;;1535087;1567847;1533774;5;
499;9;19663;L;1;4;;3641668;3641675;3585322;7;
499;9;13878;L;7;0;;;874154;895695;6;
499;9;13928;L;7;0;;;874154;895694;6;
499;9;14039;L;7;0;;;874154;895693;6;
499;9;12564;L;1;4;;874154;3631890;1232730;6;
499;9;12246;L;7;0;;;886114;886106;6;
499;9;13888;L;7;0;;;895695;4258117;6;
499;9;13882;L;7;0;;;895695;895358;6;
499;9;13886;L;7;0;;;895695;872730;6;
499;9;13894;L;7;0;;;895695;895687;6;
499;9;13900;L;7;0;;;895695;895749;6;
499;9;13902;L;7;0;;;895695;895689;6;
499;9;13904;L;7;0;;;895695;895753;6;
499;9;13876;L;7;0;;;895695;874154;6;
499;9;13809;L;1;1;;895695;895325;1232745;6;
499;9;13892;L;7;0;;;895745;4258117;6;
499;9;13906;L;7;0;;;895755;895689;6;
499;9;13920;L;7;0;;;895755;895862;6;
499;9;13955;L;7;0;;;895696;895785;6;
499;9;13908;L;7;0;;;895694;895689;6;
499;9;13916;L;7;0;;;895694;895761;6;
499;9;13951;L;7;0;;;895694;895785;6;
499;9;13926;L;7;0;;;895694;874154;6;
499;9;13949;L;7;0;;;895694;873639;6;
499;9;13931;L;7;0;;;895694;895693;6;
499;9;13933;L;7;0;;;895694;895772;6;
499;9;13939;L;7;0;;;895694;895329;6;
499;9;13945;L;7;0;;;895694;895779;6;
499;9;13910;L;7;0;;;895758;895689;6;
499;9;13918;L;7;0;;;895764;895689;6;
499;9;12368;L;7;0;;;886249;886110;6;
499;9;13642;L;1;4;;895621;874474;876370;6;
499;9;7337;L;7;0;;;1567843;1534584;5;
499;9;45956;L;1;4;;560134;560161;560027;14;
499;9;1650;L;1;4;;2870071;2870072;2870073;4;
499;9;9250;L;1;4;;1567840;1531445;1534513;5;
499;9;46463;L;1;4;X204;616334;559988;560273;14;
499;9;46578;L;1;4;;616336;616334;559973;14;
499;9;24489;L;1;4;;4258136;4258145;4258117;8;
499;9;24887;L;1;4;;4258249;4258216;4258217;8;
499;9;7371;L;7;0;;;1534903;1535599;5;
499;9;7143;L;7;0;;;1534903;2880191;5;
499;9;7145;L;7;0;;;1534903;1535403;5;
499;9;7147;L;7;0;;;1534903;1535386;5;
499;9;7141;L;7;0;;;1535833;2880191;5;
499;9;7139;L;7;0;;;1535836;2880191;5;
499;9;8559;L;1;4;;1534228;1592150;1535040;5;
499;9;11307;L;1;4;;1568594;1568418;1568453;5;
499;9;18712;L;1;4;;3585559;3585507;3585421;7;
499;9;11207;L;1;4;;1568425;3631890;1568450;5;
499;9;1653;L;1;4;;2868141;2866773;2867681;4;
499;9;2249;L;7;0;;;2913203;2866773;4;
499;9;7301;L;7;0;;;1532879;1535523;5;
499;9;7297;L;7;0;;;1532879;1535511;5;
499;9;6701;L;1;4;;1532879;1532636;1531450;5;
499;9;9205;L;1;4;;1535886;1532879;1534008;5;
499;9;18870;L;1;4;;3585606;3585605;3585607;7;
499;9;18864;L;1;4;;3585604;3585419;3585605;7;
499;9;18867;L;1;4;;3585605;3585604;3585606;7;
499;9;11310;L;1;4;;1568418;3631890;1568594;5;
499;9;45945;L;1;4;;560097;560025;560136;14;
499;9;9686;L;1;4;;4593806;1534972;1534441;5;
499;9;11787;L;1;4;;1568698;1568407;1568669;5;
499;9;1201;L;1;4;;2866503;3585491;2867779;4;
499;9;11782;L;1;4;;1568746;1568643;1568407;5;
499;9;686;L;1;4;;2868359;2867779;2867778;4;
499;9;1984;L;1;4;;2884833;2866158;2867873;4;
499;9;45664;L;1;4;;560049;560006;5154092;14;
499;9;8318;L;1;4;;1533258;4258195;4258166;5;
499;9;46071;L;1;4;;560006;560005;560049;14;
499;9;9636;L;1;4;;1568139;1531826;1535087;5;
499;9;13569;L;1;4;;895614;876370;874176;6;
499;9;12766;L;1;4;;874473;872786;876370;6;
499;9;13109;L;1;4;;895643;895621;874950;6;
499;9;45854;L;1;4;;895643;560027;616334;14;
499;9;9319;L;1;4;;1535179;1535055;1533830;5;
499;9;8157;L;1;4;;1534943;1534941;1534942;5;
499;9;9742;L;1;4;;1904710;1568104;1568161;5;
499;9;8625;L;1;4;;1534216;2231707;1535049;5;
499;9;1656;L;1;4;;2868668;2866805;2870075;4;
499;9;9535;L;1;4;;1904789;1568095;1568102;5;
499;9;9575;L;1;4;;1568007;1568122;1533883;5;
499;9;8687;L;1;4;;1535062;1535054;1531802;5;
499;9;45552;L;1;4;;560100;560019;560022;14;
499;9;46531;L;1;4;;560100;616313;560094;14;
499;9;46580;L;1;4;;560072;560094;560054;14;
499;9;2098;L;1;4;;2867833;2867823;2866190;4;
499;9;19793;L;1;4;;3753920;3585477;3585325;7;
499;9;758;L;1;4;;2867811;5434392;5331559;4;
499;9;19231;L;1;4;;3585517;3585325;3596513;7;
499;9;19215;L;1;4;;3585467;3585322;3585440;7;
499;9;19219;L;1;4;;3585477;3585440;3585325;7;
499;9;37060;L;1;4;;4593834;4626589;4593832;10;
499;9;37057;L;1;4;;4593842;4593797;4626589;10;
499;9;6063;L;1;1;G2;5181738;1567926;1567959;5;
499;9;39051;L;1;1;;5153900;5378238;6330385;12;
499;9;12112;L;1;1;;1232697;3753924;1567940;6;
499;9;12065;L;1;1;;1232697;874149;6297537;6;
499;9;45051;L;1;1;;559922;560280;616295;14;
499;9;36076;L;1;1;;4565459;6327264;5378238;10;
499;9;36443;L;1;4;;4593678;4593695;4593683;10;
499;9;24805;L;1;4;;4258209;4258160;4258242;8;
499;9;24855;L;1;4;;4258199;4258178;4258202;8;
499;9;45057;L;1;1;;560212;559964;5378238;14;
499;9;24849;L;1;4;;4258169;4258174;4258240;8;
499;9;12360;L;7;0;;;886241;886106;6;
499;9;24907;L;1;4;;4258255;4258254;4258239;8;
499;9;24901;L;1;4;;4258253;4258167;4258254;8;
499;9;24748;L;1;4;;4258170;4258138;4258178;8;
499;9;24964;L;1;4;;4258269;4258175;4258165;8;
499;9;45773;L;1;4;;4258279;560008;4258174;14;
499;9;24956;L;1;4;;4258279;4258174;4258165;8;
499;9;547;L;1;4;;4258279;2912979;2868127;4;
